generation,MSE,time,run_id
43,0.3799074,22.09744,70
44,0.3807295,22.30604,70
45,0.3798317,22.5124,70
46,0.3801742,22.75845,70
47,0.3823159,22.97292,70
48,0.3795179,23.18844,70
49,0.3736575,23.41271,70
50,0.3744943,23.62157,70
51,0.373348,23.84121,70
52,0.3738469,24.07096,70
53,0.3673023,24.28202,70
54,0.3713457,24.49445,70
55,0.3354238,24.72109,70
56,0.3378168,24.94792,70
57,0.335426,25.16231,70
58,0.3355761,25.42129,70
59,0.3357487,25.64666,70
60,0.3353349,25.88202,70
61,0.3365589,26.08945,70
62,0.3353814,26.29435,70
63,0.3355047,26.51784,70
64,0.3245701,26.72338,70
65,0.3231745,26.93614,70
66,0.324283,27.15316,70
67,0.3246198,27.37501,70
68,0.3246165,27.58177,70
69,0.3237492,27.79859,70
70,0.3233137,28.02292,70
71,0.3225108,28.2287,70
72,0.323228,28.44574,70
73,0.323294,28.6923,70
74,0.3229476,28.91255,70
75,0.323208,29.14065,70
76,0.3229401,29.37775,70
77,0.3229746,29.59666,70
78,0.3257632,29.80122,70
79,0.323228,30.01876,70
80,0.324125,30.22451,70
81,0.3143486,30.42799,70
82,0.3136849,30.67895,70
83,0.3130107,30.92807,70
84,0.3127281,31.1508,70
85,0.3126561,31.39177,70
86,0.3125241,31.63109,70
87,0.3126245,31.84291,70
88,0.3124855,32.07375,70
89,0.3137649,32.28096,70
90,0.3125697,32.51862,70
91,0.31022,32.73573,70
92,0.2964098,32.94872,70
93,0.2963751,33.17198,70
94,0.2964196,33.39163,70
95,0.2964196,33.62693,70
96,0.2964196,33.85214,70
97,0.2963751,34.07416,70
98,0.2963751,34.32109,70
99,0.2963751,34.54203,70
100,0.2932928,34.78507,70
101,0.2933696,35.04131,70
102,0.2934365,35.28048,70
103,0.2896998,35.51021,70
104,0.2897706,35.73095,70
105,0.2898819,35.94244,70
106,0.2898573,36.16742,70
107,0.2909209,36.3869,70
108,0.2897638,36.59868,70
109,0.2885979,36.80575,70
110,0.2885979,37.02961,70
111,0.2885979,37.27414,70
112,0.2885979,37.48101,70
113,0.2885979,37.69432,70
114,0.2834726,37.92086,70
115,0.2834726,38.13541,70
116,0.2834726,38.34257,70
117,0.2834726,38.55525,70
118,0.2834726,38.78003,70
119,0.2834726,39.01767,70
120,0.2834726,39.22103,70
121,0.2834726,39.435,70
122,0.2834726,39.64768,70
123,0.2834726,39.85679,70
124,0.2834726,40.07386,70
125,0.2801433,40.28355,70
126,0.2801433,40.48833,70
127,0.2801433,40.70145,70
128,0.2801433,40.91784,70
129,0.2801433,41.15173,70
130,0.2801433,41.35699,70
131,0.2776733,41.56721,70
132,0.2777249,41.80668,70
133,0.2777218,42.01009,70
134,0.2776388,42.22415,70
135,0.2775735,42.42717,70
136,0.2777589,42.6369,70
137,0.2776621,42.99732,70
138,0.2739699,43.24248,70
139,0.2571093,43.52921,70
140,0.2571093,43.75072,70
141,0.2571093,43.95902,70
142,0.2571093,44.19996,70
143,0.2571093,44.43588,70
144,0.2571093,44.65636,70
145,0.2571093,44.89243,70
146,0.2571093,45.10785,70
147,0.2571093,45.33398,70
148,0.2571093,45.54528,70
149,0.2571093,45.76516,70
150,0.2551924,45.97722,70
151,0.2553913,46.18037,70
152,0.2554432,46.41712,70
153,0.2499631,46.63393,70
154,0.2500146,46.84662,70
155,0.249944,47.0748,70
156,0.2499442,47.30567,70
157,0.249922,47.50771,70
158,0.2423969,47.7141,70
159,0.2423969,47.94472,70
160,0.2424158,48.16884,70
161,0.2406888,48.39825,70
162,0.2407341,48.61681,70
163,0.2384305,48.82968,70
164,0.2384305,49.06857,70
165,0.2382508,49.26768,70
166,0.2348618,49.47197,70
167,0.2348618,49.69416,70
168,0.2348618,49.89188,70
169,0.2348618,50.10817,70
170,0.2314017,50.31855,70
171,0.2314017,50.51272,70
172,0.2300139,50.7189,70
173,0.2243466,50.93124,70
174,0.2243466,51.13578,70
175,0.2147838,51.33547,70
176,0.2148062,51.54256,70
177,0.2147755,51.78337,70
178,0.2104721,51.9887,70
179,0.2104721,52.18864,70
180,0.2066167,52.39686,70
181,0.2066167,52.60263,70
182,0.2066167,52.8219,70
183,0.2066167,53.05091,70
184,0.2058882,53.28236,70
185,0.2058882,53.51155,70
186,0.2054959,53.7165,70
187,0.201024,53.94019,70
188,0.2008216,54.15474,70
189,0.20005,54.34973,70
190,0.1988346,54.57802,70
191,0.197558,54.81373,70
192,0.197558,55.02329,70
193,0.197558,55.25984,70
194,0.194352,55.49919,70
195,0.194352,55.72033,70
196,0.1935354,55.93057,70
197,0.1935354,56.14314,70
198,0.1929731,56.33942,70
199,0.191706,56.54512,70
200,0.191706,56.74721,70
201,0.1914591,56.95647,70
202,0.1898938,57.18723,70
203,0.1887865,57.40044,70
204,0.1887865,57.59413,70
205,0.1870475,57.81621,70
206,0.1870475,58.04915,70
207,0.1856694,58.25959,70
208,0.185468,58.49263,70
209,0.1852715,58.70781,70
210,0.1839208,58.9172,70
211,0.1839208,59.12147,70
212,0.1839208,59.32444,70
213,0.1836606,59.52516,70
214,0.1836606,59.74991,70
215,0.1834266,59.9804,70
216,0.183,60.17651,70
217,0.1820301,60.38171,70
218,0.1820301,60.61399,70
219,0.1820301,60.81635,70
220,0.1819048,61.0355,70
221,0.1818529,61.24733,70
222,0.181718,61.45648,70
223,0.1816338,61.65602,70
224,0.180675,61.86947,70
225,0.180675,62.09621,70
226,0.180675,62.31588,70
227,0.1806739,62.5146,70
228,0.1803827,62.70933,70
229,0.1803827,62.9052,70
230,0.1800448,63.10196,70
231,0.1800448,63.30982,70
232,0.1800448,63.54758,70
233,0.1792295,63.74747,70
234,0.1792295,63.94516,70
235,0.1789597,64.15644,70
236,0.1783249,64.35056,70
237,0.177732,64.54889,70
238,0.177732,64.76701,70
239,0.177732,64.95677,70
240,0.177732,65.15923,70
241,0.1776482,65.35521,70
242,0.177493,65.55447,70
243,0.1772325,65.74835,70
244,0.1772325,65.95035,70
245,0.1770769,66.14698,70
246,0.1768247,66.33834,70
247,0.1767065,66.53256,70
248,0.1767065,66.74986,70
249,0.1762174,66.94676,70
250,0.1761958,67.14355,70
251,0.1758288,67.35234,70
252,0.1755629,67.54102,70
253,0.1752088,67.7321,70
254,0.1752088,67.95341,70
255,0.1752088,68.28403,70
256,0.1751798,68.55265,70
257,0.1750897,68.9281,70
258,0.1748907,69.16215,70
259,0.1748907,69.60895,70
260,0.1748246,70.02407,70
261,0.1747856,70.42488,70
262,0.1744307,70.65342,70
263,0.1741282,70.88211,70
264,0.1740412,71.11505,70
265,0.1740412,71.36922,70
266,0.1740374,71.67315,70
267,0.1739926,71.86771,70
268,0.1739926,72.13207,70
269,0.1739711,72.36936,70
270,0.1734259,72.57391,70
271,0.1733229,72.75282,70
272,0.1733229,72.96168,70
273,0.1732839,73.15653,70
274,0.1732839,73.33615,70
275,0.1732839,73.52092,70
276,0.1732839,73.71558,70
277,0.1732563,73.91875,70
278,0.1732563,74.17085,70
279,0.1732563,74.39691,70
280,0.1732192,74.58402,70
281,0.1731456,74.78363,70
282,0.1731358,75.01667,70
283,0.1731244,75.26688,70
284,0.1731198,75.43768,70
285,0.1731198,75.61853,70
286,0.1730968,75.84984,70
287,0.1730968,76.05796,70
288,0.1730922,76.29667,70
289,0.1730922,76.50272,70
290,0.1730922,76.71393,70
291,0.1730922,76.89518,70
292,0.1730922,77.08461,70
293,0.1730922,77.32215,70
294,0.1730922,77.49219,70
295,0.1730272,77.7104,70
296,0.1729804,77.94359,70
297,0.1729804,78.17286,70
298,0.1729804,78.38178,70
299,0.1729804,78.59524,70
300,0.1729679,78.78419,70
301,0.1729679,78.98213,70
302,0.1729679,79.2008,70
303,0.1729679,79.39031,70
304,0.1729439,79.63842,70
305,0.1729393,79.84116,70
306,0.1729393,80.03131,70
307,0.1729393,80.24006,70
308,0.1729393,80.44832,70
309,0.1729393,80.69331,70
310,0.1729393,80.89244,70
311,0.1729393,81.06968,70
312,0.172809,81.25107,70
313,0.1727925,81.42589,70
314,0.1727573,81.63317,70
315,0.1727573,81.82848,70
316,0.1727573,81.99445,70
317,0.1727573,82.273,70
318,0.1727514,82.45807,70
319,0.1727514,82.69492,70
320,0.1727514,82.89695,70
321,0.1727514,83.18545,70
322,0.1727514,83.3642,70
323,0.1727514,83.56888,70
324,0.1727514,83.79688,70
325,0.1727514,84.00548,70
326,0.1727514,84.21108,70
327,0.1727514,84.42623,70
328,0.1727514,84.61831,70
329,0.1727514,84.85368,70
330,0.1727514,85.07705,70
331,0.1727514,85.27059,70
332,0.1727514,85.45929,70
333,0.1727514,85.65118,70
334,0.1727514,85.85962,70
335,0.1727514,86.09232,70
336,0.1727514,86.28205,70
337,0.1727514,86.51517,70
338,0.1727514,86.74392,70
339,0.1727514,86.97925,70
340,0.1727514,87.20486,70
341,0.1727514,87.40678,70
342,0.1727514,87.59472,70
343,0.1727514,87.78882,70
344,0.1727514,87.99489,70
345,0.1727514,88.22518,70
346,0.1727514,88.42948,70
347,0.1727514,88.62262,70
348,0.1727514,88.82848,70
349,0.1727514,89.02582,70
350,0.1087526,89.14239,70
1,0.6232748,12.82315,71
2,0.6232748,13.08055,71
3,0.5690473,13.35178,71
4,0.5695652,13.59357,71
5,0.5149549,13.84125,71
6,0.5171085,14.07712,71
7,0.5147287,14.32339,71
8,0.487083,14.55376,71
9,0.487083,14.77637,71
10,0.487083,15.01225,71
11,0.4376037,15.23908,71
12,0.4376037,15.45484,71
13,0.4376037,15.69414,71
14,0.4376037,15.92492,71
15,0.4376037,16.17148,71
16,0.4376037,16.41074,71
17,0.4376037,16.65109,71
18,0.4376037,16.88155,71
19,0.4340944,17.13146,71
20,0.4339944,17.36599,71
21,0.4341158,17.58657,71
22,0.4362339,17.8416,71
23,0.4282363,18.09318,71
24,0.4282363,18.32937,71
25,0.4282363,18.57855,71
26,0.4002263,18.83256,71
27,0.4002225,19.07484,71
28,0.4001969,19.30397,71
29,0.4001832,19.5618,71
30,0.4001833,19.81316,71
31,0.4001969,20.04183,71
32,0.400267,20.27874,71
33,0.4002263,20.51037,71
34,0.400267,20.73432,71
35,0.4001897,20.95883,71
36,0.4003,21.18943,71
37,0.400389,21.43465,71
38,0.3847305,21.67724,71
39,0.3847183,21.92752,71
40,0.3847183,22.18197,71
41,0.3847183,22.40366,71
42,0.3847475,22.63405,71
43,0.3847547,22.8816,71
44,0.3847016,23.12312,71
45,0.3848157,23.35774,71
46,0.3847016,23.58229,71
47,0.3847016,23.81245,71
48,0.3807114,24.05443,71
49,0.3806808,24.28734,71
50,0.3806629,24.53293,71
51,0.3786453,24.76704,71
52,0.3786456,25.00377,71
53,0.3727158,25.24436,71
54,0.3727786,25.48978,71
55,0.3729181,25.73042,71
56,0.3638605,25.96817,71
57,0.3644099,26.20859,71
58,0.3553132,26.44906,71
59,0.3553131,26.70489,71
60,0.3526565,26.93274,71
61,0.3526631,27.17655,71
62,0.3526843,27.42523,71
63,0.3342002,27.66802,71
64,0.3341476,27.9454,71
65,0.3342002,28.19486,71
66,0.3341476,28.43401,71
67,0.3341476,28.66958,71
68,0.3341476,28.88562,71
69,0.3341476,29.14233,71
70,0.3341476,29.39741,71
71,0.3341476,29.63151,71
72,0.3341476,29.85814,71
73,0.3341476,30.08919,71
74,0.3314541,30.31301,71
75,0.3327071,30.52718,71
76,0.3323,30.76826,71
77,0.3337473,30.99786,71
78,0.3325846,31.24809,71
79,0.3313715,31.47995,71
80,0.3320993,31.72812,71
81,0.3292187,31.97894,71
82,0.3290314,32.23119,71
83,0.3290358,32.47455,71
84,0.3291738,32.72405,71
85,0.288729,33.00061,71
86,0.2887458,33.23224,71
87,0.2887334,33.47837,71
88,0.2887731,33.71975,71
89,0.288729,33.94945,71
90,0.288729,34.18662,71
91,0.288729,34.41568,71
92,0.288729,34.66239,71
93,0.2887458,34.89598,71
94,0.288729,35.13165,71
95,0.2887721,35.3694,71
96,0.288732,35.60824,71
97,0.288729,35.85195,71
98,0.288729,36.0765,71
99,0.288729,36.31458,71
100,0.288729,36.54754,71
101,0.2888161,36.81351,71
102,0.288729,37.04037,71
103,0.2864683,37.29237,71
104,0.2864065,37.52352,71
105,0.2864186,37.75081,71
106,0.2883874,38.01189,71
107,0.2864209,38.26004,71
108,0.2864334,38.51138,71
109,0.2828498,38.75126,71
110,0.2735774,39.00092,71
111,0.2724929,39.23319,71
112,0.2638635,39.46846,71
113,0.2631718,39.70382,71
114,0.2622297,39.95011,71
115,0.2617971,40.18923,71
116,0.2624928,40.45571,71
117,0.2635401,40.70142,71
118,0.2634417,40.94031,71
119,0.2621185,41.17089,71
120,0.2622842,41.40195,71
121,0.2640686,41.62871,71
122,0.2541521,41.87812,71
123,0.2541884,42.11088,71
124,0.2475245,42.34408,71
125,0.2475245,42.57747,71
126,0.2475245,42.80714,71
127,0.2475245,43.06758,71
128,0.2475245,43.31674,71
129,0.2474384,43.56205,71
130,0.2442469,43.78996,71
131,0.2467781,44.01245,71
132,0.2500182,44.25755,71
133,0.2460882,44.49347,71
134,0.2469321,44.74845,71
135,0.2468716,44.99439,71
136,0.2450118,45.22773,71
137,0.2443234,45.45218,71
138,0.2456557,45.68431,71
139,0.2343566,45.92965,71
140,0.2343566,46.16068,71
141,0.2338526,46.39159,71
142,0.2317381,46.631,71
143,0.2316543,46.87362,71
144,0.2316658,47.13754,71
145,0.2316543,47.38109,71
146,0.2309838,47.62217,71
147,0.23039,47.842,71
148,0.23039,48.05833,71
149,0.23039,48.29405,71
150,0.23039,48.54544,71
151,0.23039,48.77047,71
152,0.229378,48.98675,71
153,0.2267687,49.23773,71
154,0.2267155,49.50074,71
155,0.2209121,49.73672,71
156,0.2209121,49.9749,71
157,0.2209121,50.20467,71
158,0.217253,50.42359,71
159,0.217253,50.65724,71
160,0.217253,50.88661,71
161,0.217253,51.10128,71
162,0.217253,51.33641,71
163,0.2137597,51.57304,71
164,0.2137169,51.81377,71
165,0.2137597,52.05525,71
166,0.2137785,52.30031,71
167,0.2126011,52.53404,71
168,0.2108508,52.76902,71
169,0.2108508,53.03913,71
170,0.2108508,53.26924,71
171,0.2099229,53.49583,71
172,0.2091043,53.73827,71
173,0.2075629,53.9673,71
174,0.2056149,54.21231,71
175,0.2045386,54.44559,71
176,0.2045197,54.67259,71
177,0.2034666,54.88917,71
178,0.2034666,55.12403,71
179,0.2034666,55.34428,71
180,0.202211,55.57751,71
181,0.1998295,55.79339,71
182,0.1998295,56.01081,71
183,0.1998295,56.23198,71
184,0.1998295,56.46882,71
185,0.1988344,56.71509,71
186,0.1986598,56.94548,71
187,0.1984322,57.18495,71
188,0.1983902,57.39502,71
189,0.1968951,57.61902,71
190,0.1968951,57.87062,71
191,0.1968951,58.11696,71
192,0.1966028,58.33468,71
193,0.1960125,58.55023,71
194,0.1956633,58.77794,71
195,0.1948932,59.00709,71
196,0.1933669,59.23611,71
197,0.1933669,59.47202,71
198,0.1925983,59.71206,71
199,0.1925983,59.92106,71
200,0.1922405,60.14015,71
201,0.191805,60.37133,71
202,0.1910962,60.60834,71
203,0.1910962,60.86041,71
204,0.1900344,61.08481,71
205,0.1900344,61.30469,71
206,0.1900344,61.52901,71
207,0.1900344,61.73674,71
208,0.1896279,61.95993,71
209,0.1887964,62.18263,71
210,0.188304,62.42232,71
211,0.188304,62.64214,71
212,0.1869049,62.89326,71
213,0.1869049,63.12739,71
214,0.1865582,63.3507,71
215,0.1859528,63.56602,71
216,0.1853171,63.79693,71
217,0.184418,64.03153,71
218,0.184418,64.25784,71
219,0.1836795,64.47787,71
220,0.1836795,64.70285,71
221,0.1836795,64.92866,71
222,0.1836795,65.16472,71
223,0.1833081,65.38629,71
224,0.1830771,65.61746,71
225,0.1827922,65.84273,71
226,0.182704,66.0579,71
227,0.1815323,66.28052,71
228,0.1815323,66.5154,71
229,0.1815229,66.73896,71
230,0.1812855,66.96605,71
231,0.1812354,67.18494,71
232,0.1812354,67.42828,71
233,0.180918,67.6598,71
234,0.1804648,67.88953,71
235,0.1804648,68.1145,71
236,0.1804648,68.3452,71
237,0.1801821,68.56148,71
238,0.1801821,68.76374,71
239,0.1801821,68.99499,71
240,0.1801396,69.21199,71
241,0.1799625,69.44012,71
242,0.1798311,69.65906,71
243,0.1797204,69.86503,71
244,0.1794896,70.06842,71
245,0.1794896,70.28795,71
246,0.1793174,70.50634,71
247,0.178968,70.72093,71
248,0.178968,70.93366,71
249,0.178968,71.13379,71
250,0.1786738,71.36759,71
251,0.1786558,71.59639,71
252,0.1784495,71.81753,71
253,0.178014,72.04944,71
254,0.178014,72.26382,71
255,0.178014,72.48091,71
256,0.1779764,72.6908,71
257,0.177833,72.94734,71
258,0.177833,73.19415,71
259,0.177833,73.41837,71
260,0.1777858,73.65184,71
261,0.1777246,73.86801,71
262,0.1776635,74.0917,71
263,0.1776635,74.31137,71
264,0.1776635,74.53552,71
265,0.1776562,74.74342,71
266,0.1776562,74.96354,71
267,0.17765,75.17781,71
268,0.17765,75.39673,71
269,0.1776336,75.60761,71
270,0.1776043,75.82533,71
271,0.1775698,76.04671,71
272,0.1775669,76.26204,71
273,0.1775669,76.49395,71
274,0.1775399,76.70805,71
275,0.1774266,76.9176,71
276,0.1771457,77.13519,71
277,0.1768152,77.3406,71
278,0.1768152,77.55928,71
279,0.1766079,77.78485,71
280,0.1766079,78.01826,71
281,0.1764303,78.23208,71
282,0.1764303,78.46268,71
283,0.1764303,78.67514,71
284,0.1764274,78.89775,71
285,0.1764274,79.11501,71
286,0.1763309,79.32986,71
287,0.1763074,79.57106,71
288,0.1763074,79.79707,71
289,0.1763074,80.02323,71
290,0.1763074,80.23862,71
291,0.1763074,80.44426,71
292,0.1763074,80.67936,71
293,0.1763074,80.90309,71
294,0.1763074,81.13261,71
295,0.1763045,81.34455,71
296,0.1763045,81.55596,71
297,0.1763045,81.78181,71
298,0.1763045,81.99126,71
299,0.1763045,82.22307,71
300,0.1763045,82.44187,71
301,0.1762479,82.65355,71
302,0.1762479,82.89618,71
303,0.1762479,83.12841,71
304,0.1762479,83.34433,71
305,0.1762479,83.55483,71
306,0.1762479,83.77981,71
307,0.1762479,84.00363,71
308,0.1762479,84.24213,71
309,0.1762479,84.46909,71
310,0.1762479,84.71271,71
311,0.1762479,84.9187,71
312,0.1762479,85.13346,71
313,0.1762479,85.33828,71
314,0.1762451,85.54887,71
315,0.1762451,85.7657,71
316,0.1762451,86.00196,71
317,0.1762451,86.22269,71
318,0.1762446,86.43974,71
319,0.1762446,86.67004,71
320,0.1762167,86.89489,71
321,0.1762167,87.11929,71
322,0.1762167,87.32143,71
323,0.1762167,87.53682,71
324,0.1762167,87.77291,71
325,0.1761933,88.02435,71
326,0.1761933,88.24555,71
327,0.1761933,88.46262,71
328,0.1761933,88.68805,71
329,0.1761933,88.90549,71
330,0.1761933,89.11462,71
331,0.1761933,89.34836,71
332,0.1761933,89.57791,71
333,0.1761933,89.80433,71
334,0.1761933,90.01013,71
335,0.1761933,90.21932,71
336,0.1761933,90.43943,71
337,0.1761933,90.65778,71
338,0.1761933,90.86394,71
339,0.1761933,91.07901,71
340,0.1761933,91.29343,71
341,0.1761933,91.5211,71
342,0.1761933,91.73768,71
343,0.1761933,91.94644,71
344,0.1761933,92.16428,71
345,0.1761933,92.37207,71
346,0.1761933,92.60138,71
347,0.1761933,92.84864,71
348,0.1761933,93.10015,71
349,0.1761933,93.31453,71
350,0.1111357,93.43163,71
1,0.6150089,13.13663,72
2,0.612813,13.37297,72
3,0.6126681,13.60755,72
4,0.5847931,13.85224,72
5,0.5890877,14.11184,72
6,0.5515162,14.34971,72
7,0.5002698,14.58328,72
8,0.500713,14.80613,72
9,0.5007097,15.04022,72
10,0.5032139,15.2726,72
11,0.5018843,15.51369,72
12,0.5032149,15.75865,72
13,0.5032299,15.98997,72
14,0.5037765,16.21707,72
15,0.429615,16.45918,72
16,0.4295628,16.69744,72
17,0.4295166,16.92656,72
18,0.430868,17.17132,72
19,0.4296612,17.39573,72
20,0.4293678,17.62803,72
21,0.4312092,17.86887,72
22,0.4294107,18.1014,72
23,0.4333385,18.33261,72
24,0.4326396,18.5636,72
25,0.4311272,18.80866,72
26,0.4296412,19.05603,72
27,0.4281942,19.3192,72
28,0.4285774,19.56799,72
29,0.3921888,19.79097,72
30,0.3940068,20.01358,72
31,0.3919024,20.24856,72
32,0.3934657,20.47702,72
33,0.3922652,20.71791,72
34,0.3918461,20.94852,72
35,0.3944918,21.17767,72
36,0.3924156,21.42692,72
37,0.396177,21.6542,72
38,0.3939712,21.89319,72
39,0.3959397,22.10837,72
40,0.3943452,22.34865,72
41,0.3932565,22.5828,72
42,0.3936114,22.81313,72
43,0.3934007,23.05905,72
44,0.3923377,23.2815,72
45,0.3935059,23.52012,72
46,0.3941276,23.75977,72
47,0.3764176,24.01697,72
48,0.374777,24.26613,72
49,0.3764176,24.48924,72
50,0.3764099,24.73508,72
51,0.374773,24.95931,72
52,0.374662,25.20905,72
53,0.3761765,25.45039,72
54,0.3729194,25.68739,72
55,0.372921,25.92201,72
56,0.3729172,26.16969,72
57,0.3729169,26.42304,72
58,0.3736332,26.65646,72
59,0.3733613,26.89371,72
60,0.3729172,27.12454,72
61,0.3724161,27.35461,72
62,0.3724161,27.57848,72
63,0.3618142,27.82112,72
64,0.3633401,28.05195,72
65,0.3629698,28.30088,72
66,0.3633249,28.52948,72
67,0.3629951,28.76709,72
68,0.3633071,28.99093,72
69,0.361628,29.23458,72
70,0.3616904,29.4589,72
71,0.3541224,29.69364,72
72,0.3551087,29.93892,72
73,0.3562331,30.17935,72
74,0.355896,30.42077,72
75,0.3423775,30.66088,72
76,0.3422516,30.90901,72
77,0.3422135,31.15148,72
78,0.3429633,31.38586,72
79,0.3409133,31.63604,72
80,0.3355369,31.86799,72
81,0.3355292,32.08392,72
82,0.335619,32.30981,72
83,0.3355292,32.53777,72
84,0.3355371,32.77164,72
85,0.335494,32.98514,72
86,0.3354969,33.21857,72
87,0.3355384,33.45133,72
88,0.3355381,33.69196,72
89,0.3355813,33.91888,72
90,0.3354961,34.17226,72
91,0.3359706,34.41645,72
92,0.3355107,34.66546,72
93,0.3304172,34.90373,72
94,0.3307611,35.12443,72
95,0.3305038,35.37056,72
96,0.3302448,35.606,72
97,0.3101786,35.84637,72
98,0.3120248,36.06444,72
99,0.3101207,36.26924,72
100,0.3118891,36.49734,72
101,0.3101207,36.73263,72
102,0.3123227,36.98261,72
103,0.3080474,37.22695,72
104,0.3098012,37.45246,72
105,0.3082241,37.67975,72
106,0.3081525,37.92228,72
107,0.3067948,38.15051,72
108,0.3088689,38.38298,72
109,0.3068176,38.62399,72
110,0.3085395,38.86418,72
111,0.3066895,39.13855,72
112,0.3066895,39.36767,72
113,0.3070616,39.59487,72
114,0.3045286,39.84217,72
115,0.3040065,40.06907,72
116,0.3041726,40.29135,72
117,0.2951384,40.51823,72
118,0.2951384,40.75259,72
119,0.2951384,40.98412,72
120,0.292898,41.21316,72
121,0.2930468,41.45306,72
122,0.2892243,41.68611,72
123,0.2892137,41.91777,72
124,0.2824517,42.35448,72
125,0.2824957,42.63322,72
126,0.2824517,42.98528,72
127,0.2824946,43.33534,72
128,0.2824911,43.6093,72
129,0.282566,43.8307,72
130,0.2824892,44.10097,72
131,0.2824985,44.32663,72
132,0.2824517,44.56064,72
133,0.2824944,44.77804,72
134,0.2824957,44.99533,72
135,0.2824902,45.23851,72
136,0.2824095,45.48485,72
137,0.2803701,45.72542,72
138,0.2804453,45.94696,72
139,0.2802688,46.18537,72
140,0.2790898,46.41803,72
141,0.2726204,46.64235,72
142,0.2724547,46.89184,72
143,0.2724898,47.12301,72
144,0.2724545,47.34411,72
145,0.2724529,47.56257,72
146,0.2723351,47.8255,72
147,0.264946,48.05551,72
148,0.2649473,48.2834,72
149,0.2649474,48.51019,72
150,0.2650199,48.75433,72
151,0.264949,49.00249,72
152,0.2590654,49.20754,72
153,0.2590794,49.43971,72
154,0.2591423,49.68142,72
155,0.2591853,49.96111,72
156,0.2592423,50.19445,72
157,0.258084,50.44153,72
158,0.2580511,50.67414,72
159,0.2581393,50.9205,72
160,0.2578926,51.1565,72
161,0.2580145,51.39886,72
162,0.2582128,51.64844,72
163,0.2549742,51.90207,72
164,0.2550561,52.12195,72
165,0.2549753,52.36394,72
166,0.2550369,52.59743,72
167,0.2549753,52.82968,72
168,0.2510043,53.07363,72
169,0.2367811,53.30708,72
170,0.2369668,53.53653,72
171,0.2365677,53.78074,72
172,0.2353277,54.00904,72
173,0.2353277,54.21023,72
174,0.2353277,54.43504,72
175,0.2295695,54.66566,72
176,0.2291977,54.91039,72
177,0.2280601,55.13254,72
178,0.2293579,55.35995,72
179,0.2293065,55.6002,72
180,0.2291306,55.83705,72
181,0.2291813,56.05509,72
182,0.2278941,56.28461,72
183,0.225202,56.5084,72
184,0.2240884,56.7268,72
185,0.22335,56.9449,72
186,0.2165161,57.16784,72
187,0.2165161,57.37471,72
188,0.2165161,57.60828,72
189,0.2165161,57.84768,72
190,0.2165161,58.06762,72
191,0.2165161,58.2976,72
192,0.2165161,58.53024,72
193,0.215095,58.76142,72
194,0.2142813,59.01857,72
195,0.2125377,59.25875,72
196,0.2120622,59.48116,72
197,0.2109852,59.70958,72
198,0.2109852,59.92174,72
199,0.2100482,60.14431,72
200,0.2100735,60.37418,72
201,0.2093945,60.59726,72
202,0.2063514,60.8426,72
203,0.2056844,61.07403,72
204,0.2031919,61.29526,72
205,0.2024809,61.52177,72
206,0.200267,61.77331,72
207,0.2001633,61.99514,72
208,0.1993478,62.21814,72
209,0.1986448,62.4468,72
210,0.1983096,62.6588,72
211,0.1983096,62.87498,72
212,0.1977471,63.08467,72
213,0.1973249,63.30963,72
214,0.1972203,63.52926,72
215,0.1963503,63.76533,72
216,0.1959745,64.01549,72
217,0.1959745,64.2575,72
218,0.1959745,64.47272,72
219,0.1958855,64.70093,72
220,0.1955743,64.91789,72
221,0.1936763,65.12675,72
222,0.1925541,65.34676,72
223,0.1925541,65.56115,72
224,0.1925541,65.78146,72
225,0.1921368,65.97478,72
226,0.1915587,66.17459,72
227,0.1915587,66.39666,72
228,0.1905389,66.61678,72
229,0.1905389,66.84421,72
230,0.1905389,67.07869,72
231,0.1902613,67.29022,72
232,0.1900152,67.49414,72
233,0.1899187,67.69825,72
234,0.189641,67.92503,72
235,0.1892493,68.13387,72
236,0.1888581,68.34676,72
237,0.1888581,68.56878,72
238,0.188554,68.78199,72
239,0.188512,68.99944,72
240,0.18812,69.2337,72
241,0.188102,69.45326,72
242,0.188102,69.6606,72
243,0.1878617,69.88493,72
244,0.18778,70.09543,72
245,0.1875328,70.30066,72
246,0.1872214,70.51895,72
247,0.187082,70.76018,72
248,0.1868199,70.9776,72
249,0.1868199,71.19753,72
250,0.1864066,71.38752,72
251,0.1864066,71.63071,72
252,0.1864066,71.8575,72
253,0.1864066,72.07928,72
254,0.1863683,72.29148,72
255,0.186027,72.50407,72
256,0.1858219,72.72447,72
257,0.1856431,72.93211,72
258,0.1856431,73.14368,72
259,0.1854839,73.34842,72
260,0.1853927,73.56169,72
261,0.1853552,73.78027,72
262,0.1853552,74.00464,72
263,0.1853552,74.23873,72
264,0.1853495,74.46537,72
265,0.1853495,74.68591,72
266,0.1853495,74.89933,72
267,0.1853167,75.1013,72
268,0.1852105,75.32008,72
269,0.1851734,75.53479,72
270,0.1850703,75.76037,72
271,0.1848782,75.98618,72
272,0.1848139,76.20827,72
273,0.1847442,76.4221,72
274,0.1846391,76.64649,72
275,0.1846347,76.86276,72
276,0.1846347,77.07629,72
277,0.1846347,77.28892,72
278,0.184349,77.54135,72
279,0.1837456,77.76945,72
280,0.1837456,77.97996,72
281,0.1837456,78.18883,72
282,0.1837189,78.42281,72
