generation,MSE,time,run_id
651,0.0001259296,394.7185,88
652,0.0001259296,395.1883,88
653,0.0001259296,395.6738,88
654,0.0001259296,396.1794,88
655,0.0001259296,396.5847,88
656,0.0001259296,397.0229,88
657,0.0001259296,397.4938,88
658,0.0001259296,397.9611,88
659,0.0001259296,398.438,88
660,0.0001259296,398.8826,88
661,0.0001259296,399.3431,88
662,0.0001259296,399.8231,88
663,0.0001259296,400.2782,88
664,0.0001259296,400.7231,88
665,0.0001259296,401.1781,88
666,0.0001259296,401.6616,88
667,0.0001259296,402.1157,88
668,0.0001259296,402.5641,88
669,0.0001259296,403.0031,88
670,0.0001259296,403.4633,88
671,0.0001259296,403.9431,88
672,0.0001259296,404.4362,88
673,0.0001259296,404.8898,88
674,0.0001259296,405.3584,88
675,0.0001259296,405.8131,88
676,0.0001259296,406.2795,88
677,0.0001259296,406.7642,88
678,0.0001259296,407.1978,88
679,0.0001259296,407.6484,88
680,0.0001259296,408.0982,88
681,0.0001259296,408.5645,88
682,0.0001259296,409.0056,88
683,0.0001259296,409.461,88
684,0.0001259296,409.9109,88
685,0.0001259296,410.3633,88
686,0.0001259296,410.8095,88
687,0.0001259296,411.273,88
688,0.0001259296,411.7176,88
689,0.0001259296,412.1626,88
690,0.0001259296,412.6117,88
691,0.0001259296,413.0682,88
692,0.0001259296,413.5023,88
693,0.0001259296,413.9384,88
694,0.0001259296,414.3879,88
695,0.0001259296,414.8217,88
696,0.0001259296,415.2209,88
697,0.0001259296,415.6789,88
698,0.0001259296,416.1194,88
699,0.0001259296,416.5257,88
700,5.33016e-5,418.1199,88
1,0.004264377,96.23448,89
2,0.004264377,97.26409,89
3,0.004264377,98.05108,89
4,0.004264377,98.83053,89
5,0.004264377,99.49885,89
6,0.004264377,100.1151,89
7,0.004264377,100.7619,89
8,0.004264377,101.3528,89
9,0.004264377,101.9268,89
10,0.004264377,102.4928,89
11,0.004264377,103.0246,89
12,0.003957084,103.571,89
13,0.003632774,104.0807,89
14,0.003701707,104.6237,89
15,0.003395299,105.1511,89
16,0.003389939,105.689,89
17,0.003389474,106.2303,89
18,0.003390349,106.782,89
19,0.003342217,107.3121,89
20,0.003342517,107.8071,89
21,0.002979332,108.3283,89
22,0.003760561,108.8314,89
23,0.002966378,109.3477,89
24,0.002966098,109.8471,89
25,0.002965973,110.3134,89
26,0.002908917,110.8493,89
27,0.002908735,111.7996,89
28,0.002934518,112.4102,89
29,0.002647683,112.9558,89
30,0.002649735,113.5015,89
31,0.002648908,114.0586,89
32,0.002648227,114.6225,89
33,0.002648378,115.18,89
34,0.002520517,115.7452,89
35,0.00252129,116.2264,89
36,0.002520542,116.7406,89
37,0.002521079,117.2406,89
38,0.00243628,117.7168,89
39,0.00243628,118.2344,89
40,0.00243628,118.7328,89
41,0.00243628,119.2456,89
42,0.002436323,119.7672,89
43,0.002436323,120.3093,89
44,0.00243628,120.7922,89
45,0.002281611,121.3151,89
46,0.002281754,121.826,89
47,0.00228134,122.3781,89
48,0.002019117,122.9146,89
49,0.00204842,123.467,89
50,0.002020793,123.9989,89
51,0.002018613,124.4986,89
52,0.001871695,125.0106,89
53,0.001872164,125.4519,89
54,0.0018712,125.9661,89
55,0.001874223,126.4517,89
56,0.001877756,126.9406,89
57,0.001874399,127.4602,89
58,0.001871206,128.0013,89
59,0.00187179,128.5133,89
60,0.001825308,129.0255,89
61,0.001825351,129.5102,89
62,0.001825989,130.0452,89
63,0.001829029,130.5356,89
64,0.001825749,131.0351,89
65,0.001825925,131.5402,89
66,0.001813321,132.0022,89
67,0.001246448,132.5121,89
68,0.001245536,133.0064,89
69,0.001245096,133.4555,89
70,0.001245364,133.9401,89
71,0.001290989,134.4361,89
72,0.001251215,134.9348,89
73,0.001212621,135.4161,89
74,0.001212676,135.895,89
75,0.001212979,136.3511,89
76,0.00121295,136.8224,89
77,0.001212678,137.3022,89
78,0.001213016,137.7774,89
79,0.001183608,138.254,89
80,0.001183973,138.7305,89
81,0.001182879,139.1945,89
82,0.001205527,139.656,89
83,0.001186344,140.1308,89
84,0.001175857,140.5648,89
85,0.001074807,141.0373,89
86,0.001065257,141.5338,89
87,0.001055227,142.0079,89
88,0.001055323,142.4608,89
89,0.00105499,142.9256,89
90,0.001055235,143.3944,89
91,0.001055616,143.8459,89
92,0.001055072,144.3182,89
93,0.001055039,144.7886,89
94,0.001056087,145.2341,89
95,0.001051105,145.6909,89
96,0.001044081,146.1516,89
97,0.0009861522,146.611,89
98,0.000986152,147.083,89
99,0.0009867979,147.5499,89
100,0.001089468,148.0158,89
101,0.000986152,148.5106,89
102,0.0009843419,148.9972,89
103,0.0009843419,149.4543,89
104,0.0008311756,149.9196,89
105,0.000834848,150.428,89
106,0.0008833451,150.8985,89
107,0.0008861821,151.4027,89
108,0.000919762,151.8913,89
109,0.0008075617,152.4108,89
110,0.0008037028,152.9041,89
111,0.000749976,153.3987,89
112,0.0007514009,153.9129,89
113,0.0007499069,154.4336,89
114,0.0007509942,154.9271,89
115,0.0007502405,155.3662,89
116,0.0007128446,155.8117,89
117,0.0007112361,156.2821,89
118,0.0007112361,156.751,89
119,0.0007112361,157.2346,89
120,0.0007112361,157.698,89
121,0.0007087536,158.1539,89
122,0.0007011531,158.6279,89
123,0.0006866955,159.0927,89
124,0.0006865509,159.7158,89
125,0.0006708478,160.3332,89
126,0.0006643922,160.8652,89
127,0.000624326,161.3237,89
128,0.0006240248,161.7899,89
129,0.0006244218,162.2763,89
130,0.0006254731,162.7329,89
131,0.0006285464,163.1875,89
132,0.000617753,163.655,89
133,0.0006182323,164.1323,89
134,0.0005909079,164.5893,89
135,0.0005522865,165.0512,89
136,0.0005489588,165.5409,89
137,0.0005431937,165.9969,89
138,0.0005422294,166.5269,89
139,0.0005464662,167.0327,89
140,0.0005429057,167.4871,89
141,0.0005422179,167.9808,89
142,0.000488451,168.4673,89
143,0.000488451,168.964,89
144,0.000488451,169.4696,89
145,0.000488451,169.9356,89
146,0.000488451,170.3868,89
147,0.000488463,170.8712,89
148,0.000488451,171.3373,89
149,0.000488451,171.7932,89
150,0.000488451,172.2499,89
151,0.0004895468,172.6882,89
152,0.0004884512,173.1857,89
153,0.0004821003,173.6588,89
154,0.0004822435,174.1364,89
155,0.0004821223,174.5929,89
156,0.0004804927,175.0737,89
157,0.0004802464,175.5224,89
158,0.0004772013,176.0213,89
159,0.000472956,176.4825,89
160,0.0004740987,176.9776,89
161,0.0004732151,177.4482,89
162,0.000474049,177.9502,89
163,0.0004746124,178.4343,89
164,0.000474061,178.9563,89
165,0.0004612028,179.4465,89
166,0.0004613632,179.93,89
167,0.0004544666,180.378,89
168,0.0004527197,180.8947,89
169,0.0004283156,181.3605,89
170,0.0004296916,181.8051,89
171,0.0004281558,182.3149,89
172,0.0004220117,182.7844,89
173,0.0004211395,183.2415,89
174,0.0004218119,183.7381,89
175,0.0004209362,184.1941,89
176,0.0004216175,184.6222,89
177,0.0004214253,185.1097,89
178,0.0004210374,185.5617,89
179,0.0004213414,186.0228,89
180,0.0004168903,186.4822,89
181,0.0004192892,186.919,89
182,0.0004168308,187.4019,89
183,0.000416895,187.9117,89
184,0.0004119107,188.3575,89
185,0.0004048449,188.7967,89
186,0.0004097113,189.2711,89
187,0.0004015105,189.778,89
188,0.0004018086,190.2393,89
189,0.0003963352,190.7251,89
190,0.0003588093,191.2056,89
191,0.0003591465,191.701,89
192,0.0003585634,192.1802,89
193,0.0003594134,192.6795,89
194,0.0003588349,193.1636,89
195,0.0003555347,193.629,89
196,0.0003555856,194.1012,89
197,0.0003555337,194.5556,89
198,0.0003555899,195.0078,89
199,0.0003560374,195.5105,89
200,0.0003562333,195.9508,89
201,0.0003538942,196.4756,89
202,0.0003539522,196.9341,89
203,0.0003467521,197.4171,89
204,0.0003471697,197.863,89
205,0.0003353575,198.3043,89
206,0.0003300387,198.7486,89
207,0.0003240888,199.2012,89
208,0.0003239132,199.6732,89
209,0.0003205866,200.1326,89
210,0.0003212022,200.5803,89
211,0.0003205748,201.0746,89
212,0.000320937,201.5799,89
213,0.0003205657,202.0628,89
214,0.0003190463,202.5418,89
215,0.0003150584,202.9996,89
216,0.0003144599,203.4598,89
217,0.0003147891,203.9509,89
218,0.0003152868,204.4602,89
219,0.0003116774,204.9572,89
220,0.0003117421,205.4367,89
221,0.0003115398,205.9198,89
222,0.0003113005,206.3773,89
223,0.0003106501,206.8064,89
224,0.0003108662,207.2844,89
225,0.0003107139,207.7599,89
226,0.0003056429,208.2251,89
227,0.000305546,208.655,89
228,0.0003054276,209.1142,89
229,0.0002946373,209.5484,89
230,0.0002946373,210.0036,89
231,0.000294669,210.4408,89
232,0.000294627,210.9067,89
233,0.0002874864,211.3916,89
234,0.0002886394,211.8603,89
235,0.0002761755,212.3409,89
236,0.0002761863,212.828,89
237,0.0002761755,213.3047,89
238,0.0002761863,213.8409,89
239,0.0002746135,214.3394,89
240,0.0002693172,214.8363,89
241,0.0002692005,215.277,89
242,0.000268849,215.721,89
243,0.0002688623,216.1863,89
244,0.0002688623,216.6744,89
245,0.000268849,217.1457,89
246,0.0002691428,217.6496,89
247,0.000267978,218.1319,89
248,0.0002638487,218.5956,89
249,0.000263859,219.0488,89
250,0.0002638509,219.5034,89
251,0.000263859,219.9604,89
252,0.0002604516,220.3944,89
253,0.0002579532,220.837,89
254,0.0002539104,221.2952,89
255,0.0002539184,221.7724,89
256,0.0002537712,222.2166,89
257,0.0002542311,222.6418,89
258,0.0002492794,223.1048,89
259,0.0002492794,223.5326,89
260,0.0002492875,223.9548,89
261,0.0002493008,224.4026,89
262,0.0002478298,224.8332,89
263,0.0002465046,225.2673,89
264,0.0002431398,225.7114,89
265,0.0002427866,226.1782,89
266,0.0002427891,226.6884,89
267,0.0002427882,227.1679,89
268,0.0002430809,227.6511,89
269,0.0002427785,228.1166,89
270,0.0002383199,228.5531,89
271,0.0002383199,229.0129,89
272,0.0002377357,229.5181,89
273,0.0002381447,229.9451,89
274,0.0002362467,230.4229,89
275,0.0002358793,230.8981,89
276,0.0002316553,231.3891,89
277,0.0002300596,231.8595,89
278,0.0002300596,232.3066,89
279,0.0002284969,232.7923,89
280,0.0002277972,233.2628,89
281,0.0002250451,233.7375,89
282,0.0002225453,234.2015,89
283,0.0002220395,234.665,89
284,0.0002216119,235.1034,89
285,0.000221612,235.5644,89
286,0.0002206312,236.0268,89
287,0.000219515,236.484,89
288,0.0002195145,236.9685,89
289,0.0002167492,237.4627,89
290,0.0002169766,237.9045,89
291,0.0002140354,238.3437,89
292,0.0002140351,238.8061,89
293,0.0002140354,239.2894,89
294,0.0002110458,239.7204,89
295,0.0002110458,240.1691,89
296,0.0002104171,240.6351,89
297,0.0002054079,241.1248,89
298,0.0002050647,241.5849,89
299,0.0002050644,242.0412,89
300,0.0002050641,242.4806,89
301,0.0002041111,242.9538,89
302,0.00020191,243.4255,89
303,0.0001992526,243.8855,89
304,0.0001991537,244.3148,89
305,0.0001988138,244.7433,89
306,0.0001988141,245.1681,89
307,0.000196732,245.5961,89
308,0.0001963331,246.0109,89
309,0.0001968663,246.4433,89
310,0.0001950973,246.9012,89
311,0.0001950973,247.3524,89
312,0.000195097,247.8619,89
313,0.0001934327,248.3487,89
314,0.0001934327,248.789,89
315,0.0001927415,249.2598,89
316,0.0001923145,249.7147,89
317,0.0001921468,250.1739,89
318,0.0001913159,250.6294,89
319,0.0001908101,251.0877,89
320,0.0001907774,251.5675,89
321,0.0001891659,252.0305,89
322,0.0001880371,252.4977,89
323,0.0001876686,252.9106,89
324,0.0001869348,253.3962,89
325,0.0001869348,253.829,89
326,0.0001854842,254.2936,89
327,0.0001854841,254.722,89
328,0.0001854844,255.1496,89
329,0.0001854841,255.5675,89
330,0.0001848825,256.0072,89
331,0.0001844802,256.4199,89
332,0.0001840615,256.8409,89
333,0.0001840618,257.278,89
334,0.0001831575,257.7709,89
335,0.0001822636,258.2014,89
336,0.0001816673,258.6438,89
337,0.0001816673,259.1306,89
338,0.0001814033,259.5541,89
339,0.0001806231,260.015,89
340,0.000179516,260.4888,89
341,0.0001791658,260.9342,89
342,0.0001792711,261.3847,89
343,0.0001787953,261.8039,89
344,0.000178787,262.2962,89
345,0.0001781563,262.7285,89
346,0.0001781038,263.1757,89
347,0.0001772227,263.6274,89
348,0.0001768522,264.0627,89
349,0.0001765601,264.4934,89
350,0.0001765601,264.9199,89
351,0.0001759035,265.3757,89
352,0.0001759035,265.8557,89
353,0.0001759035,266.313,89
354,0.0001757808,266.7592,89
355,0.0001756542,267.1946,89
356,0.0001755267,267.6519,89
357,0.0001751593,268.1065,89
358,0.0001747038,268.5817,89
359,0.0001746113,268.9935,89
360,0.0001743701,269.4406,89
361,0.0001741049,269.8974,89
362,0.0001736572,270.3636,89
363,0.0001736572,270.7665,89
364,0.0001736572,271.2002,89
365,0.000173448,271.6677,89
366,0.0001727029,272.1224,89
367,0.0001727029,272.545,89
368,0.0001725403,272.9761,89
369,0.0001725403,273.3824,89
370,0.0001723125,273.814,89
371,0.0001722852,274.29,89
372,0.0001722852,274.7226,89
373,0.0001720175,275.1642,89
374,0.0001720175,275.5798,89
375,0.0001719073,276.0029,89
376,0.0001717196,276.4954,89
377,0.0001717196,276.9722,89
378,0.000171504,277.4401,89
379,0.000171504,277.8872,89
380,0.0001714188,278.3394,89
381,0.0001714188,278.7953,89
382,0.000171163,279.2416,89
383,0.000171163,279.7213,89
384,0.0001708062,280.15,89
385,0.0001708062,280.5613,89
386,0.0001708062,281.0427,89
387,0.0001707882,281.4598,89
388,0.0001706792,281.871,89
389,0.0001704822,282.324,89
390,0.0001704822,282.7951,89
391,0.0001703951,283.2197,89
392,0.000170379,283.6526,89
393,0.0001703674,284.0688,89
394,0.000170244,284.4846,89
395,0.0001702206,284.9167,89
396,0.0001702015,285.3817,89
397,0.0001702015,285.8573,89
398,0.0001701567,286.317,89
399,0.0001700892,286.8176,89
400,0.0001700488,287.2402,89
401,0.0001700048,287.6713,89
402,0.0001698435,288.1081,89
403,0.0001698435,288.5562,89
404,0.0001698345,288.9693,89
405,0.000169733,289.4471,89
406,0.000169733,289.9276,89
407,0.0001696869,290.3319,89
408,0.0001696783,290.7994,89
409,0.0001696109,291.2272,89
410,0.0001696022,291.6655,89
411,0.0001695816,292.1252,89
412,0.0001695434,292.548,89
413,0.0001694299,293.0014,89
414,0.0001694132,293.4217,89
415,0.0001693759,293.8397,89
416,0.0001693748,294.253,89
417,0.0001693226,294.6598,89
418,0.0001693226,295.0921,89
419,0.0001693191,295.5557,89
420,0.000169307,295.9976,89
421,0.0001692943,296.4652,89
422,0.0001692883,296.9013,89
423,0.0001692774,297.3185,89
424,0.0001692475,297.7319,89
425,0.0001692475,298.1717,89
426,0.0001692274,298.6124,89
427,0.0001692094,299.0691,89
428,0.0001692035,299.554,89
429,0.0001691797,299.9873,89
430,0.0001691715,300.4209,89
431,0.0001691289,300.8614,89
432,0.0001691234,301.2973,89
433,0.0001691221,301.7066,89
434,0.0001691191,302.1367,89
435,0.0001691167,302.5938,89
436,0.0001691039,303.0287,89
437,0.0001691039,303.4567,89
438,0.0001690902,303.8614,89
439,0.0001690774,304.2936,89
440,0.0001690774,304.7202,89
441,0.0001690727,305.1423,89
442,0.0001690712,305.5607,89
443,0.0001690704,305.9846,89
444,0.0001690692,306.4066,89
445,0.0001690688,306.8103,89
446,0.0001690652,307.275,89
447,0.0001690652,307.7078,89
448,0.0001690652,308.1464,89
449,0.0001690624,308.5701,89
450,0.0001690585,308.9672,89
451,0.0001690585,309.3832,89
452,0.0001690576,309.7989,89
453,0.0001690563,310.2047,89
454,0.0001690535,310.6017,89
455,0.0001690535,311.0592,89
456,0.0001690534,311.4867,89
457,0.0001690534,311.8944,89
458,0.0001690534,312.3365,89
459,0.0001690534,312.8075,89
460,0.0001690534,313.2087,89
461,0.0001690534,313.6134,89
462,0.0001690506,314.0509,89
463,0.0001690504,314.4751,89
464,0.0001690504,314.8896,89
465,0.0001690504,315.303,89
466,0.0001690504,315.7178,89
467,0.0001690504,316.1529,89
468,0.0001690504,316.5601,89
469,0.0001690504,317.0588,89
470,0.0001690504,317.5446,89
471,0.0001690504,317.9639,89
472,0.0001690504,318.4129,89
473,0.0001690504,318.8645,89
474,0.0001690504,319.2841,89
475,0.0001690504,319.6918,89
476,0.0001690504,320.1198,89
477,0.0001690504,320.5112,89
478,0.0001690504,320.9196,89
479,0.0001690504,321.3367,89
480,0.0001690504,321.7687,89
481,0.0001690504,322.1773,89
482,0.0001690504,322.5897,89
483,0.0001690504,323.0096,89
484,0.0001690504,323.4747,89
485,0.0001690504,323.89,89
486,0.0001690504,324.3071,89
487,0.0001690504,324.7224,89
488,0.0001690504,325.1464,89
489,0.0001690504,325.5548,89
490,0.0001690504,325.9883,89
491,0.0001690504,326.4094,89
492,0.0001690504,326.8205,89
493,0.0001690504,327.2413,89
494,0.0001690504,327.6436,89
495,0.0001690504,328.1115,89
496,0.0001690504,328.5933,89
497,0.0001690504,329.0505,89
498,0.0001690504,329.5339,89
499,0.0001690504,329.9494,89
500,0.0001690504,330.3778,89
501,0.0001690504,330.8435,89
502,0.0001690504,331.2826,89
503,0.0001690504,331.7301,89
504,0.0001690504,332.1643,89
505,0.0001690504,332.5738,89
506,0.0001690504,332.9763,89
507,0.0001690504,333.4137,89
508,0.0001690504,333.8462,89
509,0.0001690504,334.2939,89
510,0.0001690504,334.7198,89
511,0.0001690504,335.1619,89
512,0.0001690504,335.5791,89
513,0.0001690504,335.9766,89
514,0.0001690504,336.4166,89
515,0.0001690504,336.9047,89
516,0.0001690504,337.3638,89
517,0.0001690504,337.8155,89
518,0.0001690504,338.2372,89
519,0.0001690504,338.7131,89
520,0.0001690504,339.1624,89
521,0.0001690504,339.5944,89
522,0.0001690504,340.0524,89
523,0.0001690504,340.4511,89
524,0.0001690504,340.8776,89
525,0.0001690504,341.3031,89
526,0.0001690504,341.7308,89
527,0.0001690504,342.1402,89
528,0.0001690504,342.5525,89
529,0.0001690504,343.0149,89
530,0.0001690504,343.4604,89
531,0.0001690504,343.9241,89
532,0.0001690504,344.3792,89
533,0.0001690504,344.8352,89
534,0.0001690504,345.2541,89
535,0.0001690504,345.6807,89
536,0.0001690504,346.1185,89
537,0.0001690504,346.5821,89
538,0.0001690504,347.0461,89
539,0.0001690504,347.4821,89
540,0.0001690504,347.959,89
541,0.0001690504,348.4308,89
542,0.0001690504,348.8665,89
543,0.0001690504,349.2937,89
544,0.0001690504,349.7362,89
545,0.0001690504,350.1809,89
546,0.0001690504,350.6058,89
547,0.0001690504,351.0494,89
548,0.0001690504,351.5278,89
549,0.0001690504,351.9491,89
550,0.0001690504,352.4079,89
551,0.0001690504,352.8706,89
552,0.0001690504,353.3144,89
553,0.0001690504,353.7252,89
554,0.0001690504,354.1466,89
555,0.0001690504,354.5614,89
556,0.0001690504,354.9746,89
557,0.0001690504,355.3767,89
558,0.0001690504,355.7874,89
559,0.0001690504,356.2036,89
560,0.0001690504,356.6437,89
561,0.0001690504,357.0867,89
562,0.0001690504,357.5143,89
563,0.0001690504,357.9867,89
564,0.0001690504,358.3865,89
565,0.0001690504,358.7835,89
566,0.0001690504,359.2172,89
567,0.0001690504,359.6924,89
568,0.0001690504,360.1474,89
569,0.0001690504,360.5894,89
570,0.0001690504,361.042,89
571,0.0001690504,361.5344,89
572,0.0001690504,361.9758,89
573,0.0001690504,362.4073,89
574,0.0001690504,362.8421,89
575,0.0001690504,363.2648,89
576,0.0001690504,363.7397,89
577,0.0001690504,364.1512,89
578,0.0001690504,364.5819,89
579,0.0001690504,365.0801,89
580,0.0001690504,365.4929,89
581,0.0001690504,365.9412,89
582,0.0001690504,366.4003,89
583,0.0001690504,366.8012,89
584,0.0001690504,367.2121,89
585,0.0001690504,367.6341,89
586,0.0001690504,368.055,89
587,0.0001690504,368.4743,89
588,0.0001690504,368.864,89
589,0.0001690504,369.2905,89
590,0.0001690504,369.7237,89
591,0.0001690504,370.1531,89
592,0.0001690504,370.5376,89
593,0.0001690504,371.0156,89
594,0.0001690504,371.4746,89
595,0.0001690504,371.9515,89
596,0.0001690504,372.4015,89
597,0.0001690504,372.8267,89
598,0.0001690504,373.2766,89
599,0.0001690504,373.6813,89
600,0.0001690504,374.0968,89
601,0.0001690504,374.5221,89
602,0.0001690504,374.9405,89
603,0.0001690504,375.3913,89
604,0.0001690504,375.8505,89
605,0.0001690504,376.2844,89
606,0.0001690504,376.7549,89
607,0.0001690504,377.2075,89
608,0.0001690504,377.6257,89
609,0.0001690504,378.0415,89
610,0.0001690504,378.4559,89
611,0.0001690504,378.8639,89
612,0.0001690504,379.3304,89
613,0.0001690504,379.7538,89
614,0.0001690504,380.1852,89
615,0.0001690504,380.6599,89
616,0.0001690504,381.0815,89
617,0.0001690504,381.534,89
618,0.0001690504,381.9441,89
619,0.0001690504,382.3712,89
620,0.0001690504,382.8302,89
621,0.0001690504,383.2651,89
622,0.0001690504,383.6845,89
623,0.0001690504,384.1243,89
624,0.0001690504,384.5363,89
625,0.0001690504,384.977,89
626,0.0001690504,385.3846,89
627,0.0001690504,385.7938,89
628,0.0001690504,386.2393,89
629,0.0001690504,386.627,89
630,0.0001690504,387.0605,89
631,0.0001690504,387.475,89
632,0.0001690504,387.9076,89
633,0.0001690504,388.3722,89
634,0.0001690504,388.7766,89
635,0.0001690504,389.1984,89
636,0.0001690504,389.6526,89
637,0.0001690504,390.0959,89
638,0.0001690504,390.4879,89
639,0.0001690504,390.9047,89
640,0.0001690504,391.3249,89
641,0.0001690504,391.7808,89
642,0.0001690504,392.2297,89
643,0.0001690504,392.6466,89
644,0.0001690504,393.0523,89
645,0.0001690504,393.5047,89
646,0.0001690504,393.938,89
647,0.0001690504,394.3676,89
648,0.0001690504,394.7824,89
649,0.0001690504,395.2097,89
650,0.0001690504,395.6108,89
651,0.0001690504,396.0456,89
652,0.0001690504,396.4632,89
653,0.0001690504,396.9127,89
654,0.0001690504,397.3452,89
655,0.0001690504,397.7651,89
656,0.0001690504,398.1943,89
657,0.0001690504,398.6367,89
658,0.0001690504,399.0617,89
659,0.0001690504,399.4918,89
660,0.0001690504,399.9251,89
661,0.0001690504,400.3812,89
662,0.0001690504,400.8358,89
663,0.0001690504,401.282,89
664,0.0001690504,401.6973,89
665,0.0001690504,402.1456,89
666,0.0001690504,402.5606,89
667,0.0001690504,402.9723,89
668,0.0001690504,403.4007,89
669,0.0001690504,403.8286,89
670,0.0001690504,404.2553,89
671,0.0001690504,404.6557,89
672,0.0001690504,405.0853,89
673,0.0001690504,405.5032,89
674,0.0001690504,405.9175,89
675,0.0001690504,406.3148,89
676,0.0001690504,406.7757,89
677,0.0001690504,407.188,89
678,0.0001690504,407.6551,89
679,0.0001690504,408.0956,89
680,0.0001690504,408.5171,89
681,0.0001690504,408.9399,89
682,0.0001690504,409.3736,89
683,0.0001690504,409.7904,89
684,0.0001690504,410.2656,89
685,0.0001690504,410.7233,89
686,0.0001690504,411.1817,89
687,0.0001690504,411.6319,89
688,0.0001690504,412.0747,89
689,0.0001690504,412.5309,89
690,0.0001690504,412.9674,89
691,0.0001690504,413.4123,89
692,0.0001690504,413.9006,89
693,0.0001690504,414.3582,89
694,0.0001690504,414.8149,89
695,0.0001690504,415.4327,89
696,0.0001690504,416.1028,89
697,0.0001690504,416.6962,89
698,0.0001690504,417.2451,89
699,0.0001690504,417.7563,89
700,5.312155e-5,418.1281,89
1,0.004984693,90.81382,90
2,0.005004105,91.92251,90
3,0.003266647,92.7139,90
4,0.003266466,93.41457,90
5,0.003266285,94.0522,90
6,0.003266332,94.63088,90
7,0.003266377,95.2013,90
8,0.003266554,95.74662,90
9,0.003360125,96.43429,90
10,0.003266284,97.0078,90
11,0.003266645,97.57189,90
12,0.003266742,98.13866,90
13,0.002955617,99.22354,90
14,0.002955286,99.72065,90
15,0.002955698,100.2642,90
16,0.003001453,100.7939,90
17,0.002798186,101.2696,90
18,0.002799565,101.7598,90
19,0.00279821,102.2805,90
20,0.002798071,102.8142,90
21,0.003064495,103.2963,90
22,0.002798232,104.0823,90
23,0.002798531,104.6634,90
24,0.002797863,105.1675,90
25,0.003064124,105.6782,90
26,0.002798689,106.163,90
27,0.002797805,106.7048,90
28,0.0027983,107.192,90
29,0.002797848,107.6733,90
30,0.002797799,108.1689,90
31,0.002798327,108.6583,90
32,0.002705014,109.1419,90
33,0.002705564,109.6552,90
34,0.002704937,110.1511,90
35,0.002704937,110.6707,90
36,0.002704937,111.1585,90
37,0.002704937,111.6415,90
38,0.002704937,112.1241,90
39,0.002704937,112.6176,90
40,0.002704937,113.1226,90
41,0.002704937,113.6683,90
42,0.002704991,114.1493,90
43,0.002704937,114.6056,90
44,0.002704937,115.0783,90
45,0.002704937,115.5583,90
46,0.002704937,116.0834,90
47,0.002704937,116.5251,90
48,0.002704937,117.0016,90
49,0.002704937,117.478,90
50,0.002704937,117.9585,90
51,0.002704937,118.4511,90
52,0.002706702,118.9072,90
53,0.002704937,119.3927,90
54,0.002704938,119.8714,90
55,0.002704937,120.3671,90
56,0.002704938,120.8882,90
57,0.002704937,121.3421,90
58,0.002704937,121.8126,90
59,0.002704937,122.3065,90
60,0.002652866,122.7819,90
61,0.002620399,123.2438,90
62,0.003370825,123.7155,90
63,0.002620019,124.2007,90
64,0.002619991,124.6764,90
65,0.00262038,125.3142,90
66,0.002620504,125.7783,90
67,0.00262063,126.2408,90
68,0.002619981,126.7112,90
69,0.00196133,127.2559,90
70,0.001954979,127.7234,90
71,0.001954968,128.2059,90
72,0.001956031,128.6798,90
73,0.001954968,129.1843,90
74,0.001955654,129.6403,90
75,0.001956351,130.0873,90
76,0.001954988,130.5704,90
77,0.001954993,131.0604,90
78,0.001955182,131.4986,90
79,0.001956544,131.9659,90
80,0.001954959,132.4443,90
81,0.001955028,132.9209,90
82,0.001955249,133.3896,90
83,0.001955432,133.8339,90
84,0.001955173,134.3209,90
85,0.001954935,134.8008,90
86,0.001954935,135.2681,90
87,0.001955017,135.7416,90
88,0.001954935,136.1995,90
89,0.001955515,136.6627,90
90,0.001954959,137.1544,90
91,0.001954958,137.617,90
92,0.001955503,138.0774,90
93,0.001954935,138.5623,90
94,0.001956619,139.0743,90
95,0.001955014,139.5795,90
96,0.001954988,140.1132,90
97,0.001955524,140.5929,90
98,0.001955012,141.0826,90
99,0.001954986,141.5427,90
100,0.001955252,142.0338,90
101,0.001954992,142.5141,90
102,0.001954993,142.9764,90
103,0.001954978,143.4516,90
104,0.001954968,143.9068,90
105,0.00195499,144.3964,90
106,0.001955531,144.8479,90
107,0.001954638,145.3199,90
108,0.001954638,145.8326,90
109,0.001954638,146.3471,90
110,0.001899969,146.8136,90
111,0.001899969,147.2916,90
112,0.001899969,147.7632,90
113,0.001899969,148.2166,90
114,0.001899969,148.688,90
115,0.001901516,149.1437,90
116,0.001899969,149.622,90
117,0.001899969,150.083,90
118,0.001900016,150.5482,90
119,0.001899969,151.0616,90
120,0.001899969,151.4992,90
121,0.001899969,152.0018,90
122,0.001899969,152.4653,90
123,0.001899969,152.9389,90
124,0.001900024,153.4141,90
125,0.001899969,153.8649,90
126,0.001899969,154.3239,90
127,0.001899969,154.7866,90
128,0.001899969,155.2494,90
129,0.00190002,155.6913,90
130,0.001900026,156.2007,90
131,0.001900012,156.6924,90
132,0.001899969,157.2151,90
133,0.001899969,157.6935,90
134,0.001900037,158.1959,90
135,0.001872484,158.657,90
136,0.001873465,159.1523,90
137,0.001872594,159.6305,90
138,0.001833516,160.1319,90
139,0.001773444,160.6154,90
140,0.001773942,161.1403,90
141,0.001805975,161.6219,90
142,0.001359526,162.0754,90
143,0.001359491,162.5443,90
144,0.001359659,162.9991,90
145,0.001359531,163.4657,90
146,0.001360163,163.9378,90
