generation,MSE,time,run_id
46,5.602541,2.92764,41
47,5.602541,2.983799,41
48,5.602541,3.040623,41
49,5.602541,3.101012,41
50,5.602541,3.161208,41
51,5.602541,3.219072,41
52,5.602541,3.278232,41
53,5.602541,3.335944,41
54,5.592999,3.419792,41
55,5.592999,3.479353,41
56,5.592999,3.534271,41
57,5.592999,3.58815,41
58,5.592999,3.637673,41
59,5.592999,3.692048,41
60,5.592999,3.743051,41
61,5.592999,3.790198,41
62,5.592999,3.83708,41
63,5.592999,3.892491,41
64,5.592999,3.95839,41
65,5.592999,4.019818,41
66,5.592999,4.07462,41
67,5.592999,4.133619,41
68,5.592999,4.191378,41
69,5.592999,4.247033,41
70,5.592999,4.302436,41
71,5.592999,4.360334,41
72,5.577647,4.374494,41
1,6.011204,1.144276,42
2,6.011204,1.181036,42
3,6.011204,1.218221,42
4,6.011204,1.252177,42
5,6.011204,1.287832,42
6,6.011204,1.329937,42
7,5.929216,1.368172,42
8,5.799657,1.399114,42
9,5.799657,1.430382,42
10,5.754203,1.459381,42
11,5.739834,1.488503,42
12,5.736638,1.51965,42
13,5.700701,1.551477,42
14,5.683052,1.58566,42
15,5.612478,1.618849,42
16,5.612478,1.651901,42
17,5.612478,1.684289,42
18,5.610094,1.716204,42
19,5.488769,1.768183,42
20,5.488769,1.799348,42
21,5.488769,1.833996,42
22,5.488769,1.867195,42
23,5.488769,1.902541,42
24,5.449428,1.941999,42
25,5.449428,1.979222,42
26,5.449428,2.013114,42
27,5.449428,2.046815,42
28,5.449428,2.082306,42
29,5.448918,2.114464,42
30,5.436835,2.145593,42
31,5.427934,2.177817,42
32,5.421666,2.207777,42
33,5.421666,2.240853,42
34,5.421666,2.271755,42
35,5.421666,2.31445,42
36,5.420363,2.364268,42
37,5.420363,2.402218,42
38,5.412765,2.443886,42
39,5.412765,2.491873,42
40,5.412765,2.542241,42
41,5.412765,2.591788,42
42,5.412765,2.644235,42
43,5.412765,2.694408,42
44,5.412765,2.751352,42
45,5.412765,2.819276,42
46,5.412765,2.873472,42
47,5.412765,2.93243,42
48,5.412765,2.99395,42
49,5.412765,3.047196,42
50,5.412765,3.099606,42
51,5.412765,3.157538,42
52,5.412765,3.216906,42
53,5.412765,3.275188,42
54,5.412765,3.352385,42
55,5.412765,3.412132,42
56,5.412765,3.470738,42
57,5.412765,3.529857,42
58,5.412765,3.590373,42
59,5.412765,3.646754,42
60,5.412765,3.70511,42
61,5.412765,3.760804,42
62,5.412765,3.815296,42
63,5.412765,3.870505,42
64,5.412765,3.92727,42
65,5.412765,3.983291,42
66,5.412765,4.03578,42
67,5.412765,4.087418,42
68,5.412765,4.138101,42
69,5.412765,4.195251,42
70,5.412765,4.250272,42
71,5.412765,4.306639,42
72,5.448791,4.319795,42
1,5.856945,1.144567,43
2,5.856945,1.172358,43
3,5.856945,1.201812,43
4,5.856945,1.235145,43
5,5.856945,1.267322,43
6,5.856945,1.298141,43
7,5.856945,1.328982,43
8,5.856945,1.35967,43
9,5.856945,1.390643,43
10,5.856945,1.421189,43
11,5.783726,1.462256,43
12,5.783726,1.498491,43
13,5.783726,1.535612,43
14,5.709401,1.570762,43
15,5.709401,1.605121,43
16,5.709401,1.637676,43
17,5.701225,1.671069,43
18,5.668334,1.704308,43
19,5.551646,1.762734,43
20,5.551646,1.798538,43
21,5.551646,1.833682,43
22,5.551646,1.871625,43
23,5.551646,1.909611,43
24,5.527791,1.950634,43
25,5.527791,1.992474,43
26,5.527791,2.035441,43
27,5.527791,2.069575,43
28,5.527791,2.10546,43
29,5.527791,2.140705,43
30,5.527791,2.175896,43
31,5.527447,2.211884,43
32,5.527447,2.248513,43
33,5.527447,2.286319,43
34,5.513317,2.328545,43
35,5.511876,2.374133,43
36,5.511876,2.423066,43
37,5.371104,2.489889,43
38,5.371104,2.53399,43
39,5.371104,2.577714,43
40,5.371104,2.620505,43
41,5.371104,2.658747,43
42,5.371104,2.699743,43
43,5.371104,2.742944,43
44,5.371104,2.784455,43
45,5.367277,2.825549,43
46,5.367277,2.865825,43
47,5.367277,2.909362,43
48,5.367277,2.956573,43
49,5.367277,3.010758,43
50,5.367277,3.068188,43
51,5.367277,3.12507,43
52,5.367277,3.180642,43
53,5.367277,3.236653,43
54,5.367277,3.309862,43
55,5.367277,3.366755,43
56,5.367277,3.425315,43
57,5.367277,3.481365,43
58,5.367277,3.538675,43
59,5.367277,3.590924,43
60,5.367277,3.647654,43
61,5.367277,3.709873,43
62,5.367277,3.768195,43
63,5.367277,3.826595,43
64,5.367277,3.882762,43
65,5.367277,3.939719,43
66,5.367277,3.994785,43
67,5.367277,4.052118,43
68,5.367277,4.11555,43
69,5.367277,4.178071,43
70,5.367277,4.235754,43
71,5.367277,4.301489,43
72,5.371104,4.318059,43
1,6.189901,1.267026,44
2,6.189901,1.299761,44
3,6.189901,1.334752,44
4,6.189901,1.368787,44
5,6.189901,1.401849,44
6,6.188815,1.436806,44
7,6.188815,1.4704,44
8,6.150131,1.500479,44
9,6.112648,1.533472,44
10,6.041423,1.568435,44
11,6.041423,1.602851,44
12,5.991395,1.636694,44
13,5.991395,1.670499,44
14,5.942948,1.704284,44
15,5.908443,1.736924,44
16,5.89047,1.769308,44
17,5.856189,1.802571,44
18,5.856189,1.836299,44
19,5.612964,1.883218,44
20,5.612964,1.913721,44
21,5.612964,1.946692,44
22,5.612964,1.981945,44
23,5.612964,2.016026,44
24,5.612964,2.050754,44
25,5.612964,2.084718,44
26,5.612964,2.118704,44
27,5.612964,2.148229,44
28,5.577535,2.180862,44
29,5.577535,2.216035,44
30,5.577535,2.256737,44
31,5.577535,2.300471,44
32,5.577535,2.344976,44
33,5.577535,2.385619,44
34,5.559763,2.42804,44
35,5.548944,2.462617,44
36,5.548944,2.499072,44
37,5.399312,2.556319,44
38,5.399312,2.601268,44
39,5.399312,2.641397,44
40,5.399312,2.679064,44
41,5.399312,2.716384,44
42,5.399312,2.757205,44
43,5.399312,2.793375,44
44,5.399312,2.829942,44
45,5.39927,2.865881,44
46,5.39927,2.900892,44
47,5.398643,2.936128,44
48,5.398643,2.978377,44
49,5.398643,3.0276,44
50,5.398643,3.080063,44
51,5.398643,3.140858,44
52,5.398643,3.196077,44
53,5.398643,3.252802,44
54,5.398643,3.323904,44
55,5.398643,3.381294,44
56,5.398643,3.438693,44
57,5.398643,3.499089,44
58,5.398643,3.581507,44
59,5.398643,3.660414,44
60,5.398643,3.73794,44
61,5.398643,3.792577,44
62,5.398643,3.851769,44
63,5.398643,3.910598,44
64,5.398643,3.977508,44
65,5.398643,4.03654,44
66,5.398643,4.094484,44
67,5.398643,4.158111,44
68,5.398643,4.218777,44
69,5.398643,4.278285,44
70,5.398643,4.339144,44
71,5.398643,4.39705,44
72,5.399792,4.418169,44
1,6.00281,1.065288,45
2,6.00281,1.094984,45
3,6.00281,1.131611,45
4,6.00281,1.165307,45
5,6.00281,1.197314,45
6,6.001042,1.230917,45
7,6.001042,1.263926,45
8,6.001042,1.296659,45
9,6.001042,1.330291,45
10,6.001042,1.363167,45
11,5.971554,1.395709,45
12,5.893827,1.428031,45
13,5.882962,1.459463,45
14,5.814688,1.497208,45
15,5.788274,1.531753,45
16,5.788274,1.564516,45
17,5.761678,1.596665,45
18,5.743068,1.629164,45
19,5.61301,1.677892,45
20,5.61301,1.711697,45
21,5.61301,1.74667,45
22,5.61301,1.781241,45
23,5.61301,1.814355,45
24,5.558184,1.845835,45
25,5.558184,1.879136,45
26,5.55027,1.914264,45
27,5.55027,1.948473,45
28,5.528771,1.983881,45
29,5.528771,2.01938,45
30,5.528771,2.056013,45
31,5.527306,2.090686,45
32,5.527306,2.126005,45
33,5.505176,2.15947,45
34,5.505176,2.193899,45
35,5.505176,2.229983,45
36,5.377582,2.283715,45
37,5.377582,2.320444,45
38,5.377582,2.354571,45
39,5.377582,2.392243,45
40,5.377582,2.429525,45
41,5.377582,2.468584,45
42,5.377582,2.507337,45
43,5.377582,2.546333,45
44,5.377582,2.584073,45
45,5.377582,2.620052,45
46,5.377582,2.664284,45
47,5.377582,2.701619,45
48,5.377582,2.740483,45
49,5.377582,2.779931,45
50,5.374527,2.825097,45
51,5.374527,2.87495,45
52,5.374527,2.928254,45
53,5.374527,2.983898,45
54,5.306139,3.057156,45
55,5.306139,3.112679,45
56,5.306139,3.165729,45
57,5.306139,3.216046,45
58,5.306139,3.268201,45
59,5.306139,3.319088,45
60,5.306139,3.368154,45
61,5.306139,3.417235,45
62,5.306139,3.464988,45
63,5.306139,3.514242,45
64,5.306139,3.562188,45
65,5.306139,3.61454,45
66,5.306139,3.672221,45
67,5.306139,3.738922,45
68,5.306139,3.799338,45
69,5.306139,3.853393,45
70,5.306139,3.908189,45
71,5.306139,3.966759,45
72,5.265645,3.981513,45
1,6.179817,1.12204,46
2,6.179817,1.151069,46
3,6.179817,1.182747,46
4,6.179817,1.219835,46
5,6.179817,1.256423,46
6,6.179817,1.291499,46
7,6.179817,1.324349,46
8,6.179817,1.356341,46
9,6.107132,1.3901,46
10,6.107132,1.423947,46
11,5.990259,1.45866,46
12,5.954445,1.493188,46
13,5.944265,1.530224,46
14,5.944265,1.56327,46
15,5.87701,1.599897,46
16,5.806923,1.640005,46
17,5.800303,1.676614,46
18,5.800303,1.712889,46
19,5.588315,1.772762,46
20,5.588315,1.819177,46
21,5.588315,1.861816,46
22,5.588315,1.902477,46
23,5.588315,1.939531,46
24,5.588315,1.977721,46
25,5.56014,2.015521,46
26,5.56014,2.048787,46
27,5.56014,2.084741,46
28,5.56014,2.120792,46
29,5.56014,2.164489,46
30,5.56014,2.206501,46
31,5.52108,2.248357,46
32,5.52108,2.286102,46
33,5.518835,2.320327,46
34,5.503895,2.357101,46
35,5.502929,2.395803,46
36,5.352775,2.446612,46
37,5.352775,2.484387,46
38,5.352775,2.52164,46
39,5.352775,2.557194,46
40,5.352775,2.592537,46
41,5.351074,2.630721,46
42,5.351074,2.667422,46
43,5.343766,2.700288,46
44,5.343766,2.732787,46
45,5.34007,2.770536,46
46,5.34007,2.807257,46
47,5.337627,2.846137,46
48,5.337627,2.886946,46
49,5.336945,2.928442,46
50,5.336945,2.973201,46
51,5.330586,3.018982,46
52,5.330586,3.068889,46
53,5.330586,3.121186,46
54,5.330586,3.191309,46
55,5.330586,3.238392,46
56,5.330586,3.291982,46
57,5.330586,3.348864,46
58,5.330586,3.405483,46
59,5.330586,3.466379,46
60,5.330586,3.523286,46
61,5.330586,3.580633,46
62,5.330586,3.637558,46
63,5.330586,3.695557,46
64,5.330586,3.753083,46
65,5.330586,3.807248,46
66,5.330586,3.860449,46
67,5.330586,3.924161,46
68,5.330586,3.980448,46
69,5.330586,4.036785,46
70,5.330586,4.093914,46
71,5.330586,4.159286,46
72,5.345014,4.174527,46
1,6.32477,1.230072,47
2,6.32477,1.263684,47
3,6.32477,1.298246,47
4,6.32477,1.331996,47
5,6.32477,1.366582,47
6,6.32477,1.400543,47
7,6.32477,1.435027,47
8,6.32477,1.469274,47
9,6.307511,1.497833,47
10,6.307511,1.528793,47
11,6.307511,1.563144,47
12,6.295855,1.596343,47
13,6.248852,1.626891,47
14,6.246624,1.658841,47
15,6.246624,1.688982,47
16,6.215337,1.718716,47
17,6.161523,1.750485,47
18,6.161523,1.783479,47
19,5.928012,1.834549,47
20,5.928012,1.86539,47
21,5.928012,1.898856,47
22,5.928012,1.93509,47
23,5.928012,1.968353,47
24,5.928012,2.00114,47
25,5.89958,2.036351,47
26,5.89958,2.06703,47
27,5.794352,2.100861,47
28,5.792357,2.13353,47
29,5.792357,2.166274,47
30,5.770257,2.198714,47
31,5.770257,2.231929,47
32,5.760344,2.265978,47
33,5.752432,2.305365,47
34,5.752432,2.341959,47
35,5.752432,2.378641,47
36,5.598485,2.439676,47
37,5.598485,2.475918,47
38,5.598485,2.517438,47
39,5.598485,2.555393,47
40,5.598485,2.5926,47
41,5.598485,2.630467,47
42,5.598485,2.666848,47
43,5.598485,2.705984,47
44,5.598485,2.745775,47
45,5.598485,2.786064,47
46,5.598485,2.827044,47
47,5.598485,2.869737,47
48,5.598485,2.910258,47
49,5.598485,2.95004,47
50,5.598485,2.986525,47
51,5.598485,3.021811,47
52,5.598485,3.063865,47
53,5.598485,3.116486,47
54,5.530505,3.192334,47
55,5.530505,3.254795,47
56,5.530505,3.315901,47
57,5.530505,3.371657,47
58,5.530505,3.426287,47
59,5.530505,3.476612,47
60,5.530505,3.524167,47
61,5.530505,3.565444,47
62,5.530505,3.606151,47
63,5.530505,3.650856,47
64,5.530505,3.696503,47
65,5.529288,3.732541,47
66,5.529288,3.768724,47
67,5.529288,3.807254,47
68,5.529288,3.849705,47
69,5.529288,3.922682,47
70,5.529288,3.978356,47
71,5.529288,4.028166,47
72,5.528583,4.039791,47
1,6.088825,1.199374,48
2,6.088825,1.22865,48
3,6.088825,1.262792,48
4,6.06702,1.29492,48
5,6.06702,1.328842,48
6,6.06702,1.362956,48
7,6.056283,1.39701,48
8,6.048282,1.433491,48
9,6.033466,1.468045,48
10,5.926431,1.515135,48
11,5.926431,1.547969,48
12,5.902315,1.584312,48
13,5.846803,1.619425,48
14,5.791117,1.651575,48
15,5.791117,1.683221,48
16,5.784652,1.717445,48
17,5.745373,1.750954,48
18,5.745373,1.78624,48
19,5.491847,1.840739,48
20,5.491847,1.873663,48
21,5.491847,1.907327,48
22,5.491847,1.940896,48
23,5.491847,1.978771,48
24,5.491847,2.015211,48
25,5.491847,2.052308,48
26,5.491847,2.084871,48
27,5.491847,2.119133,48
28,5.491847,2.151761,48
29,5.491847,2.183929,48
30,5.491847,2.219145,48
31,5.482498,2.254622,48
32,5.482498,2.289389,48
33,5.482498,2.323609,48
34,5.458449,2.357419,48
35,5.458449,2.394582,48
36,5.339925,2.452348,48
37,5.339925,2.488103,48
38,5.339925,2.522732,48
39,5.339925,2.555469,48
40,5.339925,2.589401,48
41,5.339925,2.623871,48
42,5.339925,2.665909,48
43,5.339925,2.709078,48
44,5.339925,2.750188,48
45,5.339925,2.785676,48
46,5.339925,2.821315,48
47,5.33868,2.856604,48
48,5.33868,2.893141,48
49,5.33868,2.936069,48
50,5.33868,2.989617,48
51,5.33868,3.045686,48
52,5.33868,3.09635,48
53,5.33868,3.155831,48
54,5.313873,3.220667,48
55,5.313873,3.273645,48
56,5.313873,3.329534,48
57,5.313873,3.389151,48
58,5.313873,3.449691,48
59,5.313873,3.503174,48
60,5.313873,3.552668,48
61,5.313873,3.59596,48
62,5.313873,3.638782,48
63,5.313873,3.689125,48
64,5.313873,3.744963,48
65,5.313873,3.799595,48
66,5.313873,3.853381,48
67,5.313873,3.906404,48
68,5.313873,3.965437,48
69,5.313873,4.022725,48
70,5.313873,4.081126,48
71,5.313873,4.138247,48
72,5.308475,4.156126,48
1,5.711958,1.125627,49
2,5.711958,1.157332,49
3,5.711958,1.19154,49
4,5.711958,1.224167,49
5,5.711958,1.258429,49
6,5.711958,1.291195,49
7,5.711958,1.326663,49
8,5.711958,1.360294,49
9,5.711958,1.398692,49
10,5.711958,1.433568,49
11,5.711958,1.466003,49
12,5.711958,1.499624,49
13,5.700042,1.533039,49
14,5.698887,1.569958,49
15,5.696419,1.605699,49
16,5.696419,1.647878,49
17,5.644413,1.69436,49
18,5.644413,1.739047,49
19,5.55931,1.805424,49
20,5.55931,1.85116,49
21,5.55931,1.893971,49
22,5.55931,1.934738,49
23,5.55931,1.973752,49
24,5.55931,2.011868,49
25,5.55931,2.04885,49
26,5.55931,2.091399,49
27,5.55931,2.130018,49
28,5.55931,2.173421,49
29,5.55931,2.216982,49
30,5.553019,2.25622,49
31,5.553019,2.29536,49
32,5.553019,2.337035,49
33,5.553019,2.385712,49
34,5.553019,2.435917,49
35,5.553019,2.482449,49
36,5.517979,2.542041,49
37,5.517979,2.588401,49
38,5.517979,2.647574,49
39,5.517979,2.706502,49
40,5.517979,2.770886,49
41,5.517979,2.829165,49
42,5.517979,2.882768,49
43,5.517979,2.937198,49
44,5.517979,2.984196,49
45,5.517979,3.032292,49
46,5.517979,3.088526,49
47,5.517979,3.147296,49
48,5.517979,3.205861,49
49,5.517979,3.261343,49
50,5.517979,3.317197,49
51,5.517979,3.374471,49
52,5.517979,3.432768,49
53,5.517979,3.48743,49
54,5.41661,3.56503,49
55,5.41661,3.622658,49
56,5.41661,3.679258,49
57,5.41661,3.735083,49
58,5.41661,3.794102,49
59,5.41661,3.850225,49
60,5.41661,3.90675,49
61,5.41661,3.962989,49
62,5.41661,4.01964,49
63,5.41661,4.076475,49
64,5.41661,4.135684,49
65,5.41661,4.193618,49
66,5.41661,4.252432,49
67,5.41661,4.309449,49
68,5.41661,4.371074,49
69,5.41661,4.436299,49
70,5.41661,4.494469,49
71,5.41661,4.551086,49
72,5.395585,4.566618,49
1,6.277276,1.236502,50
2,6.277276,1.268227,50
3,6.277276,1.303418,50
4,6.277276,1.337217,50
5,6.272414,1.372782,50
6,6.270139,1.407243,50
7,6.035717,1.441388,50
8,6.035717,1.482497,50
9,5.962355,1.517246,50
10,5.955717,1.559329,50
11,5.787441,1.59589,50
12,5.787441,1.629604,50
13,5.787441,1.660669,50
14,5.787441,1.695561,50
15,5.787441,1.733032,50
16,5.750965,1.766475,50
17,5.713068,1.801025,50
18,5.709718,1.840121,50
19,5.507538,1.892541,50
20,5.507538,1.926749,50
21,5.507538,1.96815,50
22,5.507538,2.009852,50
23,5.507538,2.047405,50
24,5.507538,2.080135,50
25,5.49424,2.112817,50
26,5.49424,2.151203,50
27,5.492811,2.193818,50
28,5.491976,2.237294,50
29,5.469503,2.278245,50
30,5.461663,2.316995,50
31,5.453365,2.349232,50
32,5.423017,2.38135,50
33,5.423017,2.415426,50
34,5.423017,2.448937,50
35,5.378848,2.484033,50
36,5.378848,2.522287,50
37,5.331646,2.579295,50
38,5.331646,2.613145,50
39,5.324755,2.649311,50
40,5.324755,2.68082,50
41,5.324755,2.71337,50
42,5.324755,2.747038,50
43,5.324755,2.781069,50
44,5.324755,2.815098,50
45,5.31951,2.849771,50
46,5.311855,2.883069,50
47,5.311855,2.918302,50
48,5.311855,2.953935,50
49,5.311855,2.98928,50
50,5.311855,3.021859,50
51,5.311855,3.05601,50
52,5.311855,3.094926,50
53,5.311855,3.136729,50
54,5.309365,3.199708,50
55,5.309365,3.248166,50
56,5.308351,3.300504,50
57,5.308351,3.36037,50
58,5.308351,3.419009,50
59,5.308351,3.480329,50
60,5.288585,3.540573,50
61,5.288585,3.597699,50
62,5.288585,3.654271,50
63,5.288585,3.709315,50
64,5.288585,3.764033,50
65,5.274642,3.813393,50
66,5.274642,3.862128,50
67,5.274642,3.910536,50
68,5.274642,3.956175,50
69,5.274642,4.008767,50
70,5.274642,4.065007,50
71,5.274642,4.124764,50
72,5.363784,4.141487,50
1,6.005452,1.166055,51
2,6.005452,1.196817,51
3,6.005452,1.228203,51
4,6.005452,1.262508,51
5,6.005452,1.295899,51
6,6.005452,1.330786,51
7,6.005452,1.365336,51
8,6.005452,1.397679,51
9,6.005452,1.430786,51
10,6.005452,1.461245,51
11,5.982823,1.519119,51
12,5.959283,1.554223,51
13,5.891444,1.589472,51
14,5.867207,1.62597,51
15,5.867207,1.660555,51
16,5.810219,1.701591,51
17,5.748934,1.741199,51
18,5.748934,1.77955,51
19,5.553125,1.832257,51
20,5.553125,1.864933,51
21,5.553125,1.898911,51
22,5.553125,1.935456,51
23,5.553125,1.969301,51
24,5.553125,2.005573,51
25,5.553125,2.039461,51
26,5.553125,2.087704,51
27,5.553125,2.126794,51
28,5.506281,2.15975,51
29,5.506281,2.192925,51
30,5.506281,2.226419,51
31,5.506281,2.257845,51
32,5.506281,2.290527,51
33,5.506281,2.327515,51
34,5.493017,2.366317,51
35,5.486473,2.408694,51
36,5.472481,2.449144,51
37,5.378834,2.500278,51
38,5.378834,2.541074,51
39,5.378834,2.581011,51
40,5.378834,2.622925,51
41,5.378834,2.664933,51
42,5.378834,2.705898,51
43,5.378834,2.747767,51
44,5.378834,2.786594,51
45,5.378834,2.823663,51
46,5.378834,2.861848,51
47,5.378834,2.899595,51
48,5.378834,2.939082,51
49,5.378834,2.978751,51
50,5.378834,3.020358,51
51,5.378834,3.067195,51
52,5.378834,3.119018,51
53,5.378834,3.175486,51
54,5.349026,3.246783,51
55,5.349026,3.304092,51
56,5.349026,3.362618,51
57,5.349026,3.421896,51
58,5.349026,3.477195,51
59,5.349026,3.534857,51
60,5.349026,3.588775,51
61,5.349026,3.639781,51
62,5.349026,3.68956,51
63,5.349026,3.7398,51
64,5.349026,3.786464,51
65,5.349026,3.836762,51
66,5.349026,3.890732,51
67,5.349026,3.947776,51
68,5.349026,4.002759,51
69,5.349026,4.062379,51
70,5.349026,4.130682,51
71,5.349026,4.186517,51
72,5.396292,4.197603,51
1,6.378885,1.194317,52
2,6.378885,1.225182,52
3,6.378885,1.260033,52
4,6.378885,1.295804,52
5,6.378885,1.328075,52
6,6.378885,1.362787,52
7,6.378885,1.396606,52
8,6.378885,1.42908,52
9,6.179424,1.463286,52
10,6.179424,1.491548,52
11,6.179424,1.526871,52
12,6.015555,1.560802,52
13,5.789745,1.592853,52
14,5.789745,1.625332,52
15,5.697599,1.656988,52
16,5.697599,1.688487,52
17,5.692425,1.727538,52
18,5.678754,1.763728,52
19,5.412927,1.81743,52
20,5.412927,1.850876,52
21,5.40205,1.883993,52
22,5.40205,1.917217,52
23,5.40205,1.948552,52
24,5.40205,1.983198,52
25,5.40205,2.011456,52
26,5.3386,2.040607,52
27,5.3386,2.071737,52
28,5.3386,2.101392,52
29,5.3386,2.132923,52
30,5.3386,2.16374,52
31,5.331456,2.195367,52
32,5.330531,2.225183,52
33,5.330531,2.261056,52
34,5.321369,2.296498,52
35,5.321369,2.332047,52
36,5.247741,2.382798,52
37,5.247741,2.419422,52
38,5.203792,2.455918,52
39,5.203792,2.49314,52
40,5.203792,2.530658,52
41,5.197083,2.572539,52
42,5.192914,2.60941,52
43,5.192914,2.646188,52
44,5.192914,2.683947,52
45,5.192914,2.720817,52
46,5.192914,2.763813,52
47,5.192914,2.805099,52
48,5.192914,2.84583,52
49,5.192914,2.893392,52
50,5.192914,2.944568,52
51,5.192914,3.001752,52
52,5.192914,3.053598,52
53,5.192914,3.11639,52
54,5.192914,3.195934,52
55,5.192914,3.256786,52
56,5.192914,3.314995,52
57,5.192914,3.373902,52
58,5.192914,3.42872,52
59,5.192914,3.485362,52
60,5.192914,3.541549,52
61,5.192914,3.597496,52
62,5.192914,3.652804,52
63,5.192914,3.708746,52
64,5.192914,3.764682,52
65,5.192914,3.829694,52
66,5.192914,3.886441,52
67,5.192914,3.940189,52
68,5.192914,3.992522,52
69,5.192914,4.051725,52
70,5.192914,4.110065,52
71,5.192914,4.170188,52
72,5.264427,4.190051,52
1,6.347785,1.249029,53
2,6.347785,1.28049,53
3,6.233218,1.313863,53
4,6.233218,1.34779,53
5,6.233218,1.381193,53
6,6.233218,1.413729,53
7,6.169038,1.447611,53
8,6.169038,1.477976,53
9,6.138059,1.51094,53
10,6.128934,1.545393,53
11,6.097578,1.577801,53
12,6.035265,1.609295,53
13,6.024904,1.641904,53
14,6.024904,1.673203,53
15,5.992839,1.704495,53
16,5.903864,1.734912,53
17,5.903864,1.7667,53
18,5.797175,1.799513,53
19,5.53873,1.847577,53
20,5.53873,1.881466,53
21,5.53873,1.914774,53
22,5.53873,1.947632,53
23,5.53873,1.981477,53
24,5.53873,2.015133,53
25,5.53873,2.052888,53
26,5.510138,2.089792,53
27,5.510138,2.126303,53
28,5.510138,2.160267,53
29,5.510138,2.197099,53
30,5.50879,2.238143,53
31,5.50879,2.277462,53
32,5.50879,2.315206,53
33,5.505318,2.354384,53
34,5.505318,2.388874,53
35,5.502304,2.426036,53
36,5.364642,2.477306,53
37,5.364642,2.515588,53
38,5.364642,2.553752,53
39,5.364642,2.594572,53
40,5.364642,2.634235,53
41,5.364642,2.668457,53
42,5.364642,2.702899,53
43,5.364642,2.737367,53
44,5.364642,2.771086,53
45,5.364642,2.808905,53
46,5.364642,2.851235,53
47,5.364642,2.88906,53
48,5.364642,2.925472,53
49,5.364642,2.973254,53
50,5.364642,3.022522,53
51,5.364642,3.07069,53
52,5.364642,3.126899,53
53,5.364642,3.180366,53
54,5.329764,3.249617,53
55,5.329764,3.303571,53
56,5.329764,3.359656,53
57,5.329764,3.416008,53
58,5.329764,3.470141,53
59,5.329764,3.517505,53
60,5.329764,3.560845,53
61,5.329764,3.604106,53
62,5.329764,3.650662,53
63,5.329764,3.705634,53
64,5.329764,3.760259,53
65,5.329764,3.816751,53
66,5.329764,3.87713,53
67,5.329764,3.936722,53
68,5.329764,4.005213,53
69,5.329764,4.072655,53
70,5.329764,4.136925,53
71,5.329764,4.207078,53
72,5.312012,4.224411,53
1,6.335822,1.243804,54
2,6.335822,1.278035,54
3,6.335822,1.30795,54
4,6.333833,1.340444,54
5,6.268053,1.374151,54
6,6.268053,1.408993,54
7,6.257411,1.442911,54
8,6.257411,1.474121,54
9,6.186567,1.505909,54
10,6.15796,1.539736,54
11,6.092431,1.574656,54
12,6.092431,1.609458,54
13,6.080892,1.643578,54
14,5.949546,1.678696,54
15,5.949546,1.7133,54
16,5.947711,1.748317,54
17,5.92996,1.785187,54
18,5.876644,1.819958,54
19,5.580252,1.87554,54
20,5.580252,1.908997,54
21,5.580252,1.944573,54
22,5.580252,1.979747,54
23,5.580252,2.012257,54
24,5.571514,2.04258,54
25,5.571514,2.076681,54
26,5.571514,2.109802,54
27,5.571514,2.142958,54
28,5.563781,2.175721,54
29,5.561778,2.210331,54
30,5.561778,2.24485,54
31,5.550749,2.276773,54
32,5.550749,2.311173,54
33,5.550749,2.345208,54
34,5.543016,2.381721,54
35,5.543016,2.417365,54
36,5.543016,2.452525,54
37,5.391651,2.508225,54
38,5.391651,2.544092,54
39,5.391651,2.583697,54
40,5.391651,2.627678,54
41,5.391651,2.675527,54
42,5.391651,2.718973,54
43,5.391651,2.761181,54
44,5.391651,2.796906,54
45,5.391651,2.835815,54
46,5.391651,2.876048,54
47,5.391651,2.917428,54
48,5.391651,2.958327,54
49,5.391651,2.995932,54
50,5.391651,3.037944,54
51,5.391651,3.092208,54
52,5.391651,3.146827,54
53,5.391651,3.211139,54
54,5.349477,3.297513,54
55,5.349477,3.358538,54
56,5.349477,3.420036,54
57,5.349477,3.477209,54
58,5.349477,3.533273,54
59,5.349477,3.587616,54
60,5.349477,3.636268,54
61,5.349477,3.677216,54
62,5.349477,3.719793,54
63,5.349477,3.763985,54
64,5.349477,3.812039,54
65,5.349477,3.865495,54
66,5.349477,3.919623,54
67,5.349477,3.976018,54
68,5.349477,4.03292,54
69,5.349477,4.09243,54
70,5.349477,4.152381,54
71,5.349477,4.210943,54
72,5.330644,4.22646,54
1,5.939009,1.212994,55
2,5.939009,1.246752,55
3,5.939009,1.285256,55
4,5.939009,1.325479,55
5,5.939009,1.360893,55
6,5.939009,1.396855,55
7,5.906651,1.430399,55
8,5.906651,1.464587,55
9,5.898743,1.495998,55
10,5.8598,1.538758,55
11,5.8598,1.576096,55
12,5.817545,1.608741,55
13,5.817545,1.64371,55
14,5.728657,1.679785,55
15,5.688204,1.717259,55
16,5.688204,1.751765,55
17,5.688204,1.783328,55
18,5.68313,1.814188,55
19,5.64063,1.858244,55
20,5.64063,1.894113,55
21,5.64063,1.931573,55
22,5.631312,1.965862,55
23,5.631312,2.000313,55
24,5.628988,2.034404,55
25,5.625345,2.072344,55
26,5.610039,2.112748,55
27,5.610039,2.149382,55
28,5.594106,2.188286,55
29,5.594106,2.22701,55
30,5.594106,2.267415,55
31,5.576832,2.30549,55
32,5.560028,2.341593,55
33,5.560028,2.379582,55
34,5.560028,2.416829,55
35,5.555896,2.450742,55
36,5.458677,2.506333,55
