generation,MSE,time,run_id
294,0.009665167,78.06351,94
295,0.009665167,78.27756,94
296,0.009665167,78.4884,94
297,0.009665167,78.70782,94
298,0.009665167,78.92872,94
299,0.009665167,79.13116,94
300,0.009665167,79.33303,94
301,0.009665167,79.54822,94
302,0.009665167,79.76307,94
303,0.009665167,79.96389,94
304,0.009665167,80.18583,94
305,0.009665167,80.39642,94
306,0.009665167,80.60242,94
307,0.009665167,80.83467,94
308,0.009665167,81.06204,94
309,0.009665167,81.27387,94
310,0.009665167,81.49728,94
311,0.009665167,81.70739,94
312,0.009665167,81.95007,94
313,0.009665167,82.16205,94
314,0.009665167,82.36794,94
315,0.009665167,82.58233,94
316,0.009665167,82.80328,94
317,0.009665167,83.02119,94
318,0.009665167,83.22844,94
319,0.009665167,83.44556,94
320,0.009665167,83.67091,94
321,0.009665167,83.88163,94
322,0.009665167,84.08414,94
323,0.009665167,84.28391,94
324,0.009665167,84.49857,94
325,0.009665167,84.71656,94
326,0.009665167,84.93534,94
327,0.009665167,85.13647,94
328,0.009665167,85.35709,94
329,0.009665167,85.57804,94
330,0.009665167,85.78725,94
331,0.009665167,85.99512,94
332,0.009665167,86.21112,94
333,0.009665167,86.41743,94
334,0.009665167,86.6196,94
335,0.009665167,86.82139,94
336,0.009665167,87.02675,94
337,0.009665167,87.23876,94
338,0.009665167,87.45279,94
339,0.009665167,87.65907,94
340,0.009665167,87.86619,94
341,0.009665167,88.07654,94
342,0.009665167,88.2791,94
343,0.009665167,88.51667,94
344,0.009665167,88.73515,94
345,0.009665167,88.94471,94
346,0.009665167,89.15665,94
347,0.009665167,89.36861,94
348,0.009680789,89.45344,94
1,0.0100316,16.45077,95
2,0.0100316,16.60067,95
3,0.0100316,16.74293,95
4,0.0100316,16.92122,95
5,0.0100316,17.0675,95
6,0.0100316,17.21844,95
7,0.0100316,17.37811,95
8,0.0100316,17.5273,95
9,0.0100316,17.70569,95
10,0.0100316,17.85805,95
11,0.0100316,18.00063,95
12,0.0100316,18.13303,95
13,0.00990966,18.27538,95
14,0.00990461,18.41864,95
15,0.009888879,18.56288,95
16,0.009873939,18.70198,95
17,0.009873939,18.84349,95
18,0.009856452,18.97588,95
19,0.009856452,19.10618,95
20,0.009799874,19.24085,95
21,0.009799874,19.37734,95
22,0.009799874,19.51084,95
23,0.009796618,19.65699,95
24,0.009796618,19.80944,95
25,0.009781864,19.94171,95
26,0.009775905,20.06849,95
27,0.009767154,20.21642,95
28,0.009767154,20.35989,95
29,0.009746958,20.50736,95
30,0.009738221,20.65254,95
31,0.009738221,20.80541,95
32,0.009728381,20.9636,95
33,0.009728381,21.09611,95
34,0.009725573,21.24175,95
35,0.009725573,21.38053,95
36,0.009680629,21.52602,95
37,0.009680629,21.69089,95
38,0.009680629,21.83717,95
39,0.009680629,22.00132,95
40,0.00967142,22.16072,95
41,0.00967142,22.31481,95
42,0.00967142,22.49304,95
43,0.009670576,22.65653,95
44,0.009670576,22.83763,95
45,0.009670576,22.99578,95
46,0.009670576,23.16972,95
47,0.009658248,23.33063,95
48,0.009658248,23.50652,95
49,0.009657202,23.70504,95
50,0.009657202,23.9154,95
51,0.009656358,24.14476,95
52,0.009656358,24.36752,95
53,0.009656358,24.58108,95
54,0.009656358,24.79691,95
55,0.009656358,25.00399,95
56,0.009656358,25.2171,95
57,0.009656358,25.43246,95
58,0.009656358,25.64488,95
59,0.009656358,25.87582,95
60,0.009656358,26.1088,95
61,0.009656358,26.32496,95
62,0.009656358,26.54283,95
63,0.009656358,26.76473,95
64,0.009656358,26.9834,95
65,0.009656358,27.20795,95
66,0.009656358,27.40854,95
67,0.009656358,27.6198,95
68,0.009656358,27.8486,95
69,0.009656358,28.05176,95
70,0.009656358,28.25629,95
71,0.009656358,28.45854,95
72,0.009656358,28.68058,95
73,0.009656358,28.91107,95
74,0.009656358,29.12645,95
75,0.009656358,29.35591,95
76,0.009656358,29.56953,95
77,0.009656358,29.78401,95
78,0.009656358,30.01682,95
79,0.009656358,30.24168,95
80,0.009656358,30.46282,95
81,0.009656358,30.67499,95
82,0.009656358,30.87748,95
83,0.009656358,31.12023,95
84,0.009656358,31.34154,95
85,0.009656358,31.54408,95
86,0.009656358,31.76234,95
87,0.009656358,31.97518,95
88,0.009501797,32.27933,95
89,0.009501797,32.49159,95
90,0.00946096,32.72607,95
91,0.00946096,32.99725,95
92,0.00946096,33.20579,95
93,0.00946096,33.42392,95
94,0.00946096,33.60785,95
95,0.009438006,33.77854,95
96,0.009381711,33.9417,95
97,0.009381711,34.09532,95
98,0.009374484,34.25811,95
99,0.009350501,34.43843,95
100,0.00933547,34.61558,95
101,0.009325892,34.78813,95
102,0.009325892,34.95114,95
103,0.009325892,35.12086,95
104,0.009314955,35.27185,95
105,0.009314955,35.42485,95
106,0.009296517,35.58651,95
107,0.009288829,35.75927,95
108,0.009276003,35.92089,95
109,0.009276003,36.07552,95
110,0.009276003,36.24607,95
111,0.009276003,36.40131,95
112,0.009276003,36.55876,95
113,0.009273926,36.70545,95
114,0.009273926,36.87668,95
115,0.009273926,37.08806,95
116,0.009273926,37.28521,95
117,0.009273926,37.47842,95
118,0.009273926,37.6875,95
119,0.009273926,37.90975,95
120,0.009273926,38.12702,95
121,0.009273926,38.36102,95
122,0.009273926,38.58297,95
123,0.009273926,38.79855,95
124,0.009273926,39.01244,95
125,0.009273926,39.24483,95
126,0.009273926,39.45097,95
127,0.009273926,39.65653,95
128,0.009273926,39.88012,95
129,0.009273926,40.08269,95
130,0.009273926,40.2899,95
131,0.009273926,40.49833,95
132,0.009273926,40.70314,95
133,0.009273926,40.93088,95
134,0.009273926,41.16146,95
135,0.009273926,41.37174,95
136,0.009273926,41.58733,95
137,0.009273926,41.804,95
138,0.009273926,42.00649,95
139,0.009273926,42.2169,95
140,0.009273926,42.44546,95
141,0.009273926,42.66326,95
142,0.009273926,42.9254,95
143,0.009273926,43.13557,95
144,0.009273926,43.3409,95
145,0.009273926,43.56786,95
146,0.009273926,43.80415,95
147,0.009273926,44.03082,95
148,0.009273926,44.23849,95
149,0.009273926,44.44114,95
150,0.009273926,44.65725,95
151,0.009273926,44.87179,95
152,0.009273926,45.09234,95
153,0.009273926,45.31197,95
154,0.009273926,45.51845,95
155,0.009273926,45.73326,95
156,0.009273926,45.93836,95
157,0.009273926,46.15101,95
158,0.009273926,46.37033,95
159,0.009273926,46.57564,95
160,0.009273926,46.79342,95
161,0.009273926,47.00003,95
162,0.009273926,47.20654,95
163,0.009273926,47.41565,95
164,0.009273926,47.62263,95
165,0.009273926,47.85531,95
166,0.009273926,48.09101,95
167,0.009273926,48.34422,95
168,0.009273926,48.56079,95
169,0.009273926,48.77403,95
170,0.009273926,48.98771,95
171,0.009273926,49.18797,95
172,0.009273926,49.40717,95
173,0.009273926,49.62554,95
174,0.009273926,49.94082,95
175,0.009273926,50.14883,95
176,0.009273926,50.35676,95
177,0.009273926,50.56439,95
178,0.009273926,50.77213,95
179,0.009273926,50.9835,95
180,0.009273926,51.19028,95
181,0.009273926,51.39511,95
182,0.009273926,51.59922,95
183,0.009273926,51.82209,95
184,0.009273926,52.04645,95
185,0.009273926,52.24873,95
186,0.009273926,52.45892,95
187,0.009273926,52.67127,95
188,0.009273926,52.88595,95
189,0.009273926,53.08722,95
190,0.009273926,53.30525,95
191,0.009273926,53.50824,95
192,0.009273926,53.72053,95
193,0.009273926,53.928,95
194,0.009273926,54.13179,95
195,0.009273926,54.3376,95
196,0.009273926,54.54575,95
197,0.009273926,54.76118,95
198,0.009273926,54.96648,95
199,0.009273926,55.17797,95
200,0.009273926,55.38439,95
201,0.009273926,55.60131,95
202,0.009273926,55.81791,95
203,0.009273926,56.03256,95
204,0.009273926,56.23639,95
205,0.009273926,56.44337,95
206,0.009273926,56.66038,95
207,0.009273926,56.86817,95
208,0.009273926,57.07893,95
209,0.009273926,57.28455,95
210,0.009273926,57.49837,95
211,0.009273926,57.71866,95
212,0.009273926,57.93393,95
213,0.009273926,58.16631,95
214,0.009273926,58.3719,95
215,0.009273926,58.5985,95
216,0.009273926,58.80412,95
217,0.009273926,59.03677,95
218,0.009273926,59.25025,95
219,0.009273926,59.46417,95
220,0.009273926,59.66687,95
221,0.009273926,59.87881,95
222,0.009273926,60.11198,95
223,0.009273926,60.33664,95
224,0.009273926,60.54836,95
225,0.009273926,60.75633,95
226,0.009273926,60.96604,95
227,0.009273926,61.17797,95
228,0.009273926,61.38582,95
229,0.009273926,61.595,95
230,0.009273926,61.82468,95
231,0.009273926,62.02953,95
232,0.009273926,62.2291,95
233,0.009273926,62.45369,95
234,0.009273926,62.66905,95
235,0.009273926,62.87379,95
236,0.009273926,63.07972,95
237,0.009273926,63.28536,95
238,0.009273926,63.49037,95
239,0.009273926,63.70477,95
240,0.009273926,63.91969,95
241,0.009273926,64.14037,95
242,0.009273926,64.35618,95
243,0.009273926,64.56558,95
244,0.009273926,64.77313,95
245,0.009273926,64.97643,95
246,0.009273926,65.17896,95
247,0.009273926,65.38876,95
248,0.009273926,65.59904,95
249,0.009273926,65.82596,95
250,0.009273926,66.03018,95
251,0.009273926,66.24129,95
252,0.009273926,66.45189,95
253,0.009273926,66.67686,95
254,0.009273926,66.89868,95
255,0.009273926,67.12038,95
256,0.009273926,67.32975,95
257,0.009273926,67.53489,95
258,0.009273926,67.75374,95
259,0.009273926,67.96383,95
260,0.009273926,68.17289,95
261,0.009273926,68.48074,95
262,0.009273926,68.68826,95
263,0.009273926,68.89279,95
264,0.009273926,69.09341,95
265,0.009273926,69.30378,95
266,0.009273926,69.5192,95
267,0.009273926,69.74317,95
268,0.009273926,69.96694,95
269,0.009273926,70.1728,95
270,0.009273926,70.38392,95
271,0.009273926,70.61092,95
272,0.009273926,70.84888,95
273,0.009273926,71.09142,95
274,0.009273926,71.32167,95
275,0.009273926,71.52432,95
276,0.009273926,71.72709,95
277,0.009273926,71.93259,95
278,0.009273926,72.14792,95
279,0.009273926,72.36802,95
280,0.009273926,72.57338,95
281,0.009273926,72.81148,95
282,0.009273926,73.01596,95
283,0.009273926,73.23612,95
284,0.009273926,73.44055,95
285,0.009273926,73.65744,95
286,0.009273926,73.86987,95
287,0.009273926,74.07959,95
288,0.009273926,74.29603,95
289,0.009273926,74.52682,95
290,0.009273926,74.73679,95
291,0.009273926,74.94698,95
292,0.009273926,75.14749,95
293,0.009273926,75.35837,95
294,0.009273926,75.57256,95
295,0.009273926,75.80151,95
296,0.009273926,76.01363,95
297,0.009273926,76.22554,95
298,0.009273926,76.42452,95
299,0.009273926,76.63658,95
300,0.009273926,76.85998,95
301,0.009273926,77.09429,95
302,0.009273926,77.31088,95
303,0.009273926,77.52285,95
304,0.009273926,77.7472,95
305,0.009273926,77.95375,95
306,0.009273926,78.16425,95
307,0.009273926,78.38718,95
308,0.009273926,78.58805,95
309,0.009273926,78.80241,95
310,0.009273926,79.00437,95
311,0.009273926,79.22219,95
312,0.009273926,79.43466,95
313,0.009273926,79.65521,95
314,0.009273926,79.88351,95
315,0.009273926,80.08794,95
316,0.009273926,80.29905,95
317,0.009273926,80.50482,95
318,0.009273926,80.72464,95
319,0.009273926,80.94145,95
320,0.009273926,81.16944,95
321,0.009273926,81.3789,95
322,0.009273926,81.58823,95
323,0.009273926,81.80643,95
324,0.009273926,82.04073,95
325,0.009273926,82.25694,95
326,0.009273926,82.4714,95
327,0.009273926,82.69194,95
328,0.009273926,82.89866,95
329,0.009273926,83.11041,95
330,0.009273926,83.32167,95
331,0.009273926,83.53839,95
332,0.009273926,83.76136,95
333,0.009273926,83.97324,95
334,0.009273926,84.19296,95
335,0.009273926,84.41754,95
336,0.009273926,84.61712,95
337,0.009273926,84.82517,95
338,0.009273926,85.03467,95
339,0.009273926,85.24583,95
340,0.009273926,85.47842,95
341,0.009273926,85.69094,95
342,0.009273926,85.90564,95
343,0.009273926,86.11371,95
344,0.009273926,86.32099,95
345,0.009273926,86.51988,95
346,0.009273926,86.7305,95
347,0.009273926,86.94083,95
348,0.009455689,87.02293,95
1,0.01161629,16.04063,96
2,0.01161629,16.17569,96
3,0.01161629,16.32413,96
4,0.01161629,16.47882,96
5,0.01161629,16.61766,96
6,0.01161629,16.76942,96
7,0.01161629,16.91732,96
8,0.01161629,17.06643,96
9,0.01161629,17.21962,96
10,0.01149204,17.35862,96
11,0.01134512,17.49779,96
12,0.01134512,17.63542,96
13,0.01131373,17.78101,96
14,0.01112421,17.92388,96
15,0.01112421,18.06487,96
16,0.01109267,18.19997,96
17,0.01109267,18.33871,96
18,0.01092583,18.47403,96
19,0.01090519,18.61356,96
20,0.01090519,18.74738,96
21,0.01090519,18.88698,96
22,0.01083149,19.02663,96
23,0.01083149,19.15956,96
24,0.01083149,19.29028,96
25,0.01082714,19.42724,96
26,0.0107934,19.59439,96
27,0.0107934,19.72167,96
28,0.01070307,19.85977,96
29,0.01070307,19.99586,96
30,0.01068925,20.12598,96
31,0.01066693,20.25728,96
32,0.01056938,20.39253,96
33,0.01055168,20.52316,96
34,0.01054361,20.67881,96
35,0.01046378,20.80944,96
36,0.01045062,20.95426,96
37,0.01045062,21.08926,96
38,0.01041848,21.22637,96
39,0.01041848,21.35555,96
40,0.01040625,21.49474,96
41,0.01035549,21.63622,96
42,0.01035549,21.77644,96
43,0.01032848,21.91682,96
44,0.01030925,22.05408,96
45,0.01030921,22.20389,96
46,0.01029133,22.36208,96
47,0.01023385,22.51082,96
48,0.01022445,22.65666,96
49,0.01022445,22.80648,96
50,0.01022445,22.97759,96
51,0.01022445,23.13497,96
52,0.01021261,23.28807,96
53,0.01016706,23.4301,96
54,0.01016706,23.59084,96
55,0.01015309,23.77763,96
56,0.01015309,23.94769,96
57,0.01014896,24.12402,96
58,0.01013987,24.30672,96
59,0.01013871,24.49401,96
60,0.01013339,24.68184,96
61,0.01013339,24.87997,96
62,0.01013339,25.09779,96
63,0.01013339,25.28985,96
64,0.01013339,25.46753,96
65,0.01012811,25.65814,96
66,0.01012811,25.85934,96
67,0.01012811,26.05033,96
68,0.01012811,26.25353,96
69,0.01012811,26.4456,96
70,0.01012811,26.63316,96
71,0.01012811,26.82475,96
72,0.01012811,27.02927,96
73,0.01012811,27.24745,96
74,0.01012811,27.45426,96
75,0.01012811,27.66477,96
76,0.01012811,27.86818,96
77,0.01012811,28.08522,96
78,0.01012811,28.29745,96
79,0.01012811,28.53265,96
80,0.01012811,28.74786,96
81,0.01012811,28.9497,96
82,0.01012811,29.14811,96
83,0.01012811,29.36844,96
84,0.01012811,29.58882,96
85,0.01012811,29.80687,96
86,0.01012811,30.01895,96
87,0.01012811,30.24527,96
88,0.009421669,30.56805,96
89,0.009421669,30.78012,96
90,0.009421669,31.01022,96
91,0.009421669,31.22096,96
92,0.009421669,31.42709,96
93,0.009421669,31.62717,96
94,0.009421669,31.79078,96
95,0.009421669,31.96439,96
96,0.009421669,32.10547,96
97,0.009421669,32.24764,96
98,0.009421669,32.39428,96
99,0.009421669,32.53097,96
100,0.009421669,32.68061,96
101,0.009421669,32.83015,96
102,0.009421669,33.00264,96
103,0.009421669,33.17209,96
104,0.009421669,33.31954,96
105,0.009421669,33.46361,96
106,0.009421669,33.60565,96
107,0.009421669,33.75201,96
108,0.009421669,33.94534,96
109,0.009405583,34.14953,96
110,0.009405583,34.3709,96
111,0.009405583,34.58089,96
112,0.009405583,34.79242,96
113,0.009405583,35.03338,96
114,0.009405583,35.25879,96
115,0.009358176,35.50626,96
116,0.009358176,35.7224,96
117,0.009358176,35.92438,96
118,0.009358176,36.13112,96
119,0.009358176,36.34628,96
120,0.009358176,36.54914,96
121,0.009358176,36.76616,96
122,0.009358176,36.96715,96
123,0.009358176,37.16237,96
124,0.009358176,37.37607,96
125,0.009358176,37.58642,96
126,0.009358176,37.7957,96
127,0.009358176,38.00856,96
128,0.009358176,38.24326,96
129,0.009358176,38.4567,96
130,0.009358176,38.66904,96
131,0.009358176,38.90078,96
132,0.009358176,39.1051,96
133,0.009358176,39.32372,96
134,0.009358176,39.54225,96
135,0.009358176,39.77294,96
136,0.009358176,39.97835,96
137,0.009358176,40.18932,96
138,0.009358176,40.40201,96
139,0.009358176,40.60542,96
140,0.009358176,40.83253,96
141,0.009358176,41.0459,96
142,0.009358176,41.2615,96
143,0.009358176,41.47633,96
144,0.009358176,41.68284,96
145,0.009358176,41.88109,96
146,0.009358176,42.0861,96
147,0.009358176,42.28984,96
148,0.009358176,42.49649,96
149,0.009358176,42.71402,96
150,0.009358176,42.95679,96
151,0.009358176,43.17242,96
152,0.009358176,43.38469,96
153,0.009358176,43.59749,96
154,0.009358176,43.80023,96
155,0.009358176,44.00793,96
156,0.009358176,44.21019,96
157,0.009358176,44.42246,96
158,0.009358176,44.64449,96
159,0.009358176,44.86571,96
160,0.009358176,45.07153,96
161,0.009358176,45.28322,96
162,0.009358176,45.4962,96
163,0.009358176,45.72561,96
164,0.009358176,45.92865,96
165,0.009358176,46.14727,96
166,0.009358176,46.37588,96
167,0.009358176,46.5957,96
168,0.009358176,46.81081,96
169,0.009358176,47.02607,96
170,0.009358176,47.22962,96
171,0.009358176,47.44984,96
172,0.009358176,47.66025,96
173,0.009358176,47.88796,96
174,0.009237501,48.19892,96
175,0.009237501,48.4294,96
176,0.00919653,48.64423,96
177,0.00919653,48.85982,96
178,0.00919653,49.06115,96
179,0.009193691,49.26748,96
180,0.009165429,49.4529,96
181,0.009165429,49.6049,96
182,0.009107411,49.75864,96
183,0.009107411,49.9049,96
184,0.009107411,50.05094,96
185,0.009079508,50.21225,96
186,0.009077412,50.38636,96
187,0.009060578,50.56026,96
188,0.009060578,50.73613,96
189,0.009060578,50.9409,96
190,0.009060578,51.12187,96
191,0.009060578,51.28272,96
192,0.009057145,51.45783,96
193,0.009057145,51.62483,96
194,0.009057145,51.81487,96
195,0.009057145,52.01321,96
196,0.009057145,52.23883,96
197,0.009057145,52.44371,96
198,0.009057145,52.644,96
199,0.009057145,52.85577,96
200,0.009057145,53.07018,96
201,0.009057145,53.31795,96
202,0.009057145,53.54897,96
203,0.009057145,53.75965,96
204,0.009057145,53.96997,96
205,0.009057145,54.1766,96
206,0.009057145,54.39128,96
207,0.009057145,54.61843,96
208,0.009057145,54.82327,96
209,0.009057145,55.03454,96
210,0.009057145,55.24964,96
211,0.009057145,55.46405,96
212,0.009057145,55.67504,96
213,0.009057145,55.87913,96
214,0.009057145,56.08931,96
215,0.009057145,56.29838,96
216,0.009057145,56.51854,96
217,0.009057145,56.73194,96
218,0.009057145,56.93116,96
219,0.009057145,57.14723,96
220,0.009057145,57.38758,96
221,0.009057145,57.59833,96
222,0.009057145,57.8189,96
223,0.009057145,58.02158,96
224,0.009057145,58.22658,96
225,0.009057145,58.43732,96
226,0.009057145,58.65037,96
227,0.009057145,58.8648,96
228,0.009057145,59.08126,96
229,0.009057145,59.28517,96
230,0.009057145,59.50436,96
231,0.009057145,59.7157,96
232,0.009057145,59.94895,96
233,0.009057145,60.1654,96
234,0.009057145,60.38097,96
235,0.009057145,60.58553,96
236,0.009057145,60.79015,96
237,0.009057145,60.99658,96
238,0.009057145,61.19866,96
239,0.009057145,61.40952,96
240,0.009057145,61.6085,96
241,0.009057145,61.83036,96
242,0.009057145,62.03944,96
243,0.009057145,62.24242,96
244,0.009057145,62.45796,96
245,0.009057145,62.68425,96
246,0.009057145,62.89211,96
247,0.009057145,63.1105,96
248,0.009057145,63.31694,96
249,0.009057145,63.52442,96
250,0.009057145,63.74602,96
251,0.009057145,63.96185,96
252,0.009057145,64.17353,96
253,0.009057145,64.38816,96
254,0.009057145,64.60143,96
255,0.009057145,64.84651,96
256,0.009057145,65.10406,96
257,0.009057145,65.37676,96
258,0.009057145,65.61965,96
259,0.009057145,65.85504,96
260,0.009057145,66.10674,96
261,0.009057145,66.42975,96
262,0.009057145,66.6458,96
263,0.009057145,66.86778,96
264,0.009057145,67.13235,96
265,0.009057145,67.40949,96
266,0.009057145,67.68002,96
267,0.009057145,67.9688,96
268,0.009057145,68.24336,96
269,0.009057145,68.52327,96
270,0.009057145,68.82013,96
271,0.009057145,69.05241,96
272,0.009057145,69.26161,96
273,0.009057145,69.4698,96
274,0.009057145,69.68337,96
275,0.009057145,69.92948,96
276,0.009057145,70.15934,96
277,0.009057145,70.41012,96
278,0.009057145,70.6727,96
279,0.009057145,70.92369,96
280,0.009057145,71.15439,96
281,0.009057145,71.41662,96
282,0.009057145,71.65998,96
283,0.009057145,71.91328,96
284,0.009057145,72.17989,96
285,0.009057145,72.41726,96
286,0.009057145,72.67349,96
287,0.009057145,72.92884,96
288,0.009057145,73.19631,96
289,0.009057145,73.47901,96
290,0.009057145,73.72432,96
291,0.009057145,73.97347,96
292,0.009057145,74.21631,96
293,0.009057145,74.46422,96
294,0.009057145,74.71001,96
295,0.009057145,74.96156,96
296,0.009057145,75.18964,96
297,0.009057145,75.45937,96
298,0.009057145,75.71387,96
299,0.009057145,75.95479,96
300,0.009057145,76.20715,96
301,0.009057145,76.46982,96
302,0.009057145,76.72221,96
303,0.009057145,76.96047,96
304,0.009057145,77.19964,96
305,0.009057145,77.41119,96
306,0.009057145,77.69472,96
307,0.009057145,77.92472,96
308,0.009057145,78.16859,96
309,0.009057145,78.39831,96
310,0.009057145,78.6059,96
311,0.009057145,78.81699,96
312,0.009057145,79.03201,96
313,0.009057145,79.25053,96
314,0.009057145,79.45591,96
315,0.009057145,79.66688,96
316,0.009057145,79.87392,96
317,0.009057145,80.0947,96
318,0.009057145,80.3032,96
319,0.009057145,80.52547,96
320,0.009057145,80.73176,96
321,0.009057145,80.94188,96
322,0.009057145,81.1554,96
323,0.009057145,81.35988,96
324,0.009057145,81.57887,96
325,0.009057145,81.77937,96
326,0.009057145,81.99072,96
327,0.009057145,82.21186,96
328,0.009057145,82.4308,96
329,0.009057145,82.64249,96
330,0.009057145,82.8623,96
331,0.009057145,83.07975,96
332,0.009057145,83.28682,96
333,0.009057145,83.50538,96
334,0.009057145,83.71833,96
335,0.009057145,83.93071,96
336,0.009057145,84.14625,96
337,0.009057145,84.35142,96
338,0.009057145,84.56102,96
339,0.009057145,84.76845,96
340,0.009057145,84.99151,96
341,0.009057145,85.20762,96
342,0.009057145,85.41425,96
343,0.009057145,85.6196,96
344,0.009057145,85.82836,96
345,0.009057145,86.05586,96
346,0.009057145,86.26909,96
347,0.009057145,86.5051,96
348,0.009180336,86.58546,96
1,0.01100849,17.00949,97
2,0.01100849,17.1544,97
3,0.01100849,17.3124,97
4,0.01100849,17.46292,97
5,0.01100849,17.60924,97
6,0.01100849,17.75778,97
7,0.01100849,17.90131,97
8,0.01100849,18.04344,97
9,0.01100849,18.18815,97
10,0.01100849,18.33766,97
11,0.01100849,18.50123,97
12,0.01100849,18.645,97
13,0.01100849,18.80779,97
14,0.01100849,18.94076,97
15,0.01085861,19.0774,97
16,0.01075272,19.21084,97
17,0.01075272,19.34451,97
18,0.01074099,19.48577,97
19,0.01073045,19.62186,97
20,0.01067099,19.75336,97
21,0.01064013,19.89099,97
22,0.01064013,20.02293,97
23,0.01064013,20.1577,97
24,0.01063659,20.29572,97
25,0.0106324,20.42644,97
26,0.0106324,20.55729,97
27,0.0106324,20.69205,97
28,0.01063162,20.82589,97
29,0.01059085,20.96093,97
30,0.01059085,21.10881,97
31,0.01058207,21.27421,97
32,0.01057709,21.44343,97
33,0.01057709,21.585,97
34,0.0105571,21.72777,97
35,0.0105571,21.88169,97
36,0.01053977,22.04912,97
37,0.010531,22.21006,97
38,0.0105273,22.36999,97
39,0.01051811,22.51958,97
40,0.01050255,22.66125,97
41,0.01050255,22.79944,97
42,0.01050255,22.93721,97
43,0.01050255,23.08454,97
44,0.01050255,23.24597,97
45,0.01050134,23.38787,97
46,0.01050134,23.53566,97
47,0.01050134,23.68883,97
48,0.01050134,23.85478,97
49,0.0105013,24.0182,97
50,0.0105013,24.19322,97
51,0.0105013,24.4034,97
52,0.01049876,24.59381,97
53,0.01049876,24.77258,97
54,0.01049876,24.93415,97
55,0.01049876,25.11097,97
56,0.01049876,25.28726,97
57,0.01049876,25.47512,97
58,0.01049872,25.67255,97
59,0.01049872,25.85997,97
60,0.01049872,26.04983,97
61,0.01049872,26.24088,97
62,0.01049872,26.43576,97
63,0.01049872,26.61824,97
64,0.01049872,26.79743,97
65,0.01049872,26.99082,97
66,0.01049872,27.19995,97
67,0.01049872,27.42993,97
68,0.01049872,27.65165,97
69,0.01049872,27.8771,97
70,0.01049872,28.09815,97
71,0.01049872,28.30655,97
72,0.01049872,28.51402,97
73,0.01049872,28.71224,97
74,0.01049872,28.9562,97
75,0.01049872,29.16143,97
76,0.01049872,29.37886,97
77,0.01049872,29.58268,97
78,0.01049872,29.78578,97
79,0.01049872,29.99017,97
80,0.01049872,30.19245,97
81,0.01049872,30.40597,97
82,0.01049872,30.61109,97
83,0.01049872,30.82458,97
84,0.01049872,31.04267,97
85,0.01049872,31.2683,97
86,0.01049872,31.48799,97
87,0.01049872,31.73776,97
88,0.00970656,32.07608,97
89,0.00970656,32.32153,97
90,0.00970656,32.54926,97
91,0.00970656,32.75668,97
92,0.00970656,32.95532,97
93,0.00970656,33.14139,97
94,0.00970656,33.31118,97
95,0.00970656,33.45916,97
96,0.00970656,33.60122,97
97,0.00970656,33.74749,97
98,0.00970656,33.89658,97
99,0.009701355,34.06732,97
100,0.009659701,34.24526,97
101,0.009659701,34.44725,97
102,0.009659701,34.65816,97
103,0.009659701,34.86687,97
104,0.009651937,35.08698,97
105,0.009651937,35.28158,97
106,0.009651937,35.4573,97
107,0.009651937,35.63266,97
108,0.009651553,35.81818,97
109,0.009651553,36.01942,97
110,0.009651553,36.22235,97
111,0.009651553,36.43282,97
112,0.009651553,36.63345,97
113,0.009651553,36.83259,97
114,0.009651553,37.05263,97
115,0.009651553,37.24681,97
116,0.009651553,37.44064,97
117,0.009651553,37.6403,97
118,0.009651553,37.87069,97
119,0.009651553,38.08274,97
120,0.009651553,38.28672,97
121,0.009651553,38.5053,97
122,0.009651553,38.71119,97
123,0.009651553,38.91414,97
124,0.009651553,39.12195,97
125,0.009651553,39.32397,97
126,0.009651553,39.54321,97
127,0.009651553,39.7443,97
128,0.009651553,39.96076,97
129,0.009651553,40.16523,97
130,0.009651553,40.37997,97
131,0.009651553,40.59076,97
132,0.009651553,40.80954,97
133,0.009651553,41.02988,97
134,0.009651553,41.23855,97
135,0.009651553,41.45535,97
136,0.009651553,41.67696,97
137,0.009651553,41.90273,97
138,0.009651553,42.11301,97
139,0.009651553,42.33317,97
140,0.009651553,42.54004,97
141,0.009651553,42.77127,97
142,0.009651553,42.98771,97
143,0.009651553,43.20415,97
144,0.009651553,43.40732,97
145,0.009651553,43.62105,97
146,0.009651553,43.83271,97
147,0.009651553,44.06205,97
148,0.009651553,44.27474,97
149,0.009651553,44.48137,97
150,0.009651553,44.69408,97
151,0.009651553,44.90559,97
152,0.009651553,45.12868,97
153,0.009651553,45.33044,97
154,0.009651553,45.55596,97
155,0.009651553,45.76374,97
156,0.009651553,45.96706,97
157,0.009651553,46.19682,97
158,0.009651553,46.43151,97
159,0.009651553,46.65001,97
160,0.009651553,46.85743,97
161,0.009651553,47.07711,97
162,0.009651553,47.29748,97
163,0.009651553,47.52109,97
164,0.009651553,47.72874,97
165,0.009651553,47.959,97
166,0.009651553,48.1683,97
167,0.009651553,48.37918,97
168,0.009651553,48.59333,97
169,0.009651553,48.81533,97
170,0.009651553,49.02915,97
171,0.009651553,49.23899,97
172,0.009651553,49.44841,97
173,0.009651553,49.65301,97
174,0.009292634,49.9606,97
175,0.009292634,50.18111,97
176,0.009292634,50.38891,97
177,0.009292634,50.59479,97
178,0.009292634,50.79783,97
179,0.009292634,50.97893,97
180,0.009292634,51.14942,97
181,0.00928945,51.30233,97
182,0.009289155,51.45107,97
