generation,GA_MSE,GA_time,HA_MSE,HA_time,run_id
1029,0.872748,233.8722,0.5823995,234.0629,16
1030,0.872748,233.9874,0.5823995,234.1514,16
1031,0.872748,234.1038,0.5823995,234.292,16
1032,0.872748,234.2241,0.5823995,234.4029,16
1033,0.872748,234.3446,0.5823995,234.5196,16
1034,0.872748,234.4656,0.5823995,234.6724,16
1035,0.872748,234.5845,0.5823995,234.7752,16
1036,0.872748,234.742,0.5823995,234.928,16
1037,0.872748,234.8581,0.5823995,235.0472,16
1038,0.872748,234.9775,0.5823995,235.1426,16
1039,0.872748,235.1125,0.5823995,235.2801,16
1040,0.872748,235.2287,0.5823995,235.4366,16
1041,0.872748,235.3677,0.5823995,235.5456,16
1042,0.872748,235.4865,0.5823995,235.67,16
1043,0.872748,235.6037,0.5823995,235.7736,16
1044,0.872748,235.7248,0.5823995,235.9028,16
1045,0.872748,235.8483,0.5823995,236.0307,16
1046,0.872748,235.9688,0.5823995,236.1453,16
1047,0.872748,236.0878,0.5823995,236.2571,16
1048,0.872748,236.2052,0.5823995,236.3824,16
1049,0.872748,236.3246,0.5823995,236.5005,16
1050,0.872748,236.4524,0.5823995,236.6463,16
1051,0.872748,236.5726,0.5823995,236.7562,16
1052,0.872748,236.7046,0.5823995,236.9086,16
1053,0.872748,236.821,0.5823995,237.0269,16
1054,0.872748,236.9416,0.5823995,237.1236,16
1055,0.872748,237.0683,0.5823995,237.2919,16
1056,0.872748,237.1847,0.5823995,237.3759,16
1057,0.872748,237.3034,0.5823995,237.524,16
1058,0.872748,237.4216,0.5823995,237.6156,16
1059,0.872748,237.5509,0.5823995,237.7395,16
1060,0.872748,237.6688,0.5823995,237.867,16
1061,0.872748,237.7839,0.5823995,238.0119,16
1062,0.872748,237.9307,0.5823995,238.1111,16
1063,0.872748,238.0556,0.5823995,238.2402,16
1064,0.872748,238.1939,0.5823995,238.4043,16
1065,0.872748,238.3122,0.5823995,238.4961,16
1066,0.872748,238.4286,0.5823995,238.6227,16
1067,0.872748,238.5475,0.5823995,238.7314,16
1068,0.872748,238.6689,0.5823995,238.8732,16
1069,0.872748,238.8257,0.5823995,239.0151,16
1070,0.872748,238.9435,0.5823995,239.1294,16
1071,0.872748,239.0719,0.5823995,239.2731,16
1072,0.872748,239.1892,0.5823995,239.3703,16
1073,0.872748,239.3028,0.5823995,239.4805,16
1074,0.872748,239.4224,0.5823995,239.6062,16
1075,0.872748,239.5452,0.5823995,239.7598,16
1076,0.872748,239.6641,0.5823995,239.8596,16
1077,0.872748,239.7806,0.5823995,239.9713,16
1078,0.872748,239.8995,0.5823995,240.1046,16
1079,0.872748,240.0196,0.5823995,240.2317,16
1080,0.872748,240.1387,0.5823995,240.3268,16
1081,0.872748,240.2666,0.5823995,240.4562,16
1082,0.872748,240.3892,0.5823995,240.5824,16
1083,0.872748,240.5064,0.5823995,240.6892,16
1084,0.872748,240.6279,0.5823995,240.807,16
1085,0.872748,240.7459,0.5823995,240.9641,16
1086,0.872748,240.8851,0.5823995,241.1025,16
1087,0.872748,241.0035,0.5823995,241.1768,16
1088,0.872748,241.126,0.5823995,241.3031,16
1089,0.872748,241.2451,0.5823995,241.4453,16
1090,0.872748,241.369,0.5823995,241.5584,16
1091,0.872748,241.4955,0.5823995,241.6917,16
1092,0.872748,241.6189,0.5823995,241.7893,16
1093,0.872748,241.736,0.5823995,241.9271,16
1094,0.872748,241.8537,0.5823995,242.0378,16
1095,0.872748,241.9636,0.5823995,242.1867,16
1096,0.872748,242.0794,0.5823995,242.282,16
1097,0.872748,242.1962,0.5823995,242.3821,16
1098,0.872748,242.318,0.5823995,242.5197,16
1099,0.872748,242.4441,0.5823995,242.6507,16
1100,0.872748,242.5669,0.5823995,242.7911,16
1101,0.872748,242.7113,0.5823995,242.9002,16
1102,0.872748,242.8344,0.5823995,243.0292,16
1103,0.872748,242.9488,0.5823995,243.1307,16
1104,0.872748,243.079,0.5823995,243.2727,16
1105,0.872748,243.2004,0.5823995,243.4158,16
1106,0.872748,243.3205,0.5823995,243.5216,16
1107,0.872748,243.4411,0.5823995,243.6201,16
1108,0.872748,243.5605,0.5823995,243.7586,16
1109,0.872748,243.6792,0.5823995,243.8883,16
1110,0.872748,243.7929,0.5823995,243.9956,16
1111,0.872748,243.912,0.5823995,244.0932,16
1112,0.872748,244.0334,0.5823995,244.2136,16
1113,0.872748,244.15,0.5823995,244.3394,16
1114,0.872748,244.269,0.5823995,244.4585,16
1115,0.872748,244.3868,0.5823995,244.5704,16
1116,0.872748,244.5038,0.5823995,244.6909,16
1117,0.872748,244.627,0.5823995,244.8414,16
1118,0.872748,244.7786,0.5823995,244.9977,16
1119,0.872748,244.9218,0.5823995,245.1037,16
1120,0.872748,245.0404,0.5823995,245.2311,16
1121,0.872748,245.1602,0.5823995,245.3607,16
1122,0.872748,245.2774,0.5823995,245.4672,16
1123,0.872748,245.4048,0.5823995,245.5931,16
1124,0.872748,245.5253,0.5823995,245.7122,16
1125,0.872748,245.6642,0.5823995,245.84,16
1126,0.872748,245.7812,0.5823995,245.9739,16
1127,0.872748,245.8988,0.5823995,246.0966,16
1128,0.872748,246.0151,0.5823995,246.2155,16
1129,0.872748,246.1343,0.5823995,246.3179,16
1130,0.872748,246.2521,0.5823995,246.4541,16
1131,0.872748,246.373,0.5823995,246.5825,16
1132,0.872748,246.4861,0.5823995,246.6608,16
1133,0.872748,246.6041,0.5823995,246.8018,16
1134,0.872748,246.7232,0.5823995,246.9202,16
1135,0.872748,246.8419,0.5823995,247.0395,16
1136,0.872748,246.9659,0.5823995,247.1752,16
1137,0.872748,247.0827,0.5823995,247.2705,16
1138,0.872748,247.2036,0.5823995,247.3985,16
1139,0.872748,247.3272,0.5823995,247.5303,16
1140,0.872748,247.4502,0.5823995,247.6448,16
1141,0.872748,247.567,0.5823995,247.7726,16
1142,0.872748,247.6889,0.5823995,247.9033,16
1143,0.872748,247.8196,0.5823995,248.0135,16
1144,0.872748,247.9368,0.5823995,248.118,16
1145,0.872748,248.0745,0.5823995,248.2633,16
1146,0.872748,248.192,0.5823995,248.3809,16
1147,0.872748,248.3146,0.5823995,248.494,16
1148,0.872748,248.4366,0.5823995,248.6372,16
1149,0.872748,248.5765,0.5823995,248.7719,16
1150,0.872748,248.6954,0.5823995,248.9156,16
1151,0.872748,248.8526,0.5823995,249.0638,16
1152,0.872748,248.974,0.5823995,249.1825,16
1153,0.872748,249.1029,0.5823995,249.3084,16
1154,0.872748,249.2189,0.5823995,249.4245,16
1155,0.872748,249.3408,0.5823995,249.5355,16
1156,0.872748,249.4628,0.5823995,249.6474,16
1157,0.872748,249.5773,0.5823995,249.7637,16
1158,0.872748,249.7042,0.5823995,249.9244,16
1159,0.872748,249.8314,0.5823995,250.0078,16
1160,0.872748,249.9465,0.5823995,250.1359,16
1161,0.872748,250.0697,0.5823995,250.273,16
1162,0.872748,250.1898,0.5823995,250.383,16
1163,0.872748,250.3069,0.5823995,250.491,16
1164,0.872748,250.4271,0.5823995,250.6345,16
1165,0.872748,250.5424,0.5823995,250.7296,16
1166,0.872748,250.6613,0.5823995,250.8706,16
1167,0.872748,250.7902,0.5823995,250.9861,16
1168,0.872748,250.9098,0.5823995,251.0929,16
1169,0.872748,251.0297,0.5823995,251.2504,16
1170,0.872748,251.1505,0.5823995,251.352,16
1171,0.872748,251.2661,0.5823995,251.4456,16
1172,0.872748,251.385,0.5823995,251.5693,16
1173,0.872748,251.5025,0.5823995,251.7055,16
1174,0.872748,251.6211,0.5823995,251.8071,16
1175,0.872748,251.7406,0.5823995,251.9291,16
1176,0.872748,251.8591,0.5823995,252.0427,16
1177,0.872748,251.9789,0.5823995,252.1723,16
1178,0.872748,252.1007,0.5823995,252.2853,16
1179,0.872748,252.2473,0.5823995,252.4427,16
1180,0.872748,252.3652,0.5823995,252.5494,16
1181,0.872748,252.4829,0.5823995,252.6801,16
1182,0.872748,252.5985,0.5823995,252.82,16
1183,0.872748,252.7237,0.5823995,252.9269,16
1184,0.872748,252.8387,0.5823995,253.0381,16
1185,0.872748,252.9573,0.5823995,253.1409,16
1186,0.872748,253.0754,0.5823995,253.2831,16
1187,0.872748,253.1982,0.5823995,253.395,16
1188,0.872748,253.315,0.5823995,253.5117,16
1189,0.872748,253.4257,0.5823995,253.5977,16
1190,0.872748,253.5449,0.5823995,253.7525,16
1191,0.872748,253.6597,0.5823995,253.8608,16
1192,0.872748,253.7755,0.5823995,253.9491,16
1193,0.872748,253.8943,0.5823995,254.121,16
1194,0.872748,254.0557,0.5823995,254.2843,16
1195,0.872748,254.1851,0.5823995,254.391,16
1196,0.872748,254.3085,0.5823995,254.5083,16
1197,0.872748,254.4238,0.5823995,254.6024,16
1198,0.872748,254.5499,0.5823995,254.7509,16
1199,0.872748,254.6683,0.5823995,254.875,16
1200,0.872748,254.7865,0.5823995,254.9841,16
1201,0.872748,254.918,0.5823995,255.1404,16
1202,0.872748,255.0332,0.5823995,255.2035,16
1203,0.872748,255.1517,0.5823995,255.3764,16
1204,0.872748,255.2684,0.5823995,255.4769,16
1205,0.872748,255.3991,0.5823995,255.5996,16
1206,0.872748,255.5218,0.5823995,255.7112,16
1207,0.872748,255.6365,0.5823995,255.8172,16
1208,0.872748,255.757,0.5823995,255.9446,16
1209,0.872748,255.8761,0.5823995,256.062,16
1210,0.872748,255.9961,0.5823995,256.1757,16
1211,0.872748,256.1191,0.5823995,256.3015,16
1212,0.872748,256.2375,0.5823995,256.4197,16
1213,0.872748,256.3573,0.5823995,256.5529,16
1214,0.872748,256.4839,0.5823995,256.69,16
1215,0.872748,256.6025,0.5823995,256.7877,16
1216,0.872748,256.7218,0.5823995,256.9074,16
1217,0.872748,256.8484,0.5823995,257.032,16
1218,0.872748,256.9749,0.5823995,257.1607,16
1219,0.872748,257.0922,0.5823995,257.2777,16
1220,0.872748,257.2097,0.5823995,257.4057,16
1221,0.872748,257.3274,0.5823995,257.5222,16
1222,0.872748,257.4429,0.5823995,257.6518,16
1223,0.872748,257.5765,0.5823995,257.7675,16
1224,0.872748,257.7001,0.5823995,257.8808,16
1225,0.872748,257.8294,0.5823995,258.0624,16
1226,0.872748,257.9739,0.5823995,258.1535,16
1227,0.872748,258.0994,0.5823995,258.2987,16
1228,0.872748,258.2165,0.5823995,258.3972,16
1229,0.872748,258.347,0.5823995,258.5339,16
1230,0.872748,258.4743,0.5823995,258.657,16
1231,0.872748,258.5938,0.5823995,258.7869,16
1232,0.872748,258.7134,0.5823995,258.9151,16
1233,0.872748,258.8288,0.5823995,259.0184,16
1234,0.872748,258.9475,0.5823995,259.1179,16
1235,0.872748,259.0626,0.5823995,259.2607,16
1236,0.872748,259.1844,0.5823995,259.3808,16
1237,0.872748,259.3106,0.5823995,259.5087,16
1238,0.872748,259.428,0.5823995,259.6139,16
1239,0.872748,259.5461,0.5823995,259.744,16
1240,0.872748,259.6634,0.5823995,259.8617,16
1241,0.872748,259.7825,0.5823995,259.9594,16
1242,0.872748,259.9025,0.5823995,260.0843,16
1243,0.872748,260.022,0.5823995,260.2182,16
1244,0.872748,260.1403,0.5823995,260.3304,16
1245,0.872748,260.2658,0.5823995,260.4525,16
1246,0.872748,260.3856,0.5823995,260.5764,16
1247,0.872748,260.5039,0.5823995,260.6875,16
1248,0.872748,260.6175,0.5823995,260.8059,16
1249,0.872748,260.731,0.5823995,260.944,16
1250,0.872748,260.8419,0.5823995,261.0182,16
1251,0.872748,260.9594,0.5823995,261.1557,16
1252,0.872748,261.079,0.5823995,261.2646,16
1253,0.872748,261.1989,0.5823995,261.3889,16
1254,0.872748,261.3189,0.5823995,261.5307,16
1255,0.872748,261.4443,0.5823995,261.6461,16
1256,0.872748,261.5656,0.5823995,261.765,16
1257,0.872748,261.6812,0.5823995,261.8533,16
1258,0.872748,261.8064,0.5823995,262.0063,16
1259,0.872748,261.9237,0.5823995,262.1285,16
1260,0.872748,262.0718,0.5823995,262.2651,16
1261,0.872748,262.1898,0.5823995,262.3639,16
1262,0.872748,262.311,0.5823995,262.5407,16
1263,0.872748,262.426,0.5823995,262.6081,16
1264,0.872748,262.5699,0.5823995,262.7959,16
1265,0.872748,262.7203,0.5823995,262.9042,16
1266,0.872748,262.8395,0.5823995,263.025,16
1267,0.872748,262.9598,0.5823995,263.1568,16
1268,0.872748,263.0787,0.5823995,263.2694,16
1269,0.872748,263.1947,0.5823995,263.3995,16
1270,0.872748,263.3136,0.5823995,263.5083,16
1271,0.872748,263.4322,0.5823995,263.6259,16
1272,0.872748,263.5705,0.5823995,263.7808,16
1273,0.872748,263.6903,0.5823995,263.8951,16
1274,0.872748,263.8066,0.5823995,264.0375,16
1275,0.872748,263.9415,0.5823995,264.1416,16
1276,0.872748,264.056,0.5823995,264.2561,16
1277,0.872748,264.1759,0.5823995,264.3608,16
1278,0.872748,264.2935,0.5823995,264.514,16
1279,0.872748,264.449,0.5823995,264.6238,16
1280,0.872748,264.5656,0.5823995,264.7568,16
1281,0.872748,264.6812,0.5823995,264.8616,16
1282,0.872748,264.7997,0.5823995,264.9797,16
1283,0.872748,264.9193,0.5823995,265.1154,16
1284,0.872748,265.037,0.5823995,265.2598,16
1285,0.872748,265.1517,0.5823995,265.3301,16
1286,0.872748,265.2711,0.5823995,265.4511,16
1287,0.872748,265.3895,0.5823995,265.5839,16
1288,0.872748,265.5107,0.5823995,265.6926,16
1289,0.872748,265.6305,0.5823995,265.8174,16
1290,0.872748,265.7481,0.5823995,265.9286,16
1291,0.872748,265.865,0.5823995,266.0615,16
1292,0.872748,265.9839,0.5823995,266.1729,16
1293,0.872748,266.1021,0.5823995,266.2915,16
1294,0.872748,266.249,0.5823995,266.4666,16
1295,0.872748,266.3665,0.5823995,266.5615,16
1296,0.872748,266.478,0.5823995,266.6743,16
1297,0.872748,266.5955,0.5823995,266.8016,16
1298,0.872748,266.7143,0.5823995,266.897,16
1299,0.872748,266.8373,0.5823995,267.0596,16
1300,0.872748,266.9908,0.5823995,267.1657,16
1301,0.872748,267.1136,0.5823995,267.3134,16
1302,0.872748,267.2315,0.5823995,267.4185,16
1303,0.872748,267.3509,0.5823995,267.5317,16
1304,0.872748,267.4695,0.5823995,267.6461,16
1305,0.872748,267.5902,0.5823995,267.7806,16
1306,0.872748,267.7074,0.5823995,267.8991,16
1307,0.872748,267.8258,0.5823995,268.0203,16
1308,0.872748,267.9438,0.5823995,268.1473,16
1309,0.872748,268.0633,0.5823995,268.2512,16
1310,0.872748,268.1754,0.5823995,268.349,16
1311,0.872748,268.295,0.5823995,268.4803,16
1312,0.872748,268.444,0.5823995,268.6204,16
1313,0.872748,268.5622,0.5823995,268.7472,16
1314,0.872748,268.6813,0.5823995,268.8676,16
1315,0.872748,268.8178,0.5823995,268.9926,16
1316,0.872748,268.9395,0.5823995,269.126,16
1317,0.872748,269.0626,0.5823995,269.2667,16
1318,0.872748,269.1796,0.5823995,269.3931,16
1319,0.872748,269.3352,0.5823995,269.5716,16
1320,0.872748,269.4581,0.5823995,269.6397,16
1321,0.872748,269.5837,0.5823995,269.7813,16
1322,0.872748,269.7011,0.5823995,269.8982,16
1323,0.872748,269.8194,0.5823995,270.0142,16
1324,0.872748,269.9406,0.5823995,270.1242,16
1325,0.872748,270.0564,0.5823995,270.2257,16
1326,0.872748,270.174,0.5823995,270.3603,16
1327,0.872748,270.2923,0.5823995,270.4654,16
1328,0.872748,270.412,0.5823995,270.6079,16
1329,0.872748,270.5298,0.5823995,270.7134,16
1330,0.872748,270.6469,0.5823995,270.8282,16
1331,0.872748,270.7674,0.5823995,270.9715,16
1332,0.872748,270.8818,0.5823995,271.0512,16
1333,0.872748,271.0045,0.5823995,271.1891,16
1334,0.872748,271.1203,0.5823995,271.3295,16
1335,0.872748,271.238,0.5823995,271.417,16
1336,0.872748,271.3526,0.5823995,271.522,16
1337,0.872748,271.4732,0.5823995,271.6471,16
1338,0.872748,271.5926,0.5823995,271.7847,16
1339,0.872748,271.7098,0.5823995,271.9052,16
1340,0.872748,271.8257,0.5823995,272.0017,16
1341,0.872748,271.9526,0.5823995,272.1201,16
1342,0.872748,272.068,0.5823995,272.2423,16
1343,0.872748,272.1844,0.5823995,272.3496,16
1344,0.872748,272.3049,0.5823995,272.4816,16
1345,0.872748,272.4243,0.5823995,272.6036,16
1346,0.872748,272.5428,0.5823995,272.7156,16
1347,0.872748,272.6814,0.5823995,272.8728,16
1348,0.872748,272.7996,0.5823995,272.9982,16
1349,0.872748,272.9381,0.5823995,273.128,16
1350,0.872748,273.0577,0.5823995,273.2304,16
1351,0.872748,273.1775,0.5823995,273.3448,16
1352,0.872748,273.332,0.5823995,273.5216,16
1353,0.872748,273.4492,0.5823995,273.6483,16
1354,0.872748,273.5639,0.5823995,273.7453,16
1355,0.872748,273.6807,0.5823995,273.8514,16
1356,0.872748,273.7983,0.5823995,273.9641,16
1357,0.872748,273.917,0.5823995,274.0954,16
1358,0.872748,274.0356,0.5823995,274.2453,16
1359,0.872748,274.1643,0.5823995,274.361,16
1360,0.872748,274.2917,0.5823995,274.4686,16
1361,0.872748,274.4101,0.5823995,274.5987,16
1362,0.872748,274.5266,0.5823995,274.6927,16
1363,0.872748,274.6463,0.5823995,274.8376,16
1364,0.872748,274.7586,0.5823995,274.9545,16
1365,0.872748,274.8748,0.5823995,275.0404,16
1366,0.872748,274.993,0.5823995,275.1761,16
1367,0.872748,275.1129,0.5823995,275.2986,16
1368,0.872748,275.2316,0.5823995,275.4095,16
1369,0.872748,275.35,0.5823995,275.5224,16
1370,0.872748,275.4698,0.5823995,275.6806,16
1371,0.872748,275.585,0.5823995,275.7706,16
1372,0.872748,275.7012,0.5823995,275.8941,16
1373,0.872748,275.8165,0.5823995,276.0159,16
1374,0.872748,275.9657,0.5823995,276.1607,16
1375,0.872748,276.0849,0.5823995,276.2506,16
1376,0.872748,276.2027,0.5823995,276.3878,16
1377,0.872748,276.3187,0.5823995,276.5248,16
1378,0.872748,276.4604,0.5823995,276.6359,16
1379,0.872748,276.5777,0.5823995,276.756,16
1380,0.872748,276.6939,0.5823995,276.8768,16
1381,0.872748,276.8095,0.5823995,276.9999,16
1382,0.872748,276.9308,0.5823995,277.1128,16
1383,0.872748,277.0548,0.5823995,277.2391,16
1384,0.872748,277.1744,0.5823995,277.3572,16
1385,0.872748,277.2935,0.5823995,277.4649,16
1386,0.872748,277.4126,0.5823995,277.5853,16
1387,0.872748,277.527,0.5823995,277.6969,16
1388,0.872748,277.6432,0.5823995,277.8274,16
1389,0.872748,277.7783,0.5823995,277.9524,16
1390,0.872748,277.9131,0.5823995,278.1303,16
1391,0.872748,278.0394,0.5823995,278.2421,16
1392,0.872748,278.1593,0.5823995,278.331,16
1393,0.872748,278.278,0.5823995,278.4534,16
1394,0.872748,278.3967,0.5823995,278.5621,16
1395,0.872748,278.5156,0.5823995,278.7151,16
1396,0.872748,278.6325,0.5823995,278.8234,16
1397,0.872748,278.7479,0.5823995,278.9423,16
1398,0.872748,278.8716,0.5823995,279.0594,16
1399,0.872748,278.9914,0.5823995,279.1605,16
1400,0.872748,279.1134,0.5823995,279.28,16
1401,0.872748,279.2329,0.5823995,279.418,16
1402,0.872748,279.3543,0.5823995,279.5385,16
1403,0.872748,279.4714,0.5823995,279.6468,16
1,1.104436,86.34033,0.6056552,87.93404,17
2,1.104436,86.5954,0.6056552,86.82684,17
3,1.104436,87.29031,0.6056552,87.56209,17
4,1.095827,87.55684,0.6128765,87.97846,17
5,1.071839,87.78308,0.6111951,88.07858,17
6,1.071839,88.04098,0.6111951,88.30483,17
7,1.062068,88.23698,0.6101173,88.48785,17
8,1.062068,88.44063,0.6101173,88.68761,17
9,1.044367,88.65891,0.5997886,88.89798,17
10,1.032833,88.918,0.6032046,89.33964,17
11,1.022105,89.60457,0.5978458,89.81096,17
12,1.022105,89.79617,0.5978458,89.97549,17
13,1.022105,89.97925,0.5978458,90.16882,17
14,1.010741,90.17891,0.6158169,90.40374,17
15,1.009526,90.34622,0.6161839,90.53735,17
16,1.004769,90.53352,0.6120253,90.74812,17
17,0.9859657,90.70256,0.6207393,90.8879,17
18,0.9851152,90.87373,0.6086905,91.08399,17
19,0.9718008,91.05884,0.6192232,91.24156,17
20,0.9718008,91.23179,0.6192232,91.43167,17
21,0.9711878,91.41477,0.6090033,91.61972,17
22,0.9657887,91.57871,0.6152412,91.76495,17
23,0.9640881,91.77238,0.6069535,91.96649,17
24,0.9627166,92.0186,0.6084912,92.20308,17
25,0.9601345,92.16665,0.6123206,92.37834,17
26,0.9591882,92.33917,0.601148,92.57483,17
27,0.9508213,92.49556,0.6088488,92.68172,17
28,0.9508213,92.64368,0.6088488,92.83079,17
29,0.9476636,92.81357,0.6119683,93.01875,17
30,0.9405425,92.97445,0.6143225,93.17656,17
31,0.9370957,93.1392,0.6097555,93.35316,17
32,0.9364072,93.30407,0.6083739,93.52979,17
33,0.9245214,93.46032,0.610343,93.64392,17
34,0.9245214,93.62459,0.610343,93.8562,17
35,0.9245214,93.85734,0.610343,94.04407,17
36,0.9245214,94.03567,0.610343,94.3266,17
37,0.9214972,94.19839,0.6101272,94.43563,17
38,0.9191423,94.35292,0.5950247,94.55038,17
39,0.9190464,94.4996,0.6078394,94.68564,17
40,0.9190464,94.65994,0.6078394,94.8659,17
41,0.9160855,94.8112,0.6105109,94.99437,17
42,0.9129484,94.96729,0.6086907,95.18565,17
43,0.9121223,95.11008,0.6090765,95.292,17
44,0.9117978,95.27206,0.5943057,95.4727,17
45,0.9098435,95.42978,0.6087054,95.61691,17
46,0.9064493,95.57858,0.5957909,95.76447,17
47,0.9063974,95.73784,0.5933011,95.93323,17
48,0.9032863,95.93386,0.5942291,96.11366,17
49,0.9032863,96.09809,0.5942291,96.29016,17
50,0.9008699,96.25016,0.606257,96.45779,17
51,0.8995385,96.41417,0.6061345,96.5935,17
52,0.8993031,96.56116,0.5925005,96.75834,17
53,0.8993031,96.70262,0.5925005,96.90022,17
54,0.8982418,96.85811,0.60499,97.04297,17
55,0.8968563,97.03436,0.6051223,97.22929,17
56,0.8968563,97.18245,0.6051223,97.39083,17
57,0.8959236,97.36124,0.6043408,97.56316,17
58,0.8957597,97.51338,0.6043408,97.72482,17
59,0.8945219,97.67383,0.6042504,97.88245,17
60,0.8945219,97.82876,0.6042504,98.01057,17
61,0.8943424,97.98816,0.5948822,98.18204,17
62,0.8935874,98.13361,0.6048793,98.34782,17
63,0.8931409,98.29946,0.5942443,98.47315,17
64,0.8931409,98.47462,0.5942443,98.66841,17
65,0.8929859,98.62285,0.6043763,98.86337,17
66,0.8923804,98.78015,0.5950858,98.97183,17
67,0.8921828,98.93542,0.5956854,99.13714,17
68,0.8920182,99.08824,0.5956854,99.28908,17
69,0.8920182,99.23771,0.5956854,99.43204,17
70,0.8920182,99.38787,0.5956854,99.59795,17
71,0.8920182,99.56895,0.5956854,99.81134,17
72,0.8918991,99.74016,0.5956854,99.93961,17
73,0.8918991,99.90667,0.5956854,100.1231,17
74,0.8918991,100.0646,0.5956854,100.2455,17
75,0.8918009,100.2304,0.5958378,100.4409,17
76,0.8918009,100.3916,0.5958378,100.6068,17
77,0.8918009,100.5581,0.5958378,100.7388,17
78,0.8917746,100.788,0.5951005,100.972,17
79,0.8917746,100.9901,0.5951005,101.1749,17
80,0.8916764,101.2282,0.5952528,101.4201,17
81,0.8914993,101.4441,0.5960214,101.6335,17
82,0.8913747,101.6132,0.5954237,101.8033,17
83,0.8913747,101.8004,0.5954237,101.995,17
84,0.8913747,101.9836,0.5954237,102.1716,17
85,0.8913747,102.1747,0.5954237,102.3947,17
86,0.8913747,102.3584,0.5954237,102.5398,17
87,0.8913747,102.5327,0.5954237,102.7151,17
88,0.8913747,102.7436,0.5954237,102.9276,17
89,0.8913747,102.9888,0.5954237,103.1855,17
90,0.8913747,103.2891,0.5954237,103.477,17
91,0.8913747,103.7005,0.5954237,104.0025,17
92,0.8913747,104.1098,0.5954237,104.3092,17
93,0.8913747,104.4787,0.5954237,104.6684,17
94,0.8913747,104.8017,0.5954237,104.9875,17
95,0.8913747,105.1059,0.5954237,105.2792,17
96,0.8913747,105.4289,0.5954237,105.6033,17
97,0.8913747,105.7328,0.5954237,105.9262,17
98,0.8913747,106.0595,0.5954237,106.2372,17
99,0.8913747,106.3565,0.5954237,106.5438,17
100,0.8913747,106.6638,0.5954237,106.8642,17
101,0.8913747,107.0007,0.5954237,107.1816,17
102,0.8913747,107.3228,0.5954237,107.4955,17
103,0.8913747,107.6417,0.5954237,107.8245,17
104,0.8913747,107.9374,0.5954237,108.1481,17
105,0.8913747,108.2378,0.5954237,108.4226,17
106,0.8913747,108.5636,0.5954237,108.7356,17
107,0.8913747,108.8733,0.5954237,109.0687,17
108,0.8913747,109.1792,0.5954237,109.365,17
109,0.8913747,109.4649,0.5954237,109.6591,17
110,0.8913747,109.7724,0.5954237,109.9447,17
111,0.8913747,110.0718,0.5954237,110.259,17
112,0.8913747,110.378,0.5954237,110.5887,17
113,0.8913747,110.6689,0.5954237,110.8444,17
114,0.8913747,111.0132,0.5954237,111.2217,17
115,0.8913747,111.3106,0.5954237,111.516,17
116,0.8913747,111.6142,0.5954237,111.7934,17
117,0.8913747,111.9467,0.5954237,112.1352,17
118,0.8913747,112.2729,0.5954237,112.4842,17
119,0.8913747,112.5661,0.5954237,112.7757,17
120,0.8913747,112.8686,0.5954237,113.0598,17
121,0.8913747,113.1565,0.5954237,113.3499,17
122,0.8913747,113.4852,0.5954237,113.6737,17
123,0.8913747,113.826,0.5954237,114.0447,17
124,0.8913747,114.1268,0.5954237,114.3087,17
125,0.8913747,114.4247,0.5954237,114.616,17
126,0.8913747,114.7255,0.5954237,114.9004,17
127,0.8913747,115.0171,0.5954237,115.213,17
128,0.8913747,115.3441,0.5954237,115.5327,17
129,0.8913747,115.6491,0.5954237,115.8457,17
130,0.8913747,115.9635,0.5954237,116.1489,17
131,0.8913747,116.288,0.5954237,116.4729,17
132,0.8913747,116.5761,0.5954237,116.7434,17
133,0.8913747,116.9131,0.5954237,117.0888,17
134,0.8913747,117.2385,0.5954237,117.4153,17
135,0.8913747,117.5454,0.5954237,117.7462,17
136,0.8913747,117.8685,0.5954237,118.0552,17
137,0.8913747,118.167,0.5954237,118.3805,17
138,0.8913747,118.4901,0.5954237,118.687,17
139,0.8913747,118.7973,0.5954237,119.0009,17
140,0.8913747,119.1019,0.5954237,119.3078,17
141,0.8913747,119.4046,0.5954237,119.5822,17
142,0.8913747,119.7333,0.5954237,119.9024,17
143,0.8913747,120.0327,0.5954237,120.2213,17
144,0.8913747,120.3544,0.5954237,120.5322,17
145,0.8913747,120.6628,0.5954237,120.8341,17
146,0.8913747,121.0282,0.5954237,121.1967,17
147,0.8913747,121.3304,0.5954237,121.5502,17
148,0.8913747,121.647,0.5954237,121.849,17
149,0.8913747,121.9556,0.5954237,122.1334,17
150,0.8913747,122.2593,0.5954237,122.4317,17
151,0.8913747,122.547,0.5954237,122.7305,17
152,0.8913747,122.8836,0.5954237,123.074,17
153,0.8913747,123.1678,0.5954237,123.3459,17
154,0.8913747,123.475,0.5954237,123.6479,17
155,0.8913747,123.7739,0.5954237,123.9481,17
156,0.8913747,124.0698,0.5954237,124.2496,17
157,0.8913747,124.3887,0.5954237,124.6135,17
158,0.8913747,124.6994,0.5954237,124.8971,17
159,0.8913747,124.9906,0.5954237,125.1759,17
160,0.8913747,125.291,0.5954237,125.5231,17
161,0.8913747,125.5996,0.5954237,125.7836,17
162,0.8913747,125.9028,0.5954237,126.1002,17
163,0.8913747,126.2076,0.5954237,126.4163,17
164,0.8913747,126.5029,0.5954237,126.7325,17
165,0.8913747,126.8272,0.5954237,127.0491,17
166,0.8913747,127.1976,0.5954237,127.4236,17
167,0.8913747,127.5307,0.5954237,127.7396,17
