generation,GA_MSE,GA_time,HA_MSE,HA_time,run_id
9,0.003585898,151.0672,5.795818e-5,151.3247,14
10,0.003508615,151.3207,5.754737e-5,151.5506,14
11,0.003433006,151.5762,6.1572e-5,151.9251,14
12,0.003301794,151.8856,5.862815e-5,152.1644,14
13,0.003288678,152.2148,6.151986e-5,153.4538,14
14,0.003288678,152.4168,6.151986e-5,152.649,14
15,0.002990106,152.665,5.720382e-5,152.9308,14
16,0.002831287,152.9635,5.776327e-5,153.3672,14
17,0.002831287,153.3738,5.776327e-5,153.6736,14
18,0.002737403,153.6999,5.863411e-5,153.9614,14
19,0.002580491,153.9493,6.19657e-5,154.2346,14
20,0.002387707,154.2128,6.283376e-5,154.5196,14
21,0.002240716,154.4735,5.996936e-5,154.7797,14
22,0.002220651,154.7189,6.143549e-5,155.036,14
23,0.002143478,154.9933,5.947507e-5,155.284,14
24,0.00206954,155.2038,6.156281e-5,155.4889,14
25,0.002069139,155.4697,6.175936e-5,155.7323,14
26,0.001951715,155.6799,6.201568e-5,155.9364,14
27,0.001951715,155.9342,6.201568e-5,156.1947,14
28,0.001951715,156.1658,6.201568e-5,156.4313,14
29,0.001859474,156.3833,5.953735e-5,156.632,14
30,0.001800865,156.5811,6.129211e-5,156.8266,14
31,0.001752157,156.7827,5.975815e-5,157.0414,14
32,0.001752157,156.9936,5.975815e-5,157.2576,14
33,0.001752157,157.2073,5.975815e-5,157.4658,14
34,0.001752157,157.4181,5.975815e-5,157.6796,14
35,0.001714937,157.6197,6.213976e-5,157.8605,14
36,0.001700258,157.8335,6.074849e-5,158.0634,14
37,0.001687172,158.0432,5.969097e-5,158.29,14
38,0.001682571,158.2759,6.004731e-5,158.5452,14
39,0.001664268,158.5137,6.112831e-5,158.7835,14
40,0.001664223,158.7265,6.111959e-5,158.975,14
41,0.001637584,158.93,6.067118e-5,159.2065,14
42,0.001637279,159.1246,6.071392e-5,159.371,14
43,0.001637279,159.3183,6.071392e-5,159.5713,14
44,0.001633849,159.5215,6.116732e-5,159.7739,14
45,0.001632113,159.728,6.089279e-5,159.9652,14
46,0.001630309,159.9544,6.171605e-5,160.2112,14
47,0.001629388,160.1574,6.136139e-5,160.4013,14
48,0.001629388,160.3617,6.136139e-5,160.6147,14
49,0.001629388,160.5551,6.136139e-5,160.7923,14
50,0.001628667,160.7518,6.150751e-5,161.024,14
51,0.001628599,160.96,6.149085e-5,161.193,14
52,0.001627823,161.1731,6.142833e-5,161.3916,14
53,0.001627745,161.3674,6.12948e-5,161.6258,14
54,0.001627743,161.5874,6.12948e-5,161.8499,14
55,0.001627691,161.8146,6.117854e-5,162.0941,14
56,0.001627691,162.045,6.117854e-5,162.2806,14
57,0.001627683,162.2572,6.142833e-5,162.5051,14
58,0.001627683,162.5516,6.142833e-5,162.8261,14
59,0.001627683,162.8348,6.142833e-5,163.0954,14
60,0.001627652,163.0746,6.113798e-5,163.3406,14
61,0.001627652,163.3464,6.113798e-5,163.6079,14
62,0.001627652,163.6601,6.113798e-5,163.918,14
63,0.001627652,164.0875,6.113798e-5,164.3385,14
64,0.001627652,164.6891,6.113798e-5,164.9924,14
65,0.001627645,165.0664,6.138777e-5,165.3271,14
66,0.001627637,165.3485,6.113798e-5,165.5948,14
67,0.001627637,165.5795,6.113798e-5,165.8298,14
68,0.001627637,165.8782,6.113798e-5,166.1236,14
69,0.001627637,166.1929,6.113798e-5,166.4584,14
70,0.001627637,166.5159,6.113798e-5,166.7645,14
71,0.001627637,166.7511,6.113798e-5,167.0326,14
72,0.001627637,167.0857,6.113798e-5,167.3456,14
73,0.001627637,167.3562,6.113798e-5,167.6151,14
74,0.001627637,167.7207,6.113798e-5,167.9971,14
75,0.001627637,168.1283,6.113798e-5,168.3823,14
76,0.001627637,168.5316,6.113798e-5,168.7793,14
77,0.001627637,168.9396,6.113798e-5,169.2183,14
78,0.001627637,169.3941,6.113798e-5,169.6397,14
79,0.001627637,169.8083,6.113798e-5,170.0471,14
80,0.001627637,170.2448,6.113798e-5,170.4947,14
81,0.001627637,170.6408,6.113798e-5,170.9303,14
82,0.001627637,171.0559,6.113798e-5,171.3104,14
83,0.001627637,171.4864,6.113798e-5,171.7346,14
84,0.001627637,171.8881,6.113798e-5,172.1456,14
85,0.001627637,172.2702,6.113798e-5,172.5196,14
86,0.001627637,172.666,6.113798e-5,172.9291,14
87,0.001627637,173.066,6.113798e-5,173.3185,14
88,0.001627637,173.5016,6.113798e-5,173.7684,14
89,0.001627637,173.8922,6.113798e-5,174.1776,14
90,0.001627637,174.3256,6.113798e-5,174.5646,14
91,0.001627637,174.7357,6.113798e-5,174.9841,14
92,0.001627637,175.1759,6.113798e-5,175.4286,14
93,0.001627637,175.5716,6.113798e-5,175.8237,14
94,0.001627637,175.9967,6.113798e-5,176.2273,14
95,0.001627637,176.402,6.113798e-5,176.6407,14
96,0.001627637,176.8071,6.113798e-5,177.048,14
97,0.001627637,177.2239,6.113798e-5,177.463,14
98,0.001627637,177.6257,6.113798e-5,177.8651,14
99,0.001627637,178.0927,6.113798e-5,178.3883,14
100,0.001627637,178.4919,6.113798e-5,178.7431,14
101,0.001627637,178.934,6.113798e-5,179.1766,14
102,0.001627637,179.3391,6.113798e-5,179.6107,14
103,0.001627637,179.737,6.113798e-5,180.0006,14
104,0.001627637,180.1109,6.113798e-5,180.3859,14
105,0.001627637,180.5688,6.113798e-5,180.8484,14
106,0.001627637,180.9979,6.113798e-5,181.2419,14
107,0.001627637,181.396,6.113798e-5,181.6384,14
108,0.001627637,181.7825,6.113798e-5,182.0203,14
109,0.001627637,182.2108,6.113798e-5,182.4761,14
110,0.001627637,182.6188,6.113798e-5,182.8551,14
111,0.001627637,183.0344,6.113798e-5,183.2966,14
112,0.001627637,183.4359,6.113798e-5,183.6544,14
113,0.001627637,183.8343,6.113798e-5,184.0684,14
114,0.001627637,184.2309,6.113798e-5,184.4895,14
115,0.001627637,184.6362,6.113798e-5,184.859,14
116,0.001627637,185.0223,6.113798e-5,185.2426,14
117,0.001627637,185.4434,6.113798e-5,185.6852,14
118,0.001627637,185.8621,6.113798e-5,186.1202,14
119,0.001627637,186.2478,6.113798e-5,186.4897,14
120,0.001627637,186.6586,6.113798e-5,186.8807,14
121,0.001627637,187.0651,6.113798e-5,187.2922,14
122,0.001627637,187.4951,6.113798e-5,187.7346,14
123,0.001627637,187.8871,6.113798e-5,188.1179,14
124,0.001627637,188.288,6.113798e-5,188.513,14
125,0.001627637,188.7119,6.113798e-5,188.9301,14
126,0.001627637,189.1388,6.113798e-5,189.3654,14
127,0.001627637,189.5608,6.113798e-5,189.7778,14
128,0.001627637,189.965,6.113798e-5,190.2096,14
129,0.001627637,190.3455,6.113798e-5,190.5792,14
130,0.001627637,190.7413,6.113798e-5,190.9743,14
131,0.001627637,191.1749,6.113798e-5,191.4307,14
132,0.001627637,191.5655,6.113798e-5,191.7975,14
133,0.001627637,191.9729,6.113798e-5,192.2072,14
134,0.001627637,192.3664,6.113798e-5,192.5872,14
135,0.001627637,192.8014,6.113798e-5,193.04,14
136,0.001627637,193.1846,6.113798e-5,193.421,14
137,0.001627637,193.5795,6.113798e-5,193.825,14
138,0.001627637,193.9837,6.113798e-5,194.2428,14
139,0.001627637,194.4169,6.113798e-5,194.6799,14
140,0.001627637,194.7919,6.113798e-5,195.0366,14
141,0.001627637,195.2035,6.113798e-5,195.4609,14
142,0.001627637,195.5908,6.113798e-5,195.8129,14
143,0.001627637,196.0042,6.113798e-5,196.2253,14
144,0.001627637,196.3897,6.113798e-5,196.6588,14
145,0.001627637,196.8173,6.113798e-5,197.0523,14
146,0.001627637,197.2242,6.113798e-5,197.4509,14
147,0.001627637,197.6105,6.113798e-5,197.8699,14
148,0.001627637,198.0443,6.113798e-5,198.27,14
149,0.001627637,198.4328,6.113798e-5,198.6963,14
150,0.001627637,198.8472,6.113798e-5,199.0833,14
151,0.001627637,199.2425,6.113798e-5,199.4593,14
152,0.001627637,199.6521,6.113798e-5,199.8802,14
153,0.001627637,200.0606,6.113798e-5,200.3153,14
154,0.001627637,200.462,6.113798e-5,200.7198,14
155,0.001627637,200.8709,6.113798e-5,201.1292,14
156,0.001627637,201.2873,6.113798e-5,201.5449,14
157,0.001627637,201.6693,6.113798e-5,201.9142,14
158,0.001627637,202.0768,6.113798e-5,202.3208,14
159,0.001627637,202.4684,6.113798e-5,202.7104,14
160,0.001627637,202.878,6.113798e-5,203.1247,14
161,0.001627637,203.2725,6.113798e-5,203.5223,14
162,0.001627637,203.6899,6.113798e-5,203.9241,14
163,0.001627637,204.069,6.113798e-5,204.3278,14
164,0.001627637,204.5053,6.113798e-5,204.7281,14
165,0.001627637,204.8963,6.113798e-5,205.1175,14
166,0.001627637,205.296,6.113798e-5,205.5936,14
167,0.001627637,205.7023,6.113798e-5,205.9652,14
168,0.001627637,206.1197,6.113798e-5,206.3533,14
169,0.001627637,206.5114,6.113798e-5,206.764,14
170,0.001627637,206.8988,6.113798e-5,207.134,14
171,0.001627637,207.3182,6.113798e-5,207.561,14
172,0.001627637,207.733,6.113798e-5,207.9713,14
173,0.001627637,208.1553,6.113798e-5,208.3817,14
174,0.001627637,208.5626,6.113798e-5,208.7847,14
175,0.001627637,208.9677,6.113798e-5,209.2345,14
176,0.001627637,209.3768,6.113798e-5,209.6212,14
177,0.001627637,209.8024,6.113798e-5,210.0463,14
178,0.001627637,210.2278,6.113798e-5,210.4753,14
179,0.001627637,210.6457,6.113798e-5,210.8748,14
180,0.001627637,211.0627,6.113798e-5,211.3292,14
181,0.001627637,211.4455,6.113798e-5,211.719,14
182,0.001627637,211.8185,6.113798e-5,212.0437,14
183,0.001627637,212.2153,6.113798e-5,212.4455,14
184,0.001627637,212.6007,6.113798e-5,212.8446,14
185,0.001627637,213.0089,6.113798e-5,213.2794,14
186,0.001627637,213.4173,6.113798e-5,213.6585,14
187,0.001627637,213.8499,6.113798e-5,214.075,14
188,0.001627637,214.2344,6.113798e-5,214.4557,14
189,0.001627637,214.6409,6.113798e-5,214.8949,14
190,0.001627637,215.1144,6.113798e-5,215.3821,14
191,0.001627637,215.5092,6.113798e-5,215.7421,14
192,0.001627637,215.8964,6.113798e-5,216.1429,14
193,0.001627637,216.3318,6.113798e-5,216.5676,14
194,0.001627637,216.7188,6.113798e-5,216.9428,14
195,0.001627637,217.1078,6.113798e-5,217.3323,14
196,0.001627637,217.563,6.113798e-5,217.7865,14
197,0.001627637,217.9681,6.113798e-5,218.2342,14
198,0.001627637,218.4015,6.113798e-5,218.6488,14
199,0.001627637,218.7912,6.113798e-5,219.0145,14
200,0.001627637,219.2206,6.113798e-5,219.4858,14
201,0.001627637,219.6733,6.113798e-5,219.8965,14
202,0.001627637,220.0498,6.113798e-5,220.2808,14
203,0.001627637,220.4494,6.113798e-5,220.6713,14
204,0.001627637,220.8413,6.113798e-5,221.0987,14
205,0.001627637,221.2655,6.113798e-5,221.4828,14
206,0.001627637,221.6729,6.113798e-5,221.9267,14
207,0.001627637,222.066,6.113798e-5,222.286,14
208,0.001627637,222.4778,6.113798e-5,222.7137,14
209,0.001627637,222.8679,6.113798e-5,223.1335,14
210,0.001627637,223.2896,6.113798e-5,223.5271,14
211,0.001627637,223.716,6.113798e-5,223.9446,14
212,0.001627637,224.1392,6.113798e-5,224.4011,14
213,0.001627637,224.5254,6.113798e-5,224.7553,14
214,0.001627637,224.9204,6.113798e-5,225.1596,14
215,0.001627637,225.3334,6.113798e-5,225.604,14
216,0.001627637,225.7419,6.113798e-5,225.9686,14
217,0.001627637,226.1218,6.113798e-5,226.3599,14
218,0.001627637,226.5139,6.113798e-5,226.7528,14
219,0.001627637,226.9609,6.113798e-5,227.2054,14
220,0.001627637,227.3417,6.113798e-5,227.5587,14
221,0.001627637,227.751,6.113798e-5,227.9829,14
222,0.001627637,228.1289,6.113798e-5,228.3531,14
223,0.001627637,228.581,6.113798e-5,228.8306,14
224,0.001627637,228.9723,6.113798e-5,229.2643,14
225,0.001627637,229.4162,6.113798e-5,229.6527,14
226,0.001627637,229.8423,6.113798e-5,230.0736,14
227,0.001627637,230.216,6.113798e-5,230.445,14
228,0.001627637,230.6145,6.113798e-5,230.8744,14
229,0.001627637,231.0043,6.113798e-5,231.2625,14
230,0.001627637,231.4189,6.113798e-5,231.661,14
231,0.001627637,231.8206,6.113798e-5,232.0552,14
232,0.001627637,232.205,6.113798e-5,232.444,14
233,0.001627637,232.6181,6.113798e-5,232.9426,14
234,0.001627637,233.026,6.113798e-5,233.2606,14
235,0.001627637,233.4166,6.113798e-5,233.6552,14
236,0.001627637,233.8644,6.113798e-5,234.1201,14
237,0.001627637,234.2706,6.113798e-5,234.4915,14
238,0.001627637,234.6698,6.113798e-5,234.8959,14
239,0.001627637,235.0606,6.113798e-5,235.3003,14
240,0.001627637,235.489,6.113798e-5,235.7738,14
241,0.001627637,235.9307,6.113798e-5,236.1684,14
242,0.001627637,236.3297,6.113798e-5,236.6035,14
243,0.001627637,236.7424,6.113798e-5,236.9641,14
244,0.001627637,237.124,6.113798e-5,237.344,14
245,0.001627637,237.5424,6.113798e-5,237.7688,14
246,0.001627637,237.9501,6.113798e-5,238.1953,14
247,0.001627637,238.4059,6.113798e-5,238.6568,14
248,0.001627637,238.7715,6.113798e-5,239.0347,14
249,0.001627637,239.1754,6.113798e-5,239.4311,14
250,0.001627637,239.5723,6.113798e-5,239.8202,14
251,0.001627637,239.9656,6.113798e-5,240.2254,14
252,0.001627637,240.3854,6.113798e-5,240.6111,14
253,0.001627637,240.8046,6.113798e-5,241.0461,14
254,0.001627637,241.2361,6.113798e-5,241.4821,14
255,0.001627637,241.6208,6.113798e-5,241.8644,14
256,0.001627637,242.028,6.113798e-5,242.2755,14
257,0.001627637,242.4076,6.113798e-5,242.6413,14
258,0.001627637,242.8611,6.113798e-5,243.1101,14
259,0.001627637,243.2519,6.113798e-5,243.514,14
260,0.001627637,243.6308,6.113798e-5,243.8573,14
261,0.001627637,244.0136,6.113798e-5,244.2419,14
262,0.001627637,244.4013,6.113798e-5,244.6426,14
263,0.001627637,244.7971,6.113798e-5,245.022,14
264,0.001627637,245.1717,6.113798e-5,245.4133,14
265,0.001627637,245.5684,6.113798e-5,245.8028,14
266,0.001627637,245.9725,6.113798e-5,246.2591,14
267,0.001627637,246.4634,6.113798e-5,246.8369,14
268,0.001627637,246.9889,6.113798e-5,247.3932,14
269,0.001627637,247.5775,6.113798e-5,247.9333,14
270,0.001627637,248.1392,6.113798e-5,248.4324,14
271,0.001627637,248.6297,6.113798e-5,248.8478,14
272,0.001627637,249.0433,6.113798e-5,249.2953,14
273,0.001627637,249.5298,6.113798e-5,249.8759,14
274,0.001627637,250.0135,6.113798e-5,250.3236,14
275,0.001627637,250.4204,6.113798e-5,250.6508,14
276,0.001627637,250.8093,6.113798e-5,251.0445,14
277,0.001627637,251.2024,6.113798e-5,251.4441,14
278,0.001627637,251.6096,6.113798e-5,251.8557,14
279,0.001627637,252.0046,6.113798e-5,252.2581,14
280,0.001627637,252.419,6.113798e-5,252.6408,14
281,0.001627637,252.8179,6.113798e-5,253.0844,14
282,0.001627637,253.219,6.113798e-5,253.4491,14
283,0.001627637,253.629,6.113798e-5,253.8538,14
284,0.001627637,254.014,6.113798e-5,254.2482,14
285,0.001627637,254.4143,6.113798e-5,254.6501,14
286,0.001627637,254.8327,6.113798e-5,255.0655,14
287,0.001627637,255.2253,6.113798e-5,255.4958,14
288,0.001627637,255.6439,6.113798e-5,255.8683,14
289,0.001627637,256.0608,6.113798e-5,256.3058,14
290,0.001627637,256.4604,6.113798e-5,256.7478,14
291,0.001627637,256.8596,6.113798e-5,257.0775,14
292,0.001627637,257.2445,6.113798e-5,257.4752,14
293,0.001627637,257.6517,6.113798e-5,257.8998,14
294,0.001627637,258.0631,6.113798e-5,258.31,14
295,0.001627637,258.4609,6.113798e-5,258.6779,14
296,0.001627637,258.8543,6.113798e-5,259.0969,14
297,0.001627637,259.2754,6.113798e-5,259.5275,14
298,0.001627637,259.698,6.113798e-5,259.919,14
299,0.001627637,260.1323,6.113798e-5,260.3931,14
300,0.001627637,260.5228,6.113798e-5,260.7556,14
301,0.001627637,260.9353,6.113798e-5,261.1684,14
302,0.001627637,261.3474,6.113798e-5,261.6118,14
303,0.001627637,261.8101,6.113798e-5,262.0741,14
304,0.001627637,262.2293,6.113798e-5,262.477,14
305,0.001627637,262.6102,6.113798e-5,262.8594,14
306,0.001627637,262.9873,6.113798e-5,263.2198,14
307,0.001627637,263.3673,6.113798e-5,263.6248,14
308,0.001627637,263.7863,6.113798e-5,264.0418,14
309,0.001627637,264.2135,6.113798e-5,264.4482,14
310,0.001627637,264.6065,6.113798e-5,264.8445,14
311,0.001627637,265.0082,6.113798e-5,265.2641,14
312,0.001627637,265.3911,6.113798e-5,265.6477,14
313,0.001627637,265.8095,6.113798e-5,266.0413,14
314,0.001627637,266.1948,6.113798e-5,266.4196,14
315,0.001627637,266.5887,6.113798e-5,266.8282,14
316,0.001627637,266.9893,6.113798e-5,267.2177,14
317,0.001627637,267.3909,6.113798e-5,267.619,14
318,0.001627637,267.8014,6.113798e-5,268.0246,14
319,0.001627637,268.1762,6.113798e-5,268.4208,14
320,0.001627637,268.5766,6.113798e-5,268.797,14
321,0.001627637,269.0206,6.113798e-5,269.2581,14
322,0.001627637,269.4208,6.113798e-5,269.6577,14
323,0.001627637,269.8491,6.113798e-5,270.1056,14
324,0.001627637,270.2317,6.113798e-5,270.4875,14
325,0.001627637,270.6254,6.113798e-5,270.8468,14
326,0.001627637,271.0198,6.113798e-5,271.2674,14
327,0.001627637,271.4111,6.113798e-5,271.6366,14
328,0.001627637,271.7926,6.113798e-5,272.026,14
329,0.001627637,272.1932,6.113798e-5,272.4216,14
330,0.001627637,272.5749,6.113798e-5,272.8003,14
331,0.001627637,272.9665,6.113798e-5,273.2096,14
332,0.001627637,273.3657,6.113798e-5,273.6222,14
333,0.001627637,273.7687,6.113798e-5,274.027,14
334,0.001627637,274.1909,6.113798e-5,274.4163,14
335,0.001627637,274.5866,6.113798e-5,274.8364,14
336,0.001627637,274.9847,6.113798e-5,275.2136,14
337,0.001627637,275.3942,6.113798e-5,275.6373,14
338,0.001627637,275.7879,6.113798e-5,276.0267,14
339,0.001627637,276.2095,6.113798e-5,276.4581,14
340,0.001627637,276.6436,6.113798e-5,276.9042,14
341,0.001627637,277.0806,6.113798e-5,277.3172,14
342,0.001627637,277.473,6.113798e-5,277.7085,14
343,0.001627637,277.8596,6.113798e-5,278.0906,14
344,0.001627637,278.2483,6.113798e-5,278.4745,14
345,0.001627637,278.642,6.113798e-5,278.895,14
346,0.001627637,279.0121,6.113798e-5,279.2367,14
347,0.001627637,279.3982,6.113798e-5,279.6148,14
348,0.001627637,279.8162,6.113798e-5,280.0803,14
349,0.001627637,280.2519,6.113798e-5,280.4979,14
350,0.001627637,280.6497,6.113798e-5,280.8682,14
351,0.001627637,281.0451,6.113798e-5,281.2753,14
352,0.001627637,281.472,6.113798e-5,281.7069,14
353,0.001627637,281.9338,6.113798e-5,282.173,14
354,0.001627637,282.3433,6.113798e-5,282.5756,14
355,0.001627637,282.7285,6.113798e-5,282.9693,14
356,0.001627637,283.1039,6.113798e-5,283.3678,14
357,0.001627637,283.5252,6.113798e-5,283.763,14
358,0.001627637,283.9183,6.113798e-5,284.1412,14
359,0.001627637,284.2965,6.113798e-5,284.5238,14
360,0.001627637,284.6801,6.113798e-5,284.9265,14
361,0.001627637,285.0887,6.113798e-5,285.3217,14
362,0.001627637,285.51,6.113798e-5,285.7285,14
363,0.001627637,285.9655,6.113798e-5,286.2388,14
364,0.001627637,286.3582,6.113798e-5,286.5962,14
365,0.001627637,286.7346,6.113798e-5,286.9862,14
366,0.001627637,287.1165,6.113798e-5,287.3353,14
367,0.001627637,287.5145,6.113798e-5,287.768,14
368,0.001627637,287.9065,6.113798e-5,288.1546,14
369,0.001627637,288.3206,6.113798e-5,288.5637,14
370,0.001627637,288.7421,6.113798e-5,288.9761,14
371,0.001627637,289.1221,6.113798e-5,289.3437,14
372,0.001627637,289.5143,6.113798e-5,289.7712,14
373,0.001627637,289.9133,6.113798e-5,290.1349,14
374,0.001627637,290.3175,6.113798e-5,290.5534,14
375,0.001627637,290.7026,6.113798e-5,290.9348,14
376,0.001627637,291.1041,6.113798e-5,291.3408,14
377,0.001627637,291.4897,6.113798e-5,291.7294,14
378,0.001627637,291.9185,6.113798e-5,292.168,14
379,0.001627637,292.34,6.113798e-5,292.5845,14
380,0.001627637,292.7514,6.113798e-5,292.9786,14
381,0.001627637,293.1515,6.113798e-5,293.3693,14
382,0.001627637,293.5166,6.113798e-5,293.7777,14
383,0.001627637,293.9095,6.113798e-5,294.148,14
384,0.001627637,294.3022,6.113798e-5,294.5267,14
385,0.001627637,294.7029,6.113798e-5,294.9618,14
386,0.001627637,295.0995,6.113798e-5,295.3252,14
387,0.001627637,295.5054,6.113798e-5,295.7688,14
388,0.001627637,295.9047,6.113798e-5,296.1386,14
389,0.001627637,296.2985,6.113798e-5,296.516,14
390,0.001627637,296.7064,6.113798e-5,296.9438,14
391,0.001627637,297.0967,6.113798e-5,297.33,14
392,0.001627637,297.4989,6.113798e-5,297.7289,14
393,0.001627637,297.9199,6.113798e-5,298.148,14
394,0.001627637,298.32,6.113798e-5,298.5851,14
395,0.001627637,298.7281,6.113798e-5,298.9487,14
396,0.001627637,299.1317,6.113798e-5,299.3594,14
397,0.001627637,299.541,6.113798e-5,299.8012,14
398,0.001627637,299.9409,6.113798e-5,300.187,14
399,0.001627637,300.3576,6.113798e-5,300.6222,14
400,0.001627637,300.7839,6.113798e-5,301.0594,14
401,0.001627637,301.1921,6.113798e-5,301.4293,14
402,0.001627637,301.5732,6.113798e-5,301.836,14
403,0.001627637,301.9866,6.113798e-5,302.2512,14
404,0.001627637,302.4064,6.113798e-5,302.6853,14
405,0.001627637,302.8039,6.113798e-5,303.0635,14
406,0.001627637,303.1813,6.113798e-5,303.4461,14
407,0.001627637,303.5872,6.113798e-5,303.8258,14
408,0.001627637,303.9764,6.113798e-5,304.2234,14
409,0.001627637,304.3875,6.113798e-5,304.6254,14
410,0.001627637,304.7917,6.113798e-5,305.0349,14
411,0.001627637,305.1954,6.113798e-5,305.4446,14
412,0.001627637,305.6102,6.113798e-5,305.8269,14
413,0.001627637,305.9858,6.113798e-5,306.2234,14
414,0.001627637,306.4117,6.113798e-5,306.6802,14
415,0.001627637,306.8205,6.113798e-5,307.0844,14
416,0.001627637,307.2088,6.113798e-5,307.4323,14
417,0.001627637,307.5816,6.113798e-5,307.8079,14
418,0.001627637,307.986,6.113798e-5,308.2462,14
419,0.001627637,308.3934,6.113798e-5,308.624,14
420,0.001627637,308.762,6.113798e-5,308.9865,14
421,0.001627637,309.1509,6.113798e-5,309.375,14
422,0.001627637,309.6126,6.113798e-5,309.9245,14
423,0.001627637,310.0651,6.113798e-5,310.355,14
424,0.001627637,310.4737,6.113798e-5,310.714,14
425,0.001627637,310.8753,6.113798e-5,311.1331,14
426,0.001627637,311.2659,6.113798e-5,311.5003,14
427,0.001627637,311.6779,6.113798e-5,311.9357,14
428,0.001627637,312.112,6.113798e-5,312.3576,14
429,0.001627637,312.5144,6.113798e-5,312.7599,14
430,0.001627637,312.954,6.113798e-5,313.1874,14
431,0.001627637,313.3383,6.113798e-5,313.5841,14
432,0.001627637,313.7506,6.113798e-5,313.9727,14
433,0.001627637,314.1452,6.113798e-5,314.3959,14
434,0.001627637,314.5798,6.113798e-5,314.8091,14
435,0.001627637,315.0338,6.113798e-5,315.2848,14
436,0.001627637,315.445,6.113798e-5,315.6944,14
437,0.001627637,315.8469,6.113798e-5,316.0731,14
438,0.001627637,316.2475,6.113798e-5,316.4981,14
439,0.001627637,316.6562,6.113798e-5,316.8729,14
440,0.001627637,317.0691,6.113798e-5,317.301,14
441,0.001627637,317.4497,6.113798e-5,317.7081,14
442,0.001627637,317.845,6.113798e-5,318.0853,14
443,0.001627637,318.238,6.113798e-5,318.4641,14
444,0.001627637,318.6191,6.113798e-5,318.8472,14
445,0.001627637,319.0512,6.113798e-5,319.27,14
446,0.001627637,319.4478,6.113798e-5,319.6886,14
447,0.001627637,319.8289,6.113798e-5,320.0801,14
448,0.001627637,320.2215,6.113798e-5,320.4873,14
449,0.001627637,320.611,6.113798e-5,320.8333,14
450,0.001627637,321.0075,6.113798e-5,321.2799,14
451,0.001627637,321.4359,6.113798e-5,321.6655,14
452,0.001627637,321.8565,6.113798e-5,322.1303,14
453,0.001627637,322.269,6.113798e-5,322.4974,14
454,0.001627637,322.6743,6.113798e-5,322.9038,14
455,0.001627637,323.0684,6.113798e-5,323.3065,14
456,0.001627637,323.4606,6.113798e-5,323.7014,14
457,0.001627637,323.871,6.113798e-5,324.0993,14
458,0.001627637,324.2748,6.113798e-5,324.4971,14
459,0.001627637,324.6594,6.113798e-5,324.901,14
460,0.001627637,325.0501,6.113798e-5,325.2986,14
461,0.001627637,325.4588,6.113798e-5,325.6824,14
462,0.001627637,325.8364,6.113798e-5,326.0692,14
463,0.001627637,326.2296,6.113798e-5,326.4645,14
464,0.001627637,326.6363,6.113798e-5,326.8725,14
465,0.001627637,327.0341,6.113798e-5,327.2617,14
466,0.001627637,327.4478,6.113798e-5,327.6749,14
467,0.001627637,327.8419,6.113798e-5,328.0656,14
468,0.001627637,328.2674,6.113798e-5,328.4899,14
469,0.001627637,328.6501,6.113798e-5,328.9409,14
470,0.001627637,329.1077,6.113798e-5,329.3453,14
471,0.001627637,329.5165,6.113798e-5,329.7499,14
472,0.001627637,329.9101,6.113798e-5,330.1421,14
473,0.001627637,330.2808,6.113798e-5,330.5038,14
474,0.001627637,330.6857,6.113798e-5,330.9558,14
475,0.001627637,331.088,6.113798e-5,331.3109,14
476,0.001627637,331.4725,6.113798e-5,331.7185,14
477,0.001627637,331.9127,6.113798e-5,332.1365,14
478,0.001627637,332.3533,6.113798e-5,332.5892,14
479,0.001627637,332.7301,6.113798e-5,332.9666,14
480,0.001627637,333.1236,6.113798e-5,333.3693,14
481,0.001627637,333.5198,6.113798e-5,333.7893,14
482,0.001627637,333.9101,6.113798e-5,334.1276,14
483,0.001627637,334.3546,6.113798e-5,334.6539,14
484,0.001627637,334.784,6.113798e-5,335.0358,14
485,0.001627637,335.1913,6.113798e-5,335.4091,14
486,0.001627637,335.6204,6.113798e-5,335.8751,14
487,0.001627637,336.0015,6.113798e-5,336.2406,14
488,0.001627637,336.4623,6.113798e-5,336.7271,14
489,0.001627637,336.9828,6.113798e-5,337.323,14
490,0.001627637,337.5612,6.113798e-5,338.1015,14
491,0.001627637,338.189,6.113798e-5,338.5978,14
492,0.001627637,338.7772,6.113798e-5,339.1582,14
493,0.001627637,339.299,6.113798e-5,339.5838,14
494,0.001627637,339.7869,6.113798e-5,340.0445,14
495,0.001627637,340.2936,6.113798e-5,340.6597,14
496,0.001627637,340.779,6.113798e-5,341.137,14
497,0.001627637,341.2741,6.113798e-5,341.6999,14
498,0.001627637,341.8039,6.113798e-5,342.1268,14
499,0.001627637,342.3913,6.113798e-5,342.7194,14
500,0.001627637,342.874,6.113798e-5,343.1534,14
501,0.001627637,343.3216,6.113798e-5,343.573,14
502,0.001627637,343.8039,6.113798e-5,344.1213,14
503,0.001627637,344.3022,6.113798e-5,344.582,14
504,0.001627637,344.7901,6.113798e-5,345.0715,14
505,0.001627637,345.3176,6.113798e-5,345.6638,14
506,0.001627637,345.8504,6.113798e-5,346.2658,14
507,0.001627637,346.473,6.113798e-5,346.797,14
508,0.001627637,347.0028,6.113798e-5,347.2864,14
509,0.001627637,347.5026,6.113798e-5,347.76,14
510,0.001627637,348.0358,6.113798e-5,348.3178,14
511,0.001627637,348.5234,6.113798e-5,348.8093,14
