generation,GA_MSE,GA_time,HA_MSE,HA_time,run_id
219,0.0009340132,296.6816,5.356263e-5,296.9063,19
220,0.0009231053,297.2535,5.356263e-5,297.4814,19
221,0.0009280875,297.8196,5.356263e-5,298.0655,19
222,0.0009213161,298.4084,5.356263e-5,298.6351,19
223,0.0009199842,298.968,5.536721e-5,299.202,19
224,0.0009297985,299.5381,5.536721e-5,299.7644,19
225,0.0009207499,300.1206,5.536721e-5,300.3605,19
226,0.0009243387,300.6813,5.536721e-5,300.932,19
227,0.0008354373,301.314,5.807622e-5,301.5613,19
228,0.0008672455,301.8726,5.807622e-5,302.1006,19
229,0.0008719998,302.4411,5.365577e-5,302.6885,19
230,0.0008284099,302.9922,5.807622e-5,303.2193,19
231,0.0008314786,303.5538,5.807622e-5,303.8043,19
232,0.0008426402,304.1611,5.807622e-5,304.3929,19
233,0.0008306975,304.7584,5.807622e-5,304.9999,19
234,0.0008530658,305.3491,5.807622e-5,305.5858,19
235,0.0008294868,305.9575,5.807622e-5,306.1781,19
236,0.0008525012,306.5234,5.807622e-5,306.7654,19
237,0.0008302073,307.0793,5.807622e-5,307.3147,19
238,0.0008279701,307.7263,5.807622e-5,307.9597,19
239,0.0008437963,308.2756,5.807622e-5,308.5199,19
240,0.0008279855,308.8953,5.807622e-5,309.1266,19
241,0.0008224097,309.4742,5.62934e-5,309.711,19
242,0.0008489132,310.0307,5.62934e-5,310.2632,19
243,0.0008518906,310.6466,5.62934e-5,310.8678,19
244,0.0008283185,311.2551,5.62934e-5,311.4781,19
245,0.0008232841,311.8104,5.62934e-5,312.0375,19
246,0.0008224545,312.3614,5.62934e-5,312.5937,19
247,0.0008220968,312.9221,5.62934e-5,313.1482,19
248,0.000766307,313.5553,5.407335e-5,313.7825,19
249,0.0007692087,314.1119,5.407335e-5,314.3705,19
250,0.0007665238,314.6941,5.407335e-5,314.9256,19
251,0.000768179,315.3133,5.407335e-5,315.5514,19
252,0.0007664227,315.8875,5.407335e-5,316.1176,19
253,0.0007667381,316.503,5.407335e-5,316.755,19
254,0.0007685005,317.1153,5.407335e-5,317.3399,19
255,0.0007664895,317.6811,5.407335e-5,317.9075,19
256,0.0007668522,318.3316,5.407335e-5,318.5969,19
257,0.000768728,318.89,5.407335e-5,319.1205,19
258,0.0007683765,319.5283,5.407335e-5,319.7592,19
259,0.0007682037,320.0969,5.407335e-5,320.3476,19
260,0.0007669178,320.6603,5.407335e-5,320.8832,19
261,0.0007664134,321.2194,5.407335e-5,321.464,19
262,0.0007703274,321.7715,5.407335e-5,322.0137,19
263,0.0007693855,322.3079,5.407335e-5,322.5301,19
264,0.000769183,322.9125,5.407335e-5,323.1613,19
265,0.0007918238,323.5166,5.521002e-5,323.7422,19
266,0.0007337571,324.0704,5.225385e-5,324.2964,19
267,0.000722225,324.6256,5.667113e-5,324.869,19
268,0.0006865162,325.1912,5.119281e-5,325.432,19
269,0.0006486285,325.7509,5.119281e-5,326.0056,19
270,0.0006519449,326.3327,5.119281e-5,326.5916,19
271,0.0006516578,326.9592,5.119281e-5,327.1803,19
272,0.0006484911,327.532,5.119281e-5,327.8147,19
273,0.0006457617,328.1189,5.119281e-5,328.382,19
274,0.0006931688,328.6768,5.119281e-5,328.9187,19
275,0.0006472748,329.2724,5.119281e-5,329.5456,19
276,0.0006586917,329.9147,5.119281e-5,330.1666,19
277,0.0006501193,330.5673,5.119281e-5,330.8284,19
278,0.0006827191,331.158,5.052826e-5,331.4294,19
279,0.0006079778,331.771,4.980535e-5,332.0171,19
280,0.0006046505,332.3944,4.980535e-5,332.626,19
281,0.0006071644,333.0299,4.980535e-5,333.2801,19
282,0.00060607,333.6288,4.980535e-5,333.8697,19
283,0.0006040076,334.2532,4.980535e-5,334.502,19
284,0.0006055759,334.9064,4.980535e-5,335.1992,19
285,0.0006040562,335.5207,4.980535e-5,335.8016,19
286,0.0006032588,336.1505,4.980535e-5,336.3911,19
287,0.0006035147,336.7526,4.980535e-5,337.0025,19
288,0.000602858,337.3488,4.980535e-5,337.6161,19
289,0.0006030634,337.9484,4.980535e-5,338.2117,19
290,0.0006038116,338.536,4.980535e-5,338.8298,19
291,0.0006034066,339.1647,4.980535e-5,339.412,19
292,0.000602329,339.7942,5.087121e-5,340.0413,19
293,0.0005953491,340.374,5.087121e-5,340.6281,19
294,0.0005952924,341.0024,5.087121e-5,341.2595,19
295,0.0005953717,341.605,5.087121e-5,341.8662,19
296,0.0005917201,342.2022,4.976685e-5,342.4266,19
297,0.0005597607,342.8088,4.982729e-5,343.0464,19
298,0.0005593322,343.3679,4.982729e-5,343.5978,19
299,0.00056007,343.9164,4.982729e-5,344.1554,19
300,0.0005512765,344.5521,4.840779e-5,344.7764,19
301,0.0005465654,345.1478,4.840779e-5,345.3917,19
302,0.00054607,345.7314,4.840779e-5,345.9523,19
303,0.0005483395,346.305,4.840779e-5,346.5462,19
304,0.0005355031,346.8966,5.100071e-5,347.137,19
305,0.0005380296,347.4873,5.100071e-5,347.7148,19
306,0.0005379749,348.0859,5.100071e-5,348.3491,19
307,0.0005362917,348.6531,5.100071e-5,348.8879,19
308,0.0005379416,349.258,5.100071e-5,349.4751,19
309,0.0005353927,349.8464,5.100071e-5,350.0744,19
310,0.0005355241,350.4354,5.100071e-5,350.6626,19
311,0.0005400855,351.0243,5.100071e-5,351.2563,19
312,0.0005372682,351.6207,5.100071e-5,351.842,19
313,0.0005486333,352.1677,5.100071e-5,352.4397,19
314,0.0005387387,352.7788,5.100071e-5,353.0022,19
315,0.0005307687,353.3773,5.137653e-5,353.6389,19
316,0.000531821,353.9364,5.137653e-5,354.1604,19
317,0.000535871,354.4812,5.137653e-5,354.7052,19
318,0.0005222766,355.0372,4.969323e-5,355.2877,19
319,0.0005224482,355.6776,4.969323e-5,355.9181,19
320,0.0005223521,356.2825,4.969323e-5,356.5423,19
321,0.0005222766,356.8741,4.969323e-5,357.1136,19
322,0.0005065161,357.4285,4.936813e-5,357.6908,19
323,0.0005049816,357.9987,4.936813e-5,358.2649,19
324,0.0005055902,358.6425,4.936813e-5,358.8692,19
325,0.0005022209,359.205,4.936813e-5,359.4295,19
326,0.0005042914,359.7488,4.936813e-5,359.9885,19
327,0.0004907438,360.3148,5.210277e-5,360.5674,19
328,0.0004675722,360.8846,5.18952e-5,361.1244,19
329,0.000471725,361.4318,5.18952e-5,361.6649,19
330,0.000466218,362.0101,5.18952e-5,362.2581,19
331,0.0004491096,362.6399,4.919521e-5,362.8943,19
332,0.0004490705,363.244,4.919521e-5,363.5081,19
333,0.0004490078,363.8216,4.919521e-5,364.065,19
334,0.0004489817,364.3846,4.919521e-5,364.6225,19
335,0.0004489115,365.0236,4.919521e-5,365.2474,19
336,0.0004489953,365.58,4.919521e-5,365.8073,19
337,0.000449751,366.1439,4.919521e-5,366.3812,19
338,0.00044953,366.7632,4.919521e-5,366.9847,19
339,0.0004489991,367.3051,4.919521e-5,367.5466,19
340,0.0004490128,367.8877,4.919521e-5,368.1547,19
341,0.0004490689,368.5304,4.919521e-5,368.7585,19
342,0.0004489703,369.1007,4.919521e-5,369.3242,19
343,0.000449066,369.6393,4.919521e-5,369.8843,19
344,0.000448986,370.1958,4.919521e-5,370.4273,19
345,0.0004466068,370.7832,5.117103e-5,371.0083,19
346,0.0004438103,371.3399,5.080794e-5,371.5661,19
347,0.0004463734,371.9617,5.080794e-5,372.2201,19
348,0.0004401512,372.511,5.099225e-5,372.7339,19
349,0.0004476655,373.1182,5.206985e-5,373.3829,19
350,0.0004408745,373.7064,5.099225e-5,373.9693,19
351,0.000440587,374.2992,5.099225e-5,374.5546,19
352,0.0004396905,374.9124,5.095463e-5,375.1634,19
353,0.0004407587,375.4875,5.095463e-5,375.7554,19
354,0.0004394589,376.0862,5.095463e-5,376.3371,19
355,0.0004413542,376.6695,5.095463e-5,376.9202,19
356,0.000397677,377.2465,5.087185e-5,377.4878,19
357,0.000398063,377.9027,5.087185e-5,378.1479,19
358,0.0003932695,378.4876,5.087185e-5,378.7345,19
359,0.0003947352,379.0817,5.087185e-5,379.3291,19
360,0.0003927298,379.6768,5.087185e-5,379.91,19
361,0.0003967681,380.256,5.087185e-5,380.5186,19
362,0.0003932189,380.8517,5.087185e-5,381.1112,19
363,0.0003934194,381.4983,5.087185e-5,381.7518,19
364,0.0003930979,382.1045,5.087185e-5,382.3485,19
365,0.0003930521,382.7115,5.087185e-5,382.9362,19
366,0.0003932336,383.2659,5.087185e-5,383.5199,19
367,0.0003916167,383.8097,5.16156e-5,384.0558,19
368,0.0003916167,384.3826,5.16156e-5,384.6173,19
369,0.0003916167,384.9639,5.16156e-5,385.1943,19
370,0.0003828737,385.5674,5.085284e-5,385.8461,19
371,0.0003831151,386.1404,5.085284e-5,386.406,19
372,0.0003828888,386.6874,5.085284e-5,386.9097,19
373,0.000382804,387.2437,5.085284e-5,387.4733,19
374,0.0003813066,387.8905,5.36317e-5,388.1109,19
375,0.0003812517,388.4327,5.36317e-5,388.6571,19
376,0.0003810472,389.0788,5.36317e-5,389.3133,19
377,0.0003812517,389.6502,5.36317e-5,389.891,19
378,0.000381031,390.2142,5.36317e-5,390.4305,19
379,0.0003810448,390.8065,5.36317e-5,391.0254,19
380,0.0003826683,391.3603,5.36317e-5,391.5995,19
381,0.000352554,391.9644,5.214201e-5,392.2053,19
382,0.0003536034,392.5443,5.214201e-5,392.8269,19
383,0.0003520526,393.1809,5.214201e-5,393.4403,19
384,0.0003521374,393.7873,5.214201e-5,394.0096,19
385,0.0003521336,394.3337,5.214201e-5,394.5536,19
386,0.0003522773,394.9055,5.214201e-5,395.1294,19
387,0.0003531605,395.5614,5.214201e-5,395.9222,19
388,0.000352183,396.1621,5.214201e-5,396.3776,19
389,0.0003521209,396.7191,5.214201e-5,396.9532,19
390,0.0003521415,397.2718,5.214201e-5,397.5089,19
391,0.0003521216,397.8944,5.214201e-5,398.1372,19
392,0.0003525706,398.4741,5.214201e-5,398.7412,19
393,0.0003436803,399.0362,5.327262e-5,399.2974,19
394,0.0003453612,399.6538,5.327262e-5,399.9134,19
395,0.0003430346,400.2722,5.327262e-5,400.5094,19
396,0.0003431357,400.8836,5.327262e-5,401.1036,19
397,0.0003456546,401.5064,5.327262e-5,401.7813,19
398,0.0003450733,402.0871,5.327262e-5,402.3321,19
399,0.000343805,402.6348,5.327262e-5,402.8842,19
400,0.0003453023,403.2076,5.327262e-5,403.4678,19
401,0.0003360183,403.7845,5.248485e-5,404.013,19
402,0.0003386854,404.3372,5.248485e-5,404.5679,19
403,0.0003358814,404.909,5.248485e-5,405.1493,19
404,0.000337183,405.4409,5.248485e-5,405.6971,19
405,0.0003358611,406.0464,5.190608e-5,406.2834,19
406,0.0003285261,406.5885,5.330799e-5,406.8145,19
407,0.0003310071,407.1324,5.330799e-5,407.3921,19
408,0.0003281938,407.7537,5.330799e-5,407.9987,19
409,0.0003285329,408.3535,5.330799e-5,408.5819,19
410,0.0003288743,408.9097,5.330799e-5,409.1301,19
411,0.0003292618,409.4794,5.330799e-5,409.7207,19
412,0.0003294519,410.0391,5.330799e-5,410.2882,19
413,0.0003292224,410.584,5.330799e-5,410.8306,19
414,0.0003236746,411.1677,5.355789e-5,411.3955,19
415,0.0003236746,411.7316,5.355789e-5,411.9704,19
416,0.0003236746,412.3765,5.355789e-5,412.6117,19
417,0.0003194118,412.9367,5.19089e-5,413.1929,19
418,0.0003193406,413.5209,5.19089e-5,413.7463,19
419,0.0003198565,414.0915,5.18902e-5,414.3288,19
420,0.0003187561,414.6346,5.218078e-5,414.8705,19
421,0.0003184792,415.2331,5.218078e-5,415.4603,19
422,0.0003126941,415.8031,5.249161e-5,416.0407,19
423,0.0003127846,416.3924,5.249161e-5,416.6133,19
424,0.0003132063,416.9304,5.249161e-5,417.1541,19
425,0.0003105219,417.4925,5.330582e-5,417.7566,19
426,0.0003107259,418.067,5.330582e-5,418.2897,19
427,0.0003108988,418.6053,5.330582e-5,418.8268,19
428,0.0003104694,419.1549,5.330582e-5,419.3803,19
429,0.0003105539,419.7333,5.330582e-5,419.9669,19
430,0.0003057189,420.2652,5.196815e-5,420.5211,19
431,0.0003054317,420.8831,5.196815e-5,421.1523,19
432,0.0003052327,421.4601,5.196815e-5,421.6957,19
433,0.0003038198,422.0235,5.262053e-5,422.2566,19
434,0.0003038198,422.599,5.262053e-5,422.8293,19
435,0.000303891,423.1508,5.262053e-5,423.3754,19
436,0.0003038198,423.6947,5.262053e-5,423.9202,19
437,0.0003038329,424.2383,5.262053e-5,424.4597,19
438,0.0002970632,424.7774,5.314666e-5,424.9964,19
439,0.0002900364,425.3279,5.29346e-5,425.542,19
440,0.0002901062,425.8701,5.29346e-5,426.0864,19
441,0.000290483,426.5073,5.29346e-5,426.7308,19
442,0.0002899523,427.0841,5.29346e-5,427.3107,19
443,0.0002899461,427.6133,5.29346e-5,427.8506,19
444,0.0002900421,428.1967,5.29346e-5,428.4223,19
445,0.0002902667,428.7685,5.29346e-5,428.9869,19
446,0.0002901162,429.3479,5.29346e-5,429.5778,19
447,0.0002914237,429.9167,5.29346e-5,430.1885,19
448,0.0002908028,430.4696,5.29346e-5,430.7098,19
449,0.0002917795,431.0129,5.29346e-5,431.2282,19
450,0.0002903837,431.567,5.29346e-5,431.8146,19
451,0.0002880886,432.1193,5.182673e-5,432.3589,19
452,0.0002847292,432.6881,5.315926e-5,432.9174,19
453,0.0002805682,433.2971,5.274708e-5,433.5258,19
454,0.0002835092,433.832,5.32801e-5,434.0885,19
455,0.0002758195,434.3905,5.189335e-5,434.6303,19
456,0.0002781101,434.9629,5.189335e-5,435.2223,19
457,0.0002757598,435.5648,5.189335e-5,435.8103,19
458,0.0002760287,436.1593,5.189335e-5,436.416,19
459,0.0002763725,436.757,5.189335e-5,436.9999,19
460,0.0002721429,437.3765,5.263761e-5,437.6091,19
461,0.0002721429,437.9237,5.263761e-5,438.1522,19
462,0.0002721429,438.5034,5.263761e-5,438.7239,19
463,0.0002721429,439.0835,5.263761e-5,439.3474,19
464,0.0002721429,439.6721,5.263761e-5,439.8983,19
465,0.0002721429,440.2224,5.263761e-5,440.4396,19
466,0.0002721429,440.7736,5.263761e-5,441.0071,19
467,0.0002721429,441.4073,5.263761e-5,441.6241,19
468,0.0002721429,441.9323,5.263761e-5,442.1768,19
469,0.0002721429,442.4795,5.263761e-5,442.7287,19
470,0.0002721429,443.0819,5.263761e-5,443.3522,19
471,0.0002688272,443.6632,5.149756e-5,443.903,19
472,0.0002683901,444.228,5.282153e-5,444.464,19
473,0.0002675506,444.8158,5.287513e-5,445.0411,19
474,0.0002679035,445.3915,5.445909e-5,445.6377,19
475,0.0002659618,446.0151,5.382098e-5,446.2946,19
476,0.0002634059,446.6681,5.241616e-5,446.9291,19
477,0.0002634059,447.2762,5.241616e-5,447.5329,19
478,0.0002634907,447.8786,5.241616e-5,448.1281,19
479,0.0002634059,448.4497,5.241616e-5,448.6772,19
480,0.0002634059,449.0007,5.241616e-5,449.2422,19
481,0.0002620873,449.5721,5.150235e-5,449.814,19
482,0.000259311,450.1103,5.124349e-5,450.3539,19
483,0.000259311,450.6732,5.124349e-5,450.9057,19
484,0.000259311,451.2638,5.124349e-5,451.5113,19
485,0.0002509551,451.8138,5.229971e-5,452.0349,19
486,0.0002509617,452.3573,5.229971e-5,452.5807,19
487,0.0002508728,452.8997,5.229971e-5,453.1526,19
488,0.0002509511,453.4429,5.229971e-5,453.6956,19
489,0.0002508728,454.0128,5.229971e-5,454.2427,19
490,0.0002507446,454.5896,5.227895e-5,454.8065,19
491,0.0002508665,455.1186,5.227895e-5,455.3372,19
492,0.0002513204,455.6432,5.227895e-5,455.8669,19
493,0.0002509486,456.2054,5.227895e-5,456.449,19
494,0.0002521706,456.7976,5.21181e-5,457.0495,19
495,0.0002485351,457.3736,5.216164e-5,457.5945,19
496,0.0002486199,457.9216,5.216164e-5,458.143,19
497,0.0002485955,458.4561,5.216164e-5,458.6909,19
498,0.0002486264,459.0355,5.216164e-5,459.2797,19
499,0.0002482916,459.5994,5.325741e-5,459.8603,19
500,0.0002457762,460.2177,5.305798e-5,460.4485,19
501,0.0002456251,460.8085,5.305798e-5,461.0496,19
502,0.0002449106,461.3793,5.376936e-5,461.62,19
503,0.0002366379,461.92,5.32556e-5,462.1528,19
504,0.0002367253,462.4921,5.32556e-5,462.7119,19
505,0.0002366863,463.0722,5.32556e-5,463.3459,19
506,0.0002367528,463.6598,5.32556e-5,463.9175,19
507,0.0002378722,464.2387,5.32556e-5,464.4934,19
508,0.0002366942,464.8381,5.32556e-5,465.0663,19
509,0.0002368141,465.399,5.32556e-5,465.6263,19
510,0.0002366169,465.9424,5.32556e-5,466.1631,19
511,0.0002368116,466.5031,5.32556e-5,466.7899,19
512,0.0002368457,467.1195,5.32556e-5,467.3561,19
513,0.0002367293,467.6738,5.32556e-5,467.8981,19
514,0.0002366885,468.2577,5.32556e-5,468.4947,19
515,0.0002357122,468.8452,5.138871e-5,469.0888,19
516,0.0002326213,469.4189,5.122984e-5,469.6338,19
517,0.0002334365,469.9469,5.122984e-5,470.2021,19
518,0.0002291733,470.5387,5.221236e-5,470.7877,19
519,0.0002277405,471.0829,5.234446e-5,471.3324,19
520,0.0002277662,471.6429,5.234446e-5,471.859,19
521,0.0002278009,472.2685,5.234446e-5,472.4975,19
522,0.0002276771,472.8977,5.234446e-5,473.1381,19
523,0.0002278009,473.4329,5.234446e-5,473.6888,19
524,0.0002277619,474.0133,5.234446e-5,474.253,19
525,0.0002278009,474.6094,5.234446e-5,474.8806,19
526,0.0002255841,475.2268,5.343847e-5,475.4702,19
527,0.0002256051,475.767,5.343847e-5,476.0195,19
528,0.000224679,476.3172,5.091076e-5,476.5702,19
529,0.0002247729,476.8459,5.091076e-5,477.1085,19
530,0.0002223835,477.446,5.272015e-5,477.6934,19
531,0.0002223835,478.0609,5.272015e-5,478.3052,19
532,0.0002206764,478.6683,5.307835e-5,478.8998,19
533,0.0002206764,479.2402,5.307835e-5,479.4684,19
534,0.0002206764,479.8253,5.307835e-5,480.0781,19
535,0.0002206764,480.4097,5.307835e-5,480.6329,19
536,0.0002191996,481.0291,5.168299e-5,481.2707,19
537,0.0002191996,481.5706,5.168299e-5,481.8058,19
538,0.0002191996,482.1282,5.168299e-5,482.3482,19
539,0.0002191996,482.6598,5.168299e-5,482.9021,19
540,0.0002191996,483.2072,5.168299e-5,483.4654,19
541,0.0002185133,483.7606,4.949749e-5,484.0084,19
542,0.0002165868,484.334,5.11244e-5,484.5604,19
543,0.0002166544,484.9342,5.11244e-5,485.1886,19
544,0.0002166165,485.5109,5.11244e-5,485.7786,19
545,0.0002165807,486.0728,5.11244e-5,486.2973,19
546,0.00021617,486.631,5.043202e-5,486.9213,19
547,0.0002161677,487.1906,5.171576e-5,487.4274,19
548,0.0002162284,487.7465,5.171576e-5,488.0085,19
549,0.000207568,488.3388,5.056447e-5,488.5721,19
550,0.0002072406,488.9266,5.056447e-5,489.1706,19
551,0.0002072018,489.4867,5.056447e-5,489.7147,19
552,0.0002072058,490.0958,5.056447e-5,490.3312,19
553,0.0002071296,490.661,5.056447e-5,490.9086,19
554,0.0002034401,491.2678,5.177484e-5,491.5207,19
555,0.0002032666,491.8398,5.177484e-5,492.0843,19
556,0.0002034307,492.4086,5.177484e-5,492.6584,19
557,0.0002033886,492.9815,5.177484e-5,493.2005,19
558,0.0002031802,493.5412,5.177484e-5,493.7759,19
559,0.0002030957,494.1569,5.177484e-5,494.382,19
560,0.0002030957,494.7194,5.177484e-5,494.962,19
561,0.0001981724,495.2909,5.09157e-5,495.5102,19
562,0.0001980464,495.9043,5.09157e-5,496.1287,19
563,0.0001981515,496.5414,5.09157e-5,496.78,19
564,0.0001980989,497.0867,5.09157e-5,497.3135,19
565,0.0001989746,497.6721,5.09157e-5,497.8916,19
566,0.0001981265,498.2083,5.09157e-5,498.472,19
567,0.0001988409,498.7838,5.09157e-5,499.045,19
568,0.0001981376,499.33,5.09157e-5,499.5547,19
569,0.0001980833,499.8863,5.09157e-5,500.1396,19
570,0.0001980665,500.4483,5.09157e-5,500.6951,19
571,0.0001980784,500.9836,5.09157e-5,501.2188,19
572,0.0001961834,501.5843,4.942443e-5,501.8226,19
573,0.0001959965,502.1162,5.055572e-5,502.3347,19
574,0.0001930186,502.6905,4.972861e-5,502.9129,19
575,0.0001929033,503.2477,4.972861e-5,503.4646,19
576,0.0001928485,503.7777,4.972861e-5,504.0004,19
577,0.0001931094,504.315,4.972861e-5,504.6213,19
578,0.0001929307,504.8662,4.972861e-5,505.0827,19
579,0.0001927796,505.4179,5.02936e-5,505.6441,19
580,0.0001917542,505.9574,5.026756e-5,506.1889,19
581,0.0001894075,506.5044,5.085769e-5,506.7344,19
582,0.0001894287,507.0459,5.085769e-5,507.2727,19
583,0.0001895088,507.6325,5.085769e-5,507.8781,19
584,0.0001895063,508.1801,5.085769e-5,508.3969,19
585,0.0001894971,508.7378,5.085769e-5,508.9656,19
586,0.0001894169,509.2616,5.085769e-5,509.4905,19
587,0.0001871059,509.8079,5.030872e-5,510.0246,19
588,0.0001867987,510.405,5.030872e-5,510.6305,19
589,0.0001867406,510.9957,4.935594e-5,511.2449,19
590,0.0001866583,511.5283,4.935594e-5,511.7518,19
591,0.0001847165,512.0598,5.011635e-5,512.2816,19
592,0.0001845662,512.7043,5.14373e-5,512.9258,19
593,0.0001845221,513.2699,5.14373e-5,513.5349,19
594,0.0001846074,513.9021,5.14373e-5,514.1629,19
595,0.0001842924,514.4744,5.044935e-5,514.7052,19
596,0.0001842471,515.0657,5.044935e-5,515.2993,19
597,0.0001842695,515.5907,5.044935e-5,515.8198,19
598,0.0001842835,516.1376,5.044935e-5,516.355,19
599,0.0001832721,516.6886,5.030135e-5,516.9266,19
600,0.0001841764,517.2936,4.983823e-5,517.527,19
601,0.0001817376,517.9132,5.030499e-5,518.1567,19
602,0.0001817376,518.4616,5.030499e-5,518.7161,19
603,0.0001816553,519.0159,5.030499e-5,519.2292,19
604,0.0001817376,519.5707,5.030499e-5,519.7954,19
605,0.0001817293,520.1032,5.030499e-5,520.3612,19
606,0.0001808598,520.6584,4.953952e-5,520.8961,19
607,0.0001797304,521.2706,4.901688e-5,521.4955,19
608,0.0001797304,521.8175,4.901688e-5,522.0394,19
609,0.0001797304,522.3554,4.901688e-5,522.5735,19
610,0.0001797304,522.9704,4.901688e-5,523.2166,19
611,0.0001797304,523.5827,4.901688e-5,523.8121,19
612,0.0001797304,524.1847,4.901688e-5,524.4276,19
613,0.0001762164,524.7748,4.973646e-5,524.9909,19
614,0.0001761721,525.3446,4.973646e-5,525.5793,19
615,0.000176122,525.9948,4.973646e-5,526.2885,19
616,0.0001762105,526.5778,4.973646e-5,526.8169,19
617,0.0001761429,527.1926,4.973646e-5,527.4265,19
618,0.0001761992,527.8159,4.973646e-5,528.0537,19
619,0.0001749625,528.4181,4.869557e-5,528.6546,19
620,0.0001748869,529.0167,4.968103e-5,529.2672,19
621,0.0001740489,529.6421,4.968103e-5,529.8884,19
622,0.0001720262,530.2354,4.982498e-5,530.4685,19
623,0.0001718713,530.8544,4.982498e-5,531.1009,19
624,0.0001716444,531.4318,5.022177e-5,531.6645,19
625,0.0001717564,531.9577,5.022177e-5,532.1994,19
626,0.0001709418,532.5071,5.011034e-5,532.7803,19
627,0.0001710831,533.1054,5.011034e-5,533.3201,19
628,0.0001708154,533.6361,5.011034e-5,533.8724,19
629,0.0001718327,534.1689,5.011034e-5,534.424,19
630,0.0001710256,534.7472,5.011034e-5,534.9655,19
631,0.000170964,535.3375,5.183632e-5,535.5553,19
632,0.0001708503,535.9003,5.011034e-5,536.1426,19
633,0.000169915,536.4305,5.075903e-5,536.6763,19
634,0.000169915,537.0129,5.075903e-5,537.2491,19
635,0.000169915,537.6398,5.075903e-5,537.889,19
636,0.0001692613,538.2283,5.035001e-5,538.5094,19
637,0.0001689178,538.8337,5.010053e-5,539.0692,19
638,0.0001666085,539.3864,4.984048e-5,539.6061,19
639,0.0001665471,539.9285,4.984048e-5,540.1694,19
640,0.0001666841,540.4752,4.984048e-5,540.6901,19
641,0.0001666296,541.0306,4.984048e-5,541.2738,19
642,0.0001663684,541.6311,5.009337e-5,541.8499,19
643,0.0001663463,542.2161,5.009337e-5,542.4735,19
644,0.0001656037,542.8361,4.919757e-5,543.0585,19
645,0.0001656007,543.4239,4.959038e-5,543.6705,19
646,0.0001656007,544.0475,4.959038e-5,544.286,19
647,0.0001655528,544.6542,4.959038e-5,544.8889,19
648,0.0001644966,545.2451,4.953623e-5,545.4749,19
649,0.0001640834,545.7768,5.033766e-5,546.0294,19
650,0.0001638979,546.3686,4.93368e-5,546.6022,19
651,0.0001635934,546.96,4.941198e-5,547.2139,19
652,0.000162015,547.4903,4.906207e-5,547.749,19
653,0.0001619671,548.0478,4.906207e-5,548.2682,19
654,0.000162015,548.581,4.906207e-5,548.8075,19
655,0.0001610872,549.1293,4.871333e-5,549.366,19
656,0.0001610872,549.6578,4.871333e-5,549.8948,19
657,0.0001610872,550.2099,4.871333e-5,550.4309,19
658,0.0001610872,550.801,4.871333e-5,551.0149,19
659,0.0001605354,551.3278,4.927941e-5,551.5535,19
660,0.0001603841,551.9202,4.927941e-5,552.1701,19
661,0.0001593421,552.5632,4.923255e-5,552.7817,19
662,0.0001593421,553.1241,4.923255e-5,553.3514,19
663,0.000158528,553.6698,4.953489e-5,553.9303,19
664,0.0001583909,554.239,4.953489e-5,554.4546,19
665,0.0001582493,554.7862,4.905095e-5,555.0126,19
666,0.0001582493,555.3139,4.905095e-5,555.5553,19
667,0.0001567094,555.8496,4.936161e-5,556.069,19
668,0.000156015,556.429,4.967194e-5,556.6653,19
669,0.0001560495,556.9625,4.967194e-5,557.2053,19
670,0.0001560495,557.5499,4.967194e-5,557.7687,19
671,0.0001560065,558.0694,4.911842e-5,558.3039,19
672,0.0001558694,558.625,4.911842e-5,558.8905,19
673,0.0001554253,559.242,4.914333e-5,559.4553,19
674,0.0001554598,559.7794,4.914333e-5,560.001,19
675,0.0001547144,560.3116,4.849635e-5,560.5426,19
676,0.0001540032,560.8747,4.880147e-5,561.1281,19
677,0.0001541371,561.4299,4.880147e-5,561.6727,19
678,0.0001540267,562.0348,4.880147e-5,562.251,19
679,0.0001540267,562.5897,4.880147e-5,562.8285,19
680,0.0001539144,563.193,4.889193e-5,563.4182,19
681,0.000154086,563.7358,4.889193e-5,563.9573,19
682,0.0001537291,564.2645,4.869317e-5,564.4895,19
683,0.0001528342,564.7892,4.88118e-5,565.009,19
684,0.0001528342,565.329,4.88118e-5,565.5894,19
685,0.0001528342,565.8795,4.88118e-5,566.1003,19
686,0.000152768,566.4577,4.779121e-5,566.7191,19
687,0.0001528025,567.1016,4.779121e-5,567.3559,19
688,0.0001524065,567.6607,4.810642e-5,567.8772,19
689,0.0001520421,568.1826,5.013795e-5,568.4111,19
690,0.0001520421,568.6953,5.013795e-5,568.9154,19
691,0.0001494166,569.2878,4.817857e-5,569.5056,19
692,0.0001494166,569.8225,4.817857e-5,570.0587,19
693,0.0001494166,570.3582,4.817857e-5,570.5844,19
694,0.0001494166,570.8864,4.817857e-5,571.1279,19
695,0.0001494166,571.465,4.817857e-5,571.6934,19
696,0.0001494166,571.9959,4.817857e-5,572.2099,19
697,0.0001489378,572.5323,4.884963e-5,572.7961,19
698,0.0001489378,573.1117,4.884963e-5,573.3554,19
699,0.0001481765,573.7129,4.80789e-5,573.9717,19
700,0.0001481006,574.2785,4.80789e-5,574.5049,19
701,0.0001474482,574.8472,4.767627e-5,575.1108,19
702,0.0001471905,575.4429,4.725102e-5,575.7361,19
703,0.0001471905,576.0181,4.725102e-5,576.2461,19
704,0.0001471848,576.5901,4.884436e-5,576.8196,19
