generation,GA_MSE,GA_time,HA_MSE,HA_time,run_id
944,0.0001465473,352.0828,5.610562e-5,352.2312,14
945,0.0001465473,352.4155,5.610562e-5,352.5941,14
946,0.0001465473,352.7543,5.610562e-5,352.8964,14
947,0.0001465473,353.0852,5.610562e-5,353.2498,14
948,0.0001465473,353.4337,5.610562e-5,353.578,14
949,0.0001465473,353.763,5.610562e-5,353.9116,14
950,0.0001465473,354.0904,5.610562e-5,354.2272,14
951,0.0001465473,354.4186,5.610562e-5,354.5694,14
952,0.0001465473,354.7617,5.610562e-5,354.9115,14
953,0.0001465473,355.1281,5.610562e-5,355.3054,14
954,0.0001465473,355.4402,5.610562e-5,355.5823,14
955,0.0001465473,355.7647,5.610562e-5,355.914,14
956,0.0001465473,356.0788,5.610562e-5,356.254,14
957,0.0001465473,356.3956,5.610562e-5,356.5439,14
958,0.0001465473,356.701,5.610562e-5,356.8332,14
959,0.0001465473,357.0239,5.610562e-5,357.1717,14
960,0.0001465473,357.3572,5.610562e-5,357.5041,14
961,0.0001465473,357.6715,5.610562e-5,357.8218,14
962,0.0001465473,357.9977,5.610562e-5,358.1415,14
963,0.0001465473,358.3563,5.610562e-5,358.505,14
964,0.0001465473,358.6876,5.610562e-5,358.8366,14
965,0.0001465473,359.0233,5.610562e-5,359.2002,14
966,0.0001465473,359.355,5.610562e-5,359.5087,14
967,0.0001465473,359.6947,5.610562e-5,359.8364,14
968,0.0001465473,360.0161,5.610562e-5,360.1893,14
969,0.0001465473,360.3523,5.610562e-5,360.4885,14
970,0.0001465473,360.6871,5.610562e-5,360.8616,14
971,0.0001465473,361.0304,5.610562e-5,361.1783,14
972,0.0001465473,361.3582,5.610562e-5,361.5115,14
973,0.0001465473,361.7175,5.610562e-5,361.8584,14
974,0.0001465473,362.0606,5.610562e-5,362.1988,14
975,0.0001465473,362.3739,5.610562e-5,362.5107,14
976,0.0001465473,362.7536,5.610562e-5,362.8963,14
977,0.0001465473,363.082,5.610562e-5,363.2243,14
978,0.0001465473,363.4042,5.610562e-5,363.5418,14
979,0.0001465473,363.7397,5.610562e-5,363.8993,14
980,0.0001465473,364.071,5.610562e-5,364.2155,14
981,0.0001465473,364.424,5.610562e-5,364.5836,14
982,0.0001465473,364.7825,5.610562e-5,364.9303,14
983,0.0001465473,365.1509,5.610562e-5,365.2965,14
984,0.0001465473,365.4832,5.610562e-5,365.6214,14
985,0.0001465473,365.815,5.610562e-5,365.9608,14
986,0.0001465473,366.1381,5.610562e-5,366.2776,14
987,0.0001465473,366.4338,5.610562e-5,366.5779,14
988,0.0001465473,366.7538,5.610562e-5,366.8955,14
989,0.0001465473,367.0735,5.610562e-5,367.2149,14
990,0.0001465473,367.4032,5.610562e-5,367.5435,14
991,0.0001465473,367.7485,5.610562e-5,367.8829,14
992,0.0001465473,368.0605,5.610562e-5,368.2036,14
993,0.0001465473,368.3919,5.610562e-5,368.5635,14
994,0.0001465473,368.7371,5.610562e-5,368.8809,14
995,0.0001465473,369.0673,5.610562e-5,369.2084,14
996,0.0001465473,369.407,5.610562e-5,369.5538,14
997,0.0001465473,369.7362,5.610562e-5,369.886,14
998,0.0001465473,370.0591,5.610562e-5,370.2041,14
999,0.0001465473,370.4042,5.610562e-5,370.5423,14
1000,0.0001465473,370.7388,5.610562e-5,370.9086,14
1001,0.0001465473,371.0662,5.610562e-5,371.2304,14
1002,0.0001465473,371.4391,5.610562e-5,371.6139,14
1003,0.0001465473,371.7891,5.610562e-5,371.9472,14
1004,0.0001465473,372.1599,5.610562e-5,372.3151,14
1005,0.0001465473,372.497,5.610562e-5,372.6397,14
1006,0.0001465473,372.8387,5.610562e-5,372.9705,14
1007,0.0001465473,373.1777,5.610562e-5,373.328,14
1008,0.0001465473,373.5027,5.610562e-5,373.6431,14
1009,0.0001465473,373.8376,5.610562e-5,374.0085,14
1010,0.0001465473,374.156,5.610562e-5,374.3122,14
1011,0.0001465473,374.4916,5.610562e-5,374.6345,14
1012,0.0001465473,374.8015,5.610562e-5,374.9438,14
1013,0.0001465473,375.1328,5.610562e-5,375.2916,14
1014,0.0001465473,375.4743,5.610562e-5,375.6329,14
1015,0.0001465473,375.8178,5.610562e-5,375.9815,14
1016,0.0001465473,376.1391,5.610562e-5,376.3086,14
1017,0.0001465473,376.4646,5.610562e-5,376.6116,14
1018,0.0001465473,376.8045,5.610562e-5,376.9553,14
1019,0.0001465473,377.1032,5.610562e-5,377.247,14
1020,0.0001465473,377.4426,5.610562e-5,377.5998,14
1021,0.0001465473,377.7885,5.610562e-5,377.9489,14
1022,0.0001465473,378.0927,5.610562e-5,378.2427,14
1023,0.0001465473,378.438,5.610562e-5,378.5983,14
1024,0.0001465473,378.7854,5.610562e-5,378.9519,14
1025,0.0001465473,379.1219,5.610562e-5,379.2756,14
1026,0.0001465473,379.4687,5.610562e-5,379.609,14
1027,0.0001465473,379.7764,5.610562e-5,379.9178,14
1028,0.0001465473,380.0996,5.610562e-5,380.2488,14
1029,0.0001465473,380.4404,5.610562e-5,380.5856,14
1030,0.0001465473,380.7599,5.610562e-5,380.9257,14
1031,0.0001465473,381.1114,5.610562e-5,381.2547,14
1032,0.0001465473,381.3841,5.610562e-5,381.5595,14
1033,0.0001465473,381.7561,5.610562e-5,381.8897,14
1034,0.0001465473,382.1261,5.610562e-5,382.2786,14
1035,0.0001465473,382.4703,5.610562e-5,382.6108,14
1036,0.0001465473,382.8068,5.610562e-5,382.9686,14
1037,0.0001465473,383.1716,5.610562e-5,383.3408,14
1038,0.0001465473,383.5082,5.610562e-5,383.6556,14
1039,0.0001465473,383.8509,5.610562e-5,383.998,14
1040,0.0001465473,384.1863,5.610562e-5,384.3472,14
1041,0.0001465473,384.5201,5.610562e-5,384.6746,14
1042,0.0001465473,384.8591,5.610562e-5,385.0012,14
1043,0.0001465473,385.1686,5.610562e-5,385.3029,14
1044,0.0001465473,385.4776,5.610562e-5,385.6263,14
1045,0.0001465473,385.8485,5.610562e-5,386.0112,14
1046,0.0001465473,386.1672,5.610562e-5,386.321,14
1047,0.0001465473,386.4833,5.610562e-5,386.6227,14
1048,0.0001465473,386.7952,5.610562e-5,386.9476,14
1049,0.0001465473,387.1102,5.610562e-5,387.2521,14
1,0.002737773,35.27984,7.422048e-5,35.43367,15
2,0.002737773,35.66443,7.422048e-5,35.80744,15
3,0.002737773,36.02152,7.422048e-5,36.15865,15
4,0.002737773,36.38004,7.422048e-5,36.55657,15
5,0.002737773,36.76222,7.422048e-5,36.89432,15
6,0.002737773,37.12622,7.422048e-5,37.27094,15
7,0.002737773,37.47078,7.422048e-5,37.61815,15
8,0.002737773,37.81197,7.422048e-5,37.97013,15
9,0.002737773,38.1883,7.422048e-5,38.32817,15
10,0.002737773,38.53411,7.422048e-5,38.67317,15
11,0.002737773,38.90637,7.422048e-5,39.04149,15
12,0.002737773,39.25704,7.422048e-5,39.40748,15
13,0.002737773,39.61936,7.422048e-5,39.74904,15
14,0.002737773,39.99103,7.422048e-5,40.13328,15
15,0.002737773,40.36601,7.422048e-5,40.49675,15
16,0.002737773,40.70131,7.422048e-5,40.84264,15
17,0.002737773,41.08239,7.422048e-5,41.2328,15
18,0.002737773,41.42521,7.422048e-5,41.56367,15
19,0.002737773,41.78136,7.422048e-5,41.92954,15
20,0.002737773,42.13932,7.422048e-5,42.28987,15
21,0.002737773,42.49794,7.422048e-5,42.63853,15
22,0.002587656,42.8288,8.067888e-5,42.96454,15
23,0.002547721,43.17768,7.853838e-5,43.31769,15
24,0.002544821,43.51959,7.853838e-5,43.68085,15
25,0.002545649,43.89452,7.853838e-5,44.0614,15
26,0.00233659,44.253,7.485594e-5,44.39727,15
27,0.00233659,44.60291,7.485594e-5,44.77957,15
28,0.00233659,44.97457,7.485594e-5,45.12129,15
29,0.00233659,45.32941,7.485594e-5,45.47271,15
30,0.00233659,45.69134,7.485594e-5,45.83238,15
31,0.00233659,46.04333,7.485594e-5,46.1763,15
32,0.00233659,46.37515,7.485594e-5,46.51543,15
33,0.00233659,46.72231,7.485594e-5,46.86151,15
34,0.002082554,47.10147,7.718987e-5,47.25271,15
35,0.002081343,47.48442,7.718987e-5,47.62322,15
36,0.001963699,47.85487,7.641537e-5,47.99711,15
37,0.001963422,48.19501,7.641537e-5,48.3408,15
38,0.001963441,48.56751,7.641537e-5,48.71466,15
39,0.001888799,48.91638,7.433682e-5,49.0528,15
40,0.001888799,49.28128,7.433682e-5,49.4292,15
41,0.001733106,49.64646,7.801545e-5,49.81246,15
42,0.001733382,50.14034,7.801545e-5,50.35489,15
43,0.001731722,50.59773,7.801545e-5,50.80416,15
44,0.001733794,50.95971,7.801545e-5,51.13856,15
45,0.001626379,51.37265,7.879864e-5,51.52576,15
46,0.001646968,51.72719,7.879864e-5,51.87404,15
47,0.002014315,52.08918,7.128242e-5,52.23809,15
48,0.001641217,52.43522,7.879864e-5,52.57211,15
49,0.001667202,52.79263,7.879864e-5,52.93584,15
50,0.001594845,53.13873,7.783175e-5,53.29127,15
51,0.001595567,53.50421,7.783175e-5,53.654,15
52,0.001594252,53.84416,7.783175e-5,53.98529,15
53,0.00159555,54.16846,7.783175e-5,54.31048,15
54,0.001595717,54.52585,7.783175e-5,54.68344,15
55,0.001595341,54.85451,7.783175e-5,55.00098,15
56,0.001765557,55.22671,7.783175e-5,55.36288,15
57,0.001596115,55.57224,7.783175e-5,55.72966,15
58,0.001476489,55.93606,7.559133e-5,56.06964,15
59,0.001624567,56.30821,7.559133e-5,56.4592,15
60,0.001475385,56.70785,7.559133e-5,56.85849,15
61,0.001475984,57.06941,7.559133e-5,57.20718,15
62,0.0014746,57.41974,7.559133e-5,57.56567,15
63,0.001475972,57.77241,7.559133e-5,57.911,15
64,0.001477179,58.11571,7.694912e-5,58.25594,15
65,0.001476374,58.46047,7.559133e-5,58.61311,15
66,0.001119298,58.83471,7.453188e-5,58.96779,15
67,0.00109139,59.18385,7.453188e-5,59.33029,15
68,0.001095803,59.54503,7.453188e-5,59.69104,15
69,0.001090849,59.9351,7.453188e-5,60.08469,15
70,0.001091762,60.30108,7.453188e-5,60.43744,15
71,0.001163428,60.6649,7.453188e-5,60.80593,15
72,0.001091278,61.0082,7.453188e-5,61.14914,15
73,0.001091212,61.41842,7.453188e-5,61.59599,15
74,0.001096741,61.76728,7.453188e-5,61.9153,15
75,0.001091105,62.11947,7.453188e-5,62.24995,15
76,0.001090575,62.44162,7.453188e-5,62.56813,15
77,0.001095483,62.80538,7.453188e-5,62.96186,15
78,0.001092886,63.16122,7.453188e-5,63.29175,15
79,0.001091261,63.50099,7.453188e-5,63.65085,15
80,0.001091717,63.85146,7.453188e-5,63.98583,15
81,0.001098953,64.22399,7.453188e-5,64.38185,15
82,0.001092226,64.57385,7.453188e-5,64.71212,15
83,0.001092088,64.94419,7.453188e-5,65.08113,15
84,0.001091126,65.3213,7.453188e-5,65.4566,15
85,0.001091199,65.68722,7.453188e-5,65.82157,15
86,0.001094735,66.06606,7.453188e-5,66.2014,15
87,0.001091434,66.41783,7.453188e-5,66.56914,15
88,0.001096046,66.7866,7.453188e-5,66.92182,15
89,0.001091584,67.15287,7.453188e-5,67.28883,15
90,0.001091392,67.50224,7.453188e-5,67.641,15
91,0.001090841,67.84109,7.453188e-5,67.97555,15
92,0.001091473,68.1887,7.453188e-5,68.32253,15
93,0.00109651,68.57115,7.453188e-5,68.73736,15
94,0.001042687,68.91309,7.46033e-5,69.04377,15
95,0.001042687,69.26624,7.46033e-5,69.40436,15
96,0.0008889772,69.6318,7.511457e-5,69.75653,15
97,0.0008890839,69.99154,7.511457e-5,70.13948,15
98,0.0008891764,70.35562,7.511457e-5,70.48088,15
99,0.000889577,70.71273,7.511457e-5,70.84938,15
100,0.0008883391,71.06242,6.918826e-5,71.2018,15
101,0.0008883391,71.40761,6.918826e-5,71.57658,15
102,0.0008348651,71.75025,7.112793e-5,71.9021,15
103,0.0008143987,72.15129,7.32262e-5,72.33209,15
104,0.0008143987,72.49661,7.32262e-5,72.63856,15
105,0.0008150655,72.86454,7.32262e-5,72.99604,15
106,0.0008143987,73.2342,7.32262e-5,73.36242,15
107,0.0008150476,73.58303,7.32262e-5,73.71735,15
108,0.0008150655,73.96109,7.32262e-5,74.10665,15
109,0.0008143987,74.32177,7.32262e-5,74.45203,15
110,0.0008143987,74.67727,7.32262e-5,74.80646,15
111,0.0008143987,75.04725,7.32262e-5,75.18617,15
112,0.0007650284,75.39392,7.719905e-5,75.52615,15
113,0.0007725445,75.76049,7.719905e-5,75.89719,15
114,0.0007663582,76.12515,7.719905e-5,76.27495,15
115,0.000765224,76.49984,7.719905e-5,76.63849,15
116,0.0007269814,76.84724,7.252089e-5,76.98237,15
117,0.0007319345,77.19454,7.252089e-5,77.33884,15
118,0.0007341108,77.59593,7.252089e-5,77.72694,15
119,0.0007271781,77.92706,7.252089e-5,78.07734,15
120,0.0007331703,78.30644,7.252089e-5,78.44266,15
121,0.0007216815,78.67472,6.663576e-5,78.81415,15
122,0.0006922034,79.04005,6.663576e-5,79.17212,15
123,0.0006972282,79.43224,6.663576e-5,79.60493,15
124,0.0006927151,79.78212,6.663576e-5,79.92146,15
125,0.0008060878,80.10993,7.281324e-5,80.25877,15
126,0.0007033719,80.47575,6.663576e-5,80.61496,15
127,0.0006865245,80.8119,6.677035e-5,80.96772,15
128,0.0006867749,81.18751,6.677035e-5,81.33736,15
129,0.000686144,81.54691,6.677035e-5,81.68315,15
130,0.0006868218,81.88727,6.677035e-5,82.04666,15
131,0.0006868007,82.27666,6.677035e-5,82.46104,15
132,0.0006902734,82.6242,6.677035e-5,82.76422,15
133,0.0006865321,82.99813,6.677035e-5,83.13758,15
134,0.0006340781,83.31667,6.92093e-5,83.47344,15
135,0.0006336135,83.66307,6.92093e-5,83.81285,15
136,0.0006624546,84.00871,6.92093e-5,84.1476,15
137,0.0006581716,84.37062,6.92093e-5,84.50916,15
138,0.0006335593,84.73054,6.92093e-5,84.89494,15
139,0.0006657332,85.09638,6.92093e-5,85.23526,15
140,0.0006389816,85.45382,6.813199e-5,85.59578,15
141,0.0005979008,85.84036,6.787986e-5,85.99447,15
142,0.00059642,86.2207,6.787986e-5,86.36592,15
143,0.000596535,86.62297,6.787986e-5,86.75492,15
144,0.0005960139,86.96331,6.787986e-5,87.102,15
145,0.0005969313,87.33051,6.787986e-5,87.47542,15
146,0.0005964969,87.66722,6.787986e-5,87.79549,15
147,0.0005968966,88.02516,6.787986e-5,88.18555,15
148,0.0005830044,88.39322,6.84362e-5,88.5226,15
149,0.0005816966,88.74757,6.84362e-5,88.91042,15
150,0.0005823957,89.1272,6.84362e-5,89.25708,15
151,0.0005816966,89.48424,6.84362e-5,89.62369,15
152,0.0005772434,89.84879,6.792235e-5,89.99159,15
153,0.0005769592,90.26406,6.792235e-5,90.40541,15
154,0.0005779883,90.61883,6.792235e-5,90.77498,15
155,0.0005773269,90.9733,6.792235e-5,91.12179,15
156,0.0005768325,91.34708,6.792235e-5,91.4927,15
157,0.0005578145,91.70254,6.753677e-5,91.83659,15
158,0.000558366,92.04098,6.753677e-5,92.18291,15
159,0.0005210597,92.398,7.029098e-5,92.54049,15
160,0.0005204425,92.79552,7.029098e-5,92.96328,15
161,0.0004828818,93.16253,7.226849e-5,93.31542,15
162,0.0004792847,93.53521,6.328788e-5,93.71651,15
163,0.0004792847,93.93871,6.328788e-5,94.1131,15
164,0.0004792847,94.31331,6.328788e-5,94.47073,15
165,0.0004792847,94.66288,6.328788e-5,94.79893,15
166,0.0004799027,94.99408,6.328788e-5,95.14186,15
167,0.0004799515,95.3375,6.328788e-5,95.48358,15
168,0.0004768063,95.6898,7.417082e-5,95.84363,15
169,0.0004840606,96.04581,7.417082e-5,96.17956,15
170,0.0004758826,96.42366,7.417082e-5,96.5709,15
171,0.000482231,96.79921,7.417082e-5,96.97554,15
172,0.0004765382,97.17067,7.417082e-5,97.33559,15
173,0.0004765814,97.52703,7.417082e-5,97.66135,15
174,0.0004767187,97.88551,7.417082e-5,98.03482,15
175,0.0004770834,98.2132,7.417082e-5,98.35499,15
176,0.0004761132,98.56053,7.417082e-5,98.68995,15
177,0.0004765491,98.92199,7.417082e-5,99.05619,15
178,0.0004760705,99.24759,7.417082e-5,99.3816,15
179,0.0004618306,99.58768,7.423269e-5,99.72123,15
180,0.0004649468,99.9241,7.423269e-5,100.0711,15
181,0.0004653411,100.2683,7.423269e-5,100.4061,15
182,0.0004624681,100.6042,7.423269e-5,100.7484,15
183,0.000462651,100.9691,7.423269e-5,101.1123,15
184,0.0004663577,101.307,7.423269e-5,101.4514,15
185,0.0004624294,101.6612,7.423269e-5,101.8141,15
186,0.0004620183,102.033,7.423269e-5,102.1756,15
187,0.0004564999,102.4009,7.398678e-5,102.567,15
188,0.0004552901,102.7466,7.307223e-5,102.8911,15
189,0.0004562375,103.1075,7.307223e-5,103.2457,15
190,0.000456847,103.4704,7.307223e-5,103.617,15
191,0.0004680461,103.8376,7.307223e-5,103.9865,15
192,0.0004563835,104.2104,7.307223e-5,104.3584,15
193,0.0004303005,104.5609,7.196576e-5,104.6996,15
194,0.0004301549,104.9285,7.196576e-5,105.0708,15
195,0.0004307523,105.2743,7.196576e-5,105.4153,15
196,0.0004306981,105.6192,7.196576e-5,105.7771,15
197,0.000430997,105.9728,7.196576e-5,106.1077,15
198,0.0004307611,106.3015,7.196576e-5,106.441,15
199,0.0004309184,106.6552,7.196576e-5,106.7974,15
200,0.0004307146,107.014,7.196576e-5,107.1664,15
201,0.0004302365,107.3676,7.196576e-5,107.507,15
202,0.0004308186,107.7412,7.196576e-5,107.8847,15
203,0.0004307729,108.0985,7.196576e-5,108.2416,15
204,0.0004301876,108.4379,7.196576e-5,108.5823,15
205,0.0004307776,108.7789,7.196576e-5,108.918,15
206,0.0004307644,109.128,7.196576e-5,109.2769,15
207,0.0004273182,109.4623,7.13403e-5,109.5974,15
208,0.0003946249,109.8,7.092577e-5,109.9424,15
209,0.0003946427,110.1797,7.092577e-5,110.3282,15
210,0.0003946386,110.5105,7.092577e-5,110.6496,15
211,0.0003947181,110.8856,7.092577e-5,111.0408,15
212,0.0003946179,111.2581,7.092577e-5,111.4144,15
213,0.0003946485,111.6232,7.092577e-5,111.765,15
214,0.0003946665,111.9746,7.092577e-5,112.1256,15
215,0.0003927599,112.3042,7.149474e-5,112.4608,15
216,0.0003934267,112.6398,7.149474e-5,112.7769,15
217,0.0003929124,113.0139,7.149474e-5,113.149,15
218,0.0003921527,113.3565,7.098971e-5,113.4898,15
219,0.0003919067,113.7308,7.098971e-5,113.8688,15
220,0.0003918302,114.0907,7.098971e-5,114.23,15
221,0.0003875046,114.4438,7.198199e-5,114.5758,15
222,0.0003876724,114.7961,7.198199e-5,114.9414,15
223,0.0003826294,115.1644,6.66506e-5,115.3014,15
224,0.0003826294,115.5147,6.66506e-5,115.656,15
225,0.0003651366,115.8713,6.900545e-5,116.0278,15
226,0.0003650052,116.247,6.900545e-5,116.4005,15
227,0.0003650647,116.604,6.900545e-5,116.7537,15
228,0.0003651112,116.9715,6.900545e-5,117.1231,15
229,0.0003644518,117.3301,6.900545e-5,117.4662,15
230,0.0003651186,117.6716,6.900545e-5,117.8097,15
231,0.0003651002,118.0445,6.900545e-5,118.1828,15
232,0.0003570883,118.392,7.034751e-5,118.5297,15
233,0.0003570883,118.7639,7.034751e-5,118.9134,15
234,0.0003475858,119.1054,6.946368e-5,119.2553,15
235,0.0003476294,119.4503,6.946368e-5,119.5961,15
236,0.0003476369,119.7922,6.946368e-5,119.9275,15
237,0.000347696,120.142,6.946368e-5,120.2985,15
238,0.0003418761,120.4796,6.782954e-5,120.6301,15
239,0.0003424268,120.8455,6.782954e-5,121.0307,15
240,0.0003423055,121.2909,6.743553e-5,121.4263,15
241,0.0003418376,121.655,6.782954e-5,121.7938,15
242,0.0003423963,122.031,6.782954e-5,122.2139,15
243,0.0003418901,122.3984,6.782954e-5,122.5332,15
244,0.0003265594,122.747,6.830439e-5,122.8872,15
245,0.0003264499,123.0802,6.672811e-5,123.2145,15
246,0.0003270382,123.4052,6.672811e-5,123.5464,15
247,0.0003199523,123.7519,7.016104e-5,123.89,15
248,0.0003197006,124.0998,6.923511e-5,124.2579,15
249,0.0003198648,124.4607,6.923511e-5,124.6054,15
250,0.0003177554,124.8082,7.028807e-5,124.9582,15
251,0.0003171874,125.176,7.028807e-5,125.3288,15
252,0.0003178003,125.543,7.028807e-5,125.7156,15
253,0.0002920207,125.907,6.712106e-5,126.0656,15
254,0.0002912831,126.2743,6.712106e-5,126.4282,15
255,0.000321129,126.6521,6.712106e-5,126.7812,15
256,0.0002922801,127.0133,6.712106e-5,127.1536,15
257,0.0002913311,127.3582,6.712106e-5,127.514,15
258,0.0002915708,127.7207,6.712106e-5,127.8562,15
259,0.0002915967,128.0717,6.712106e-5,128.2169,15
260,0.0002933972,128.443,6.712106e-5,128.5988,15
261,0.0002915278,128.8233,6.712106e-5,128.9649,15
262,0.0002914149,129.2185,6.712106e-5,129.3725,15
263,0.0002915278,129.5653,6.712106e-5,129.7197,15
264,0.0002911223,129.9065,6.712106e-5,130.057,15
265,0.0002883403,130.239,6.421533e-5,130.3831,15
266,0.0002882899,130.5988,6.804938e-5,130.7416,15
267,0.0002862764,130.9416,6.804938e-5,131.08,15
268,0.0002799633,131.3044,6.860529e-5,131.4522,15
269,0.0002797368,131.649,6.860529e-5,131.8054,15
270,0.0002797585,132.0005,6.860529e-5,132.1401,15
271,0.0002809564,132.3556,6.860529e-5,132.4888,15
272,0.0002793764,132.7327,6.860529e-5,132.8904,15
273,0.0002802142,133.0942,6.860529e-5,133.2345,15
274,0.0002800618,133.4563,6.860529e-5,133.6026,15
275,0.0002787166,133.8113,6.949967e-5,133.9537,15
276,0.0002787166,134.1656,6.949967e-5,134.3134,15
277,0.0002697647,134.5242,6.893465e-5,134.6619,15
278,0.0002693864,134.8772,6.893465e-5,135.0315,15
279,0.0002668028,135.2386,6.857924e-5,135.3905,15
280,0.0002663155,135.6162,6.619372e-5,135.769,15
281,0.0002661935,135.973,6.619372e-5,136.1065,15
282,0.0002661948,136.3577,6.619372e-5,136.5075,15
283,0.000265785,136.7081,6.619372e-5,136.846,15
284,0.0002657415,137.0484,6.619372e-5,137.1964,15
285,0.0002661933,137.4226,6.619372e-5,137.5644,15
286,0.0002663155,137.7882,6.619372e-5,137.9303,15
287,0.0002662412,138.1395,6.619372e-5,138.2744,15
288,0.0002603656,138.5089,6.719944e-5,138.6499,15
289,0.0002581825,138.8984,6.708996e-5,139.0443,15
290,0.0002582491,139.2364,6.708996e-5,139.3945,15
291,0.0002581818,139.5969,6.708996e-5,139.7465,15
292,0.0002582642,139.9938,6.708996e-5,140.1497,15
293,0.0002580658,140.3431,6.74953e-5,140.4816,15
294,0.0002579915,140.6836,6.74953e-5,140.8562,15
295,0.0002452851,141.0631,6.863048e-5,141.2115,15
296,0.0002447482,141.4144,6.863048e-5,141.5458,15
297,0.0002447465,141.7508,6.863048e-5,141.903,15
298,0.0002429679,142.119,6.884336e-5,142.2528,15
299,0.0002396303,142.5089,6.718904e-5,142.6495,15
300,0.0002395895,142.8576,6.718904e-5,142.9889,15
301,0.0002402786,143.2502,6.718904e-5,143.4242,15
302,0.0002294285,143.6154,6.768966e-5,143.7562,15
303,0.0002292671,143.9819,6.768966e-5,144.1386,15
304,0.0002292671,144.3241,6.768966e-5,144.4611,15
305,0.0002287104,144.6975,6.768966e-5,144.8449,15
306,0.0002294134,145.0614,6.768966e-5,145.2127,15
307,0.0002286883,145.4008,6.768966e-5,145.5452,15
308,0.0002205172,145.751,6.822459e-5,145.8956,15
309,0.0002212247,146.1054,6.822459e-5,146.2499,15
310,0.0002212247,146.4538,6.822459e-5,146.5981,15
311,0.0002211178,146.8178,6.822459e-5,146.9948,15
312,0.0002163841,147.1977,6.490761e-5,147.3401,15
313,0.0002164181,147.5477,6.490761e-5,147.7015,15
314,0.0002158956,147.8913,6.490761e-5,148.0355,15
315,0.0002165259,148.2229,6.490761e-5,148.37,15
316,0.0002151627,148.5804,6.680058e-5,148.7133,15
317,0.0002133601,148.9319,6.910098e-5,149.0731,15
318,0.000213415,149.3213,6.910098e-5,149.4716,15
319,0.000213415,149.6685,6.910098e-5,149.8102,15
320,0.0002133942,150.0317,6.910098e-5,150.1686,15
321,0.000213408,150.393,6.910098e-5,150.554,15
322,0.0002134352,150.7597,6.910098e-5,150.8969,15
323,0.00021167,151.0989,6.858478e-5,151.2455,15
324,0.0002120579,151.4591,6.858478e-5,151.6125,15
325,0.0002082642,151.8332,6.67454e-5,152.008,15
326,0.0002025968,152.1931,6.530912e-5,152.3539,15
327,0.0002025968,152.5503,6.530912e-5,152.6943,15
328,0.0002025968,152.9,6.530912e-5,153.0569,15
329,0.0002012455,153.2379,6.476418e-5,153.3855,15
330,0.0002011233,153.5717,6.476418e-5,153.72,15
331,0.0002012455,153.9322,6.476418e-5,154.0606,15
332,0.0002011234,154.2862,6.476418e-5,154.4406,15
333,0.0002011234,154.6481,6.476418e-5,154.7934,15
334,0.0001962,154.9911,6.62738e-5,155.143,15
335,0.0001968365,155.3778,6.62738e-5,155.5665,15
336,0.0001963029,155.7352,6.579721e-5,155.893,15
337,0.0001963819,156.0875,6.62738e-5,156.2571,15
338,0.0001957447,156.4556,6.739234e-5,156.5932,15
339,0.0001952158,156.7979,6.739234e-5,156.9392,15
340,0.00019511,157.1574,6.739234e-5,157.31,15
341,0.0001953475,157.5391,6.739234e-5,157.6972,15
342,0.0001928336,157.8954,6.345384e-5,158.0345,15
343,0.0001894727,158.2332,7.009263e-5,158.3767,15
344,0.0001890123,158.5985,7.009263e-5,158.7357,15
345,0.0001887068,158.9491,6.7893e-5,159.0861,15
346,0.0001881176,159.3007,6.520519e-5,159.4464,15
347,0.0001880896,159.65,6.520519e-5,159.795,15
348,0.0001881176,160.0129,6.520519e-5,160.1527,15
349,0.0001880106,160.3416,6.520519e-5,160.4954,15
350,0.0001881672,160.7002,6.520519e-5,160.8461,15
351,0.0001881639,161.0841,6.520519e-5,161.2352,15
352,0.0001873596,161.4373,6.353607e-5,161.5757,15
353,0.0001867294,161.7731,6.762678e-5,161.9277,15
354,0.0001836357,162.1382,6.584182e-5,162.2688,15
355,0.000183701,162.482,6.584182e-5,162.6215,15
356,0.0001789718,162.8273,6.305531e-5,162.9786,15
357,0.0001789718,163.1876,6.305531e-5,163.3502,15
358,0.0001789718,163.5414,6.305531e-5,163.6817,15
359,0.0001789718,163.8738,6.305531e-5,164.0235,15
360,0.0001789718,164.2238,6.305531e-5,164.3821,15
361,0.0001789718,164.6011,6.305531e-5,164.7633,15
362,0.0001765154,164.9531,6.534456e-5,165.1069,15
363,0.0001765465,165.2928,6.534456e-5,165.4405,15
364,0.0001765153,165.6378,6.534456e-5,165.7955,15
365,0.0001737177,165.9735,6.448175e-5,166.1149,15
366,0.00017337,166.3349,6.246722e-5,166.4859,15
367,0.0001738735,166.6844,6.246722e-5,166.8336,15
368,0.0001719294,167.0057,6.230688e-5,167.1387,15
369,0.0001719294,167.356,6.230688e-5,167.4999,15
370,0.0001718628,167.6996,6.230688e-5,167.8445,15
371,0.0001719445,168.0706,6.230688e-5,168.2283,15
372,0.0001719294,168.4307,6.230688e-5,168.561,15
373,0.0001719294,168.7519,6.230688e-5,168.8848,15
374,0.000169186,169.1077,6.353437e-5,169.2418,15
375,0.0001666729,169.459,6.173075e-5,169.5977,15
376,0.0001666137,169.8042,6.173075e-5,169.9374,15
377,0.0001666729,170.1663,6.173075e-5,170.305,15
378,0.0001666137,170.4962,6.173075e-5,170.6298,15
379,0.0001666729,170.8447,6.173075e-5,170.9937,15
380,0.0001657372,171.1824,6.032479e-5,171.3218,15
