generation,GA_MSE,GA_time,HA_MSE,HA_time,run_id
1708,0.721218,1180.82,0.5480476,1181.03,17
1709,0.721218,1181.364,0.5480476,1181.572,17
1710,0.721218,1182.048,0.5480476,1182.365,17
1711,0.721218,1182.766,0.5480476,1182.972,17
1712,0.721218,1183.387,0.5480476,1183.596,17
1713,0.721218,1184.002,0.5480476,1184.207,17
1714,0.721218,1184.558,0.5480476,1184.77,17
1715,0.721218,1185.203,0.5480476,1185.409,17
1716,0.721218,1185.738,0.5480476,1185.937,17
1717,0.721218,1186.297,0.5480476,1186.514,17
1718,0.721218,1186.829,0.5480476,1187.041,17
1719,0.721218,1187.392,0.5480476,1187.604,17
1720,0.721218,1187.96,0.5480476,1188.191,17
1721,0.721218,1188.525,0.5480476,1188.74,17
1722,0.721218,1189.069,0.5480476,1189.282,17
1723,0.721218,1189.611,0.5480476,1189.811,17
1724,0.721218,1190.16,0.5480476,1190.358,17
1725,0.721218,1190.705,0.5480476,1190.904,17
1726,0.721218,1191.269,0.5480476,1191.466,17
1727,0.721218,1191.797,0.5480476,1191.997,17
1728,0.721218,1192.392,0.5480476,1192.608,17
1729,0.721218,1192.95,0.5480476,1193.169,17
1730,0.721218,1193.481,0.5480476,1193.693,17
1731,0.721218,1194.064,0.5480476,1194.277,17
1732,0.721218,1194.604,0.5480476,1194.816,17
1733,0.721218,1195.237,0.5480476,1195.517,17
1734,0.721218,1195.905,0.5480476,1196.135,17
1735,0.721218,1196.525,0.5480476,1196.742,17
1736,0.721218,1197.113,0.5480476,1197.325,17
1737,0.721218,1197.729,0.5480476,1197.934,17
1738,0.721218,1198.312,0.5480476,1198.535,17
1739,0.721218,1198.908,0.5480476,1199.105,17
1740,0.721218,1199.505,0.5480476,1199.719,17
1741,0.721218,1200.061,0.5480476,1200.268,17
1742,0.721218,1200.673,0.5480476,1200.897,17
1743,0.721218,1201.195,0.5480476,1201.413,17
1744,0.721218,1201.775,0.5480476,1201.979,17
1745,0.721218,1202.354,0.5480476,1202.598,17
1746,0.721218,1202.975,0.5480476,1203.176,17
1747,0.721218,1203.557,0.5480476,1203.772,17
1748,0.721218,1204.118,0.5480476,1204.317,17
1749,0.721218,1204.667,0.5480476,1204.865,17
1,1.089163,160.3506,0.5803379,161.7252,18
2,1.08471,161.5344,0.5803379,161.8228,18
3,1.094928,162.5663,0.5803379,162.8314,18
4,1.072489,163.9401,0.5803379,164.1774,18
5,1.091403,164.8485,0.5803379,165.1122,18
6,1.07955,165.6648,0.5803379,165.9266,18
7,1.095,166.4158,0.5803379,166.6612,18
8,1.086914,167.2029,0.5803379,167.4403,18
9,1.074569,167.9246,0.5803379,168.1624,18
10,1.080763,168.5704,0.5803379,168.8191,18
11,1.093449,169.2752,0.5803379,169.5005,18
12,1.080005,169.9946,0.5803379,170.2217,18
13,1.094015,170.6578,0.5803379,170.9285,18
14,1.082095,171.359,0.5803379,171.5873,18
15,1.0739,172.1114,0.5803379,172.3402,18
16,1.07564,172.7967,0.5803379,173.0126,18
17,1.07683,173.4672,0.5803379,173.6979,18
18,1.086056,174.1321,0.5803379,174.3496,18
19,1.072913,174.7791,0.5803379,174.9945,18
20,1.080523,175.4145,0.5803379,175.6453,18
21,1.077883,176.0656,0.5803379,176.3217,18
22,1.08237,176.6772,0.5803379,176.9162,18
23,1.090858,177.2871,0.5803379,177.5427,18
24,1.08133,177.9414,0.5803379,178.2008,18
25,1.087946,178.6483,0.5666033,178.9362,18
26,1.075252,179.2477,0.5803379,179.4779,18
27,1.080207,179.8706,0.5803379,180.0981,18
28,1.088159,180.4985,0.5803379,180.7283,18
29,1.060342,181.1227,0.5757593,181.4323,18
30,1.062723,181.7995,0.5757593,182.0295,18
31,1.056439,182.4484,0.5757593,182.689,18
32,1.053321,183.0763,0.5757593,183.354,18
33,1.053321,183.728,0.5757593,183.9828,18
34,1.053321,184.4055,0.5757593,184.6616,18
35,1.053321,185.059,0.5757593,185.3213,18
36,1.053321,185.7041,0.5757593,185.9529,18
37,1.053439,186.3283,0.5757593,186.5684,18
38,1.053321,186.9375,0.5757593,187.1597,18
39,1.061651,187.5621,0.5757593,187.8115,18
40,1.054346,188.2264,0.5757593,188.4854,18
41,1.05472,188.9076,0.5757593,189.1714,18
42,1.053321,189.5942,0.5757593,189.8478,18
43,1.053321,190.2307,0.5757593,190.4637,18
44,1.060233,190.8645,0.5757593,191.1135,18
45,1.058211,191.4623,0.5757593,191.7235,18
46,1.053321,192.0527,0.5757593,192.2843,18
47,1.058924,192.683,0.5757593,192.9169,18
48,1.053321,193.2735,0.5757593,193.4988,18
49,1.064813,193.8556,0.5757593,194.0989,18
50,1.05501,194.4815,0.5757593,194.7809,18
51,1.077984,195.1101,0.5757593,195.3868,18
52,1.065882,195.7389,0.5757593,196.0279,18
53,1.053646,196.4504,0.5757593,196.7004,18
54,1.053321,197.2721,0.5757593,197.5365,18
55,1.061756,197.9941,0.5757593,198.2377,18
56,1.055105,198.5948,0.5757593,198.845,18
57,1.053321,199.189,0.5757593,199.4551,18
58,1.05501,199.8473,0.5757593,200.0997,18
59,1.053321,200.4467,0.5757593,200.7101,18
60,1.086971,201.0568,0.5757593,201.2914,18
61,1.061191,201.6841,0.5757593,201.9319,18
62,1.056297,202.3186,0.5757593,202.5625,18
63,1.053321,202.9815,0.5757593,203.2469,18
64,1.061418,203.5588,0.5757593,203.7616,18
65,1.053321,204.1253,0.5757593,204.3677,18
66,1.053321,204.7735,0.5757593,205.0293,18
67,1.053321,205.396,0.5757593,205.6652,18
68,1.053321,206.0053,0.5757593,206.2411,18
69,1.053321,206.6007,0.5757593,206.8417,18
70,1.060229,207.1812,0.5757593,207.4131,18
71,1.053321,207.7954,0.5757593,208.0199,18
72,1.059822,208.4045,0.5757593,208.6505,18
73,1.053321,209.0116,0.5757593,209.2502,18
74,1.058211,209.5901,0.5757593,209.85,18
75,1.053321,210.1895,0.5757593,210.4487,18
76,1.057164,210.7854,0.5757593,211.0506,18
77,1.059973,211.4284,0.5757593,211.6983,18
78,1.053321,212.0469,0.5757593,212.3072,18
79,1.053321,212.6718,0.5757593,212.9069,18
80,1.058727,213.3096,0.5757593,213.5468,18
81,1.053321,213.9422,0.5757593,214.2062,18
82,1.053321,214.6111,0.5757593,214.8501,18
83,1.066132,215.2348,0.5757593,215.4739,18
84,1.053321,215.8519,0.5757593,216.0887,18
85,1.05889,216.5129,0.5757593,216.7511,18
86,1.054206,217.0891,0.5757593,217.3346,18
87,1.053321,217.6675,0.5757593,217.9032,18
88,1.053321,218.2211,0.5757593,218.4419,18
89,1.059946,218.8656,0.5757593,219.0917,18
90,1.065829,219.4956,0.5757593,219.7346,18
91,1.05619,220.1025,0.5804164,220.3474,18
92,1.054295,220.6701,0.5757593,220.9001,18
93,1.058792,221.2615,0.5757593,221.4929,18
94,1.061947,221.8272,0.5757593,222.0668,18
95,1.056297,222.3925,0.5757593,222.6328,18
96,1.053321,222.9687,0.5757593,223.2059,18
97,1.053321,223.5669,0.5757593,223.8047,18
98,1.064728,224.1468,0.5757593,224.3737,18
99,1.053321,224.72,0.5757593,224.9478,18
100,1.053321,225.2828,0.5757593,225.515,18
101,1.067628,225.9396,0.5757593,226.1812,18
102,1.060045,226.5237,0.5757593,226.7599,18
103,1.053321,227.1577,0.5757593,227.4557,18
104,1.062087,227.751,0.5757593,227.9909,18
105,1.062465,228.3921,0.5757593,228.6272,18
106,1.053321,228.9678,0.5757593,229.1965,18
107,1.053321,229.5678,0.5757593,229.8224,18
108,1.053705,230.1739,0.5757593,230.4141,18
109,1.053321,230.7533,0.5757593,231.0043,18
110,1.054567,231.3364,0.5757593,231.5786,18
111,1.053321,231.923,0.5757593,232.1839,18
112,1.060902,232.5249,0.5757593,232.771,18
113,1.059917,233.1552,0.5757593,233.4044,18
114,1.053321,233.7216,0.5757593,233.9593,18
115,1.064995,234.279,0.5757593,234.5048,18
116,1.054346,234.8652,0.5757593,235.1004,18
117,1.053321,235.4917,0.5757593,235.7141,18
118,1.053321,236.0931,0.5757593,236.3489,18
119,1.053321,236.6972,0.5757593,236.974,18
120,1.053321,237.3235,0.5757593,237.5502,18
121,1.053321,237.9043,0.5757593,238.1526,18
122,1.053321,238.4712,0.5757593,238.7339,18
123,1.054295,239.1317,0.5757593,239.3529,18
124,1.056326,239.7126,0.5757593,239.9637,18
125,1.058727,240.3757,0.5757593,240.6136,18
126,1.053321,241.0135,0.5757593,241.2399,18
127,1.055371,241.6643,0.5757593,241.9239,18
128,1.053321,242.2335,0.5757593,242.4639,18
129,1.055592,242.8525,0.5757593,243.078,18
130,1.053321,243.4567,0.5757593,243.7036,18
131,1.053321,244.0703,0.5757593,244.3253,18
132,1.053321,244.6517,0.5757593,244.8865,18
133,1.053321,245.2838,0.5757593,245.5244,18
134,1.053321,245.8931,0.5757593,246.1304,18
135,1.056207,246.4784,0.5757593,246.7008,18
136,1.053321,247.0631,0.5757593,247.2968,18
137,1.060775,247.6618,0.5757593,247.8932,18
138,1.059867,248.2382,0.5757593,248.4749,18
139,1.065983,248.8307,0.5757593,249.0786,18
140,1.053321,249.426,0.5757593,249.6749,18
141,1.059794,250.0196,0.5757593,250.2419,18
142,1.061539,250.5975,0.5757593,250.8453,18
143,1.059066,251.1861,0.5757593,251.4375,18
144,1.059917,251.788,0.5757593,252.0392,18
145,1.06431,252.4109,0.5757593,252.6434,18
146,1.05889,253.0078,0.5757593,253.2538,18
147,1.051211,253.6279,0.5934613,253.8835,18
148,1.044498,254.2575,0.5934613,254.4839,18
149,1.051946,254.8645,0.5934613,255.1128,18
150,1.057507,255.4314,0.5841352,255.7155,18
151,1.056423,256.0033,0.5934613,256.2374,18
152,1.054997,256.574,0.5934613,256.8101,18
153,1.056912,257.1274,0.5934613,257.3458,18
154,1.047239,257.705,0.5934613,257.9596,18
155,1.046199,258.2966,0.5934613,258.5463,18
156,1.051258,258.9321,0.5934613,259.1792,18
157,1.051446,259.537,0.5934613,259.7753,18
158,1.044096,260.1315,0.5934613,260.3716,18
159,1.054089,260.72,0.5934613,260.9504,18
160,1.051015,261.3227,0.5934613,261.5517,18
161,1.054343,261.937,0.5934613,262.1649,18
162,1.050786,262.5168,0.5934613,262.7497,18
163,1.042384,263.116,0.586953,263.3522,18
164,1.041735,263.7166,0.586953,263.9499,18
165,1.045877,264.2663,0.586953,264.4814,18
166,1.05813,264.8565,0.586953,265.1149,18
167,1.042016,265.437,0.586953,265.6517,18
168,1.042737,266.0093,0.586953,266.2458,18
169,1.036061,266.5826,0.586953,266.8286,18
170,1.037272,267.2066,0.586953,267.4435,18
171,1.042523,267.8622,0.586953,268.0763,18
172,1.03526,268.4625,0.586953,268.7169,18
173,1.034082,269.0563,0.586953,269.2992,18
174,1.043436,269.6141,0.586953,269.8354,18
175,1.035528,270.2294,0.586953,270.4656,18
176,1.041414,270.7999,0.586953,271.0445,18
177,1.050189,271.3663,0.586953,271.5794,18
178,1.048503,271.9804,0.586953,272.1962,18
179,1.033312,272.6092,0.586953,272.8302,18
180,1.046865,273.2325,0.586953,273.4771,18
181,1.040302,273.8322,0.586953,274.0557,18
182,1.028762,274.4134,0.586953,274.6383,18
183,1.045964,274.9969,0.586953,275.2054,18
184,1.037751,275.6505,0.5716081,275.9229,18
185,1.042919,276.383,0.586953,276.7038,18
186,1.038999,277.1693,0.586953,277.411,18
187,1.03728,277.7247,0.586953,277.9624,18
188,1.044343,278.4164,0.586953,278.6562,18
189,1.041296,278.9804,0.586953,279.2046,18
190,1.048039,279.5751,0.586953,279.8495,18
191,1.045066,280.2242,0.586953,280.4943,18
192,1.050386,280.8272,0.586953,281.1222,18
193,1.044044,281.4388,0.586953,281.6784,18
194,1.030136,282.045,0.586953,282.2771,18
195,1.047809,282.6046,0.586953,282.8383,18
196,1.045389,283.2075,0.586953,283.4273,18
197,1.053175,283.7742,0.586953,284.0486,18
198,1.039577,284.354,0.586953,284.5769,18
199,1.030673,284.9276,0.586953,285.1522,18
200,1.038574,285.5024,0.586953,285.7211,18
201,1.045943,286.0639,0.586953,286.2805,18
202,1.049112,286.636,0.586953,286.8652,18
203,1.03411,287.1848,0.586953,287.4408,18
204,1.037826,287.8114,0.586953,288.0465,18
205,1.049731,288.4019,0.586953,288.6346,18
206,1.040066,288.98,0.586953,289.2085,18
207,1.045524,289.5367,0.586953,289.807,18
208,1.047479,290.1061,0.586953,290.3414,18
209,1.038071,290.7129,0.586953,290.934,18
210,1.047309,291.2788,0.586953,291.4926,18
211,1.049472,291.9009,0.586953,292.1499,18
212,1.034965,292.5209,0.586953,292.7502,18
213,1.036218,293.0922,0.586953,293.327,18
214,1.043694,293.6553,0.586953,293.9038,18
215,1.036505,294.2354,0.586953,294.4638,18
216,1.052688,294.861,0.586953,295.0887,18
217,1.045876,295.4782,0.586953,295.7056,18
218,1.041349,296.0469,0.586953,296.2646,18
219,1.030716,296.6393,0.586953,296.8656,18
220,1.033931,297.1952,0.586953,297.4436,18
221,1.038831,297.8037,0.586953,298.0326,18
222,1.048366,298.3821,0.586953,298.6185,18
223,1.038526,298.9706,0.586953,299.1959,18
224,1.039124,299.5331,0.586953,299.7794,18
225,1.036974,300.122,0.586953,300.3378,18
226,1.036203,300.7348,0.5984691,300.9837,18
227,1.044291,301.3132,0.586953,301.5354,18
228,1.037099,301.9242,0.586953,302.1565,18
229,1.036992,302.51,0.586953,302.7289,18
230,1.051688,303.1283,0.586953,303.3675,18
231,1.043005,303.7742,0.586953,303.9914,18
232,1.036555,304.4267,0.586953,304.653,18
233,1.039281,305.0395,0.586953,305.2702,18
234,1.037232,305.6409,0.586953,305.875,18
235,1.045234,306.2649,0.586953,306.5191,18
236,1.036483,306.8396,0.586953,307.0838,18
237,1.034779,307.4259,0.586953,307.6759,18
238,1.045813,308.0183,0.586953,308.2873,18
239,1.04445,308.6261,0.586953,308.8548,18
240,1.036274,309.3005,0.586953,309.5285,18
241,1.036873,309.917,0.5814339,310.1467,18
242,1.048851,310.4873,0.586953,310.708,18
243,1.036128,311.122,0.5874245,311.3891,18
244,1.048726,311.7665,0.586953,312.013,18
245,1.055722,312.3331,0.586953,312.5572,18
246,1.058919,312.9023,0.586953,313.145,18
247,1.038113,313.4912,0.586953,313.7172,18
248,1.029841,314.0807,0.586953,314.3088,18
249,1.039686,314.6287,0.586953,314.849,18
250,1.034035,315.2778,0.5830009,315.5235,18
251,1.030757,315.8998,0.586953,316.1421,18
252,1.048289,316.4592,0.586953,316.7062,18
253,1.03809,317.0737,0.586953,317.3071,18
254,1.048545,317.6532,0.586953,317.8749,18
255,1.045101,318.2915,0.586953,318.532,18
256,1.035785,318.9031,0.586953,319.1296,18
257,1.039916,319.4933,0.586953,319.7148,18
258,1.041984,320.075,0.586953,320.298,18
259,1.04709,320.6913,0.586953,320.9314,18
260,1.059202,321.2667,0.586953,321.4867,18
261,1.040238,321.8844,0.586953,322.1174,18
262,1.044184,322.4717,0.586953,322.7348,18
263,1.040715,323.0682,0.586953,323.3015,18
264,1.057895,323.657,0.586953,323.8975,18
265,1.038255,324.227,0.586953,324.4572,18
266,1.050802,324.8013,0.5808635,325.0541,18
267,1.03299,325.3624,0.586953,325.5852,18
268,1.046006,325.9734,0.586953,326.2078,18
269,1.038987,326.5359,0.586953,326.7751,18
270,1.032985,327.0908,0.586953,327.3084,18
271,1.038198,327.6847,0.586953,327.9074,18
272,1.042663,328.2563,0.5773586,328.5011,18
273,1.040767,328.8315,0.586953,329.0818,18
274,1.037486,329.4569,0.586953,329.684,18
275,1.056132,330.031,0.586953,330.2594,18
276,1.035087,330.6047,0.586953,330.8136,18
277,1.037613,331.1674,0.586953,331.4011,18
278,1.026385,331.7899,0.5783259,332.0446,18
279,1.027974,332.3554,0.5783259,332.5778,18
280,1.034332,332.9579,0.5783259,333.1874,18
281,1.031982,333.5506,0.5783259,333.7788,18
282,1.042583,334.1293,0.5783259,334.3624,18
283,1.043593,334.7048,0.5783259,334.9437,18
284,1.036378,335.2868,0.5783259,335.5263,18
285,1.048734,335.9115,0.5783259,336.1382,18
286,1.04768,336.5463,0.5783259,336.7703,18
287,1.025964,337.1175,0.5783259,337.3469,18
288,1.048856,337.6983,0.581244,337.9285,18
289,1.041308,338.2956,0.5783259,338.5258,18
290,1.040822,338.886,0.5783259,339.1373,18
291,1.038164,339.4727,0.5783259,339.7343,18
292,1.040482,340.0909,0.5783259,340.3268,18
293,1.037379,340.6916,0.5783259,340.9184,18
294,1.040417,341.2727,0.5783259,341.505,18
295,1.032777,341.8515,0.5783259,342.1107,18
296,1.049355,342.462,0.5783259,342.7079,18
297,1.042308,343.0355,0.5783259,343.2768,18
298,1.039457,343.5995,0.5783259,343.8303,18
299,1.022963,344.1498,0.5783259,344.3848,18
300,1.032967,344.718,0.5783259,344.9464,18
301,1.056356,345.3341,0.5789474,345.5787,18
302,1.032641,345.9111,0.5783259,346.1439,18
303,1.049886,346.4774,0.5783259,346.7168,18
304,1.029543,347.0328,0.5783259,347.2698,18
305,1.044162,347.5903,0.5783259,347.8198,18
306,1.022531,348.1265,0.5783259,348.3465,18
307,1.026485,348.6926,0.5783259,348.9241,18
308,1.032662,349.2617,0.5783259,349.4852,18
309,1.025257,349.8114,0.5783259,350.0382,18
310,1.027397,350.3743,0.5783259,350.6014,18
311,1.040163,350.9822,0.5783259,351.2123,18
312,1.023497,351.5613,0.5783259,351.8402,18
313,1.038218,352.1324,0.5783259,352.3883,18
314,1.029524,352.7353,0.5783259,352.9776,18
315,1.030594,353.312,0.5783259,353.5317,18
316,1.028991,353.8785,0.5783259,354.125,18
317,1.024171,354.4688,0.5783259,354.7198,18
318,1.031527,355.0792,0.5896113,355.3154,18
319,1.022545,355.6511,0.5783259,355.8775,18
320,1.038574,356.2404,0.5783259,356.4642,18
321,1.037532,356.8102,0.5783259,357.0546,18
322,1.024289,357.3768,0.5783259,357.5972,18
323,1.028981,357.9778,0.5783259,358.2053,18
324,1.032935,358.5509,0.5783259,358.7894,18
325,1.022463,359.1406,0.5856877,359.393,18
326,1.021292,359.6964,0.5856877,359.9567,18
327,1.021292,360.2467,0.5856877,360.487,18
328,1.021292,360.8005,0.5856877,361.0441,18
329,1.021292,361.3632,0.5856877,361.6005,18
330,1.021292,361.9615,0.5856877,362.1902,18
331,1.023702,362.5829,0.5856877,362.8131,18
332,1.021292,363.1964,0.5856877,363.4307,18
333,1.023272,363.7795,0.5856877,364.0111,18
334,1.025432,364.3388,0.5856877,364.5749,18
335,1.025891,364.9477,0.5831139,365.1993,18
336,1.026126,365.5735,0.5856877,365.8145,18
337,1.028063,366.1372,0.5856877,366.3652,18
338,1.021618,366.7211,0.5856877,366.9594,18
339,1.021292,367.2851,0.5856877,367.5396,18
340,1.021292,367.8615,0.5856877,368.1241,18
341,1.021292,368.4315,0.5856877,368.6971,18
342,1.022706,368.9798,0.5856877,369.2122,18
343,1.024528,369.5625,0.5856877,369.7897,18
344,1.02297,370.1597,0.5856877,370.398,18
345,1.021292,370.7543,0.5856877,370.9789,18
346,1.030695,371.3267,0.5856877,371.5957,18
347,1.021292,371.9227,0.5856877,372.1523,18
348,1.041146,372.4912,0.5856877,372.7201,18
349,1.024179,373.0363,0.5856877,373.2879,18
350,1.021292,373.6165,0.5856877,373.8437,18
351,1.014733,374.1932,0.5744465,374.435,18
352,1.010315,374.7641,0.5744465,374.9962,18
353,1.016023,375.33,0.5744465,375.577,18
354,1.00762,375.9393,0.5744465,376.1844,18
355,1.025777,376.5493,0.5744465,376.7865,18
356,1.014874,377.116,0.5744465,377.3632,18
357,1.010707,377.7173,0.5744465,377.9388,18
358,1.021487,378.3412,0.5744465,378.5714,18
359,1.021494,378.9455,0.5744465,379.1734,18
360,1.009578,379.5625,0.5744465,379.792,18
361,1.006918,380.1586,0.5744465,380.4417,18
362,1.00933,380.7512,0.5744465,381.0089,18
363,1.020423,381.3143,0.5744465,381.5647,18
364,1.00648,381.8759,0.5744465,382.1164,18
365,1.011649,382.5063,0.5744465,382.7307,18
366,1.007728,383.1318,0.5744465,383.3613,18
367,1.001102,383.7367,0.5744465,383.9702,18
368,1.013025,384.345,0.5744465,384.5899,18
369,1.01591,384.9462,0.5744465,385.1823,18
370,1.029759,385.53,0.5744465,385.7922,18
371,1.006061,386.094,0.5744465,386.3088,18
372,1.008402,386.6332,0.5744465,386.8612,18
373,1.017553,387.1837,0.5744465,387.4151,18
374,1.006811,387.7989,0.5744465,388.0163,18
375,1.015027,388.3623,0.5744465,388.5962,18
376,1.005961,388.9544,0.5744465,389.173,18
377,1.01203,389.5137,0.5744465,389.7323,18
378,1.011889,390.1189,0.5744465,390.3671,18
379,1.013458,390.7373,0.5744465,390.9954,18
380,1.018537,391.3115,0.5744465,391.5556,18
381,1.016815,391.878,0.5744465,392.1245,18
382,1.009227,392.4237,0.5744465,392.6419,18
383,1.021695,392.9639,0.5744465,393.1935,18
384,1.030432,393.5127,0.5744465,393.7551,18
385,1.008916,394.0902,0.5744465,394.3346,18
386,1.012222,394.7,0.5744465,394.948,18
387,1.018127,395.2437,0.5744465,395.4703,18
388,1.019352,395.8137,0.5744465,396.039,18
389,1.004795,396.3684,0.5744465,396.594,18
390,1.015999,396.9261,0.5744465,397.175,18
391,1.010646,397.4947,0.5744465,397.7399,18
392,1.025313,398.1125,0.5744465,398.3536,18
393,1.012323,398.6744,0.5744465,398.9088,18
394,1.01391,399.2291,0.5744465,399.4592,18
395,1.019401,399.7712,0.5744465,400.0236,18
396,1.012134,400.3576,0.5744465,400.5964,18
397,1.008827,400.9259,0.5744465,401.1611,18
398,1.007522,401.5142,0.5744465,401.7398,18
399,1.01722,402.1483,0.5744465,402.3845,18
400,1.01901,402.7402,0.5744465,402.9636,18
401,1.016348,403.3387,0.5744465,403.5637,18
402,1.014446,403.8922,0.5744465,404.131,18
403,1.010898,404.4992,0.5744465,404.7361,18
404,1.01291,405.0793,0.5744465,405.3462,18
405,1.01145,405.7072,0.5744465,405.9302,18
406,1.018876,406.2443,0.5967661,406.4844,18
407,1.014456,406.7947,0.5744465,407.0357,18
408,1.012222,407.3319,0.5744465,407.5904,18
409,1.006886,407.9046,0.5800824,408.158,18
410,1.010801,408.4736,0.5744465,408.7233,18
411,1.014468,409.0739,0.5744465,409.3022,18
412,0.99468,409.6844,0.575048,409.9236,18
413,0.9938307,410.2651,0.575048,410.494,18
414,0.9871071,410.7885,0.575048,411.003,18
415,0.9851907,411.371,0.575048,411.6117,18
416,0.9797605,411.9365,0.575048,412.1906,18
417,0.9913904,412.5422,0.575048,412.7784,18
418,1.003946,413.1232,0.575048,413.342,18
419,0.9935082,413.6865,0.575048,413.9128,18
420,0.9859814,414.231,0.575048,414.4613,18
421,0.9847212,414.861,0.575048,415.0791,18
422,0.9950132,415.4613,0.575048,415.6943,18
423,0.9947349,416.0727,0.575048,416.2885,18
424,0.9889401,416.6515,0.575048,416.9014,18
425,0.9914174,417.2838,0.575048,417.5001,18
426,0.9927293,417.8584,0.575048,418.0737,18
427,0.9843337,418.4285,0.575048,418.6486,18
428,0.9852004,419.0113,0.575048,419.2551,18
429,0.9851579,419.5658,0.575048,419.787,18
430,0.988078,420.188,0.575048,420.4362,18
431,1.008471,420.7778,0.575048,421.0185,18
432,0.9944683,421.3521,0.575048,421.5778,18
433,0.986425,421.9453,0.575048,422.1665,18
434,0.9852791,422.5146,0.575048,422.7376,18
435,0.988872,423.0647,0.575048,423.2808,18
436,0.9840652,423.6433,0.575048,423.868,18
437,0.9877691,424.1953,0.575048,424.4654,18
438,0.9839779,424.774,0.575048,425.04,18
439,0.9879182,425.3556,0.575048,425.5727,18
440,1.009093,425.9343,0.575048,426.2057,18
441,0.9869712,426.5123,0.575048,426.7414,18
442,0.9819445,427.1338,0.575048,427.3616,18
443,0.9840326,427.7218,0.575048,427.9854,18
444,0.9916516,428.2965,0.575048,428.5125,18
445,0.9889586,428.8472,0.575048,429.0722,18
446,0.9827984,429.3908,0.575048,429.6228,18
447,1.003681,429.9745,0.575048,430.2212,18
448,0.9936057,430.5829,0.575048,430.8397,18
449,0.9824433,431.129,0.575048,431.3676,18
450,0.9925121,431.7213,0.575048,431.9364,18
451,0.9842893,432.3722,0.575048,432.5968,18
452,0.9885777,432.9338,0.575048,433.1567,18
453,0.9927401,433.5076,0.575048,433.7462,18
454,0.9860116,434.0767,0.575048,434.3078,18
455,0.9835412,434.6256,0.575048,434.8436,18
456,0.9849208,435.2304,0.575048,435.4574,18
457,0.9977546,435.7903,0.575048,436.0042,18
458,1.003925,436.3512,0.575048,436.6122,18
459,0.9897247,436.9038,0.575048,437.1515,18
460,0.9861298,437.5037,0.575048,437.738,18
461,0.9864745,438.1347,0.575048,438.3532,18
462,0.9808403,438.7002,0.575048,438.9311,18
463,0.9947093,439.2723,0.575048,439.503,18
464,0.9866093,439.8403,0.575048,440.0622,18
465,0.9898686,440.4392,0.575048,440.6711,18
466,0.9896414,441.0022,0.575048,441.2394,18
467,1.002966,441.5789,0.575048,441.8201,18
468,0.986451,442.1482,0.575048,442.3921,18
469,0.9852715,442.7398,0.575048,442.9738,18
470,0.9938115,443.4414,0.575048,443.7997,18
471,0.994868,444.1845,0.575048,444.6613,18
472,0.9831781,444.8751,0.575048,445.202,18
473,0.9972746,445.7047,0.575048,445.9475,18
474,0.9893177,446.2421,0.575048,446.4859,18
475,0.9914296,446.8372,0.575048,447.085,18
476,0.9897518,447.4317,0.575048,447.6836,18
477,0.9835106,448.0015,0.575048,448.2203,18
478,0.9887111,448.5769,0.575048,448.7894,18
479,0.98199,449.1709,0.575048,449.3856,18
480,0.9834739,449.8049,0.575048,450.0309,18
481,0.9855441,450.4222,0.575048,450.6634,18
482,0.9941028,451.0088,0.575048,451.2489,18
483,0.9908162,451.5701,0.575048,451.8054,18
484,1.002899,452.1307,0.575048,452.3606,18
485,0.9808667,452.7499,0.575048,452.99,18
486,0.9901677,453.3658,0.575048,453.5876,18
487,1.000268,453.9721,0.575048,454.2479,18
488,0.9911655,454.5627,0.575048,454.8022,18
489,0.9944615,455.1746,0.575048,455.4201,18
490,0.9877785,455.802,0.575048,456.0291,18
491,0.994853,456.4469,0.575048,456.6625,18
492,0.9900898,457.0052,0.575048,457.2295,18
493,0.9813826,457.5935,0.575048,457.8052,18
494,1.002661,458.1835,0.575048,458.4161,18
495,0.984207,458.7674,0.575048,458.9865,18
496,0.9932754,459.3662,0.575048,459.581,18
497,0.9918987,459.9359,0.575048,460.144,18
498,0.9859781,460.4872,0.575048,460.7074,18
499,0.9837665,461.0969,0.575048,461.3321,18
500,0.9934741,461.6627,0.575048,461.8991,18
501,0.9869971,462.2849,0.575048,462.5026,18
502,1.004968,462.9,0.575048,463.1417,18
503,0.988254,463.507,0.575048,463.7269,18
504,0.9887952,464.0673,0.575048,464.2969,18
505,0.9908536,464.6334,0.575048,464.8546,18
506,0.9842097,465.2483,0.575048,465.5248,18
507,0.9965265,465.8697,0.575048,466.0953,18
508,0.9972787,466.4786,0.575048,466.691,18
509,0.9859324,467.0529,0.575048,467.3029,18
510,0.9882928,467.6344,0.575048,467.8499,18
511,0.9867445,468.2026,0.575048,468.4216,18
512,0.9865762,468.786,0.575048,469.057,18
513,0.9873587,469.4111,0.575048,469.6676,18
514,0.9833225,470.0049,0.575048,470.2445,18
515,0.9870071,470.616,0.575048,470.8452,18
516,0.9764118,471.1911,0.5840072,471.4236,18
517,0.9829147,471.7989,0.5840072,472.0412,18
518,0.9714547,472.4661,0.5840072,472.7216,18
519,0.9785904,473.0465,0.5840072,473.2755,18
520,0.9803078,473.6653,0.5840072,473.885,18
521,0.9769806,474.268,0.5840072,474.486,18
522,0.9825261,474.871,0.5840072,475.1202,18
523,0.9753034,475.4553,0.5840072,475.6814,18
524,0.9766697,476.0657,0.5840072,476.2859,18
