generation,GA_MSE,GA_time,HA_MSE,HA_time,run_id
674,0.0001317129,161.3845,6.32663e-5,161.4856,13
675,0.0001317129,161.6257,6.32663e-5,161.7174,13
676,0.0001317129,161.8244,6.32663e-5,161.9307,13
677,0.0001317129,162.0755,6.32663e-5,162.1884,13
678,0.0001317129,162.3097,6.32663e-5,162.4042,13
679,0.0001317129,162.5331,6.32663e-5,162.6313,13
680,0.0001317129,162.7341,6.32663e-5,162.8188,13
681,0.0001317129,162.9598,6.32663e-5,163.0626,13
682,0.0001317129,163.1652,6.32663e-5,163.2578,13
683,0.0001317129,163.3688,6.32663e-5,163.4544,13
684,0.0001317129,163.6011,6.32663e-5,163.6912,13
685,0.0001317129,163.7973,6.32663e-5,163.8826,13
686,0.0001317129,163.9996,6.32663e-5,164.0977,13
687,0.0001317129,164.242,6.32663e-5,164.3484,13
688,0.0001317129,164.4588,6.32663e-5,164.5476,13
689,0.0001317129,164.6792,6.32663e-5,164.7876,13
690,0.0001317129,164.8702,6.32663e-5,164.9556,13
691,0.0001317129,165.0895,6.32663e-5,165.1717,13
692,0.0001317129,165.3009,6.32663e-5,165.3903,13
693,0.0001317129,165.5271,6.32663e-5,165.6152,13
694,0.0001317129,165.7632,6.32663e-5,165.8674,13
695,0.0001317129,165.9643,6.32663e-5,166.0541,13
696,0.0001317129,166.1677,6.32663e-5,166.2533,13
697,0.0001317129,166.363,6.32663e-5,166.4451,13
698,0.0001317129,166.5664,6.32663e-5,166.6674,13
699,0.0001317129,166.8044,6.32663e-5,166.9016,13
1,0.003849615,13.04219,9.865826e-5,13.15249,14
2,0.003829434,13.22534,9.865826e-5,13.31171,14
3,0.003642891,13.4618,8.197519e-5,13.54411,14
4,0.00317707,13.71291,8.626204e-5,13.79485,14
5,0.002819212,13.92837,9.995452e-5,14.0191,14
6,0.002833589,14.1457,9.995452e-5,14.22629,14
7,0.002821091,14.36384,9.995452e-5,14.44687,14
8,0.002826167,14.62007,9.995452e-5,14.71013,14
9,0.002263596,14.88419,0.0001033705,14.97887,14
10,0.002277952,15.13535,0.0001033705,15.23295,14
11,0.002261403,15.35588,0.0001033705,15.49632,14
12,0.002274717,15.64525,0.0001033705,15.74939,14
13,0.002266333,15.87771,0.0001033705,15.96924,14
14,0.002263038,16.11049,0.0001033705,16.20972,14
15,0.002269462,16.36216,0.0001033705,16.45311,14
16,0.002261156,16.58161,0.0001033705,16.67111,14
17,0.001936436,16.80956,8.472504e-5,16.89461,14
18,0.001942808,17.02903,8.472504e-5,17.11387,14
19,0.001940554,17.24505,8.472504e-5,17.32738,14
20,0.002031043,17.46082,8.472504e-5,17.53935,14
21,0.001943726,17.71493,8.472504e-5,17.79831,14
22,0.001945773,17.9727,8.472504e-5,18.07138,14
23,0.001960443,18.19289,8.472504e-5,18.27837,14
24,0.001803663,18.40586,9.814599e-5,18.49796,14
25,0.001802193,18.62644,9.814599e-5,18.70976,14
26,0.001804939,18.84119,9.814599e-5,18.93001,14
27,0.001802505,19.08284,9.814599e-5,19.18428,14
28,0.001804904,19.3259,9.814599e-5,19.41938,14
29,0.001539694,19.55223,8.23694e-5,19.63331,14
30,0.001544679,19.76596,8.23694e-5,19.86164,14
31,0.001537435,19.98521,8.23694e-5,20.06628,14
32,0.001537216,20.2103,8.23694e-5,20.31107,14
33,0.001537799,20.47441,8.23694e-5,20.56374,14
34,0.001540965,20.712,8.23694e-5,20.7996,14
35,0.001536078,20.95504,8.23694e-5,21.03753,14
36,0.001539448,21.16744,8.23694e-5,21.24786,14
37,0.00153579,21.40241,8.23694e-5,21.50195,14
38,0.001541535,21.63671,9.234248e-5,21.7193,14
39,0.001532647,21.87946,9.415565e-5,21.9599,14
40,0.001334122,22.09651,7.802491e-5,22.17782,14
41,0.001329974,22.32076,7.802491e-5,22.41546,14
42,0.001138786,22.56884,9.228034e-5,22.66059,14
43,0.0009718816,22.80901,9.114751e-5,22.90045,14
44,0.0009721159,23.03304,9.114751e-5,23.11757,14
45,0.0009716895,23.2511,9.114751e-5,23.33051,14
46,0.000975643,23.46545,9.114751e-5,23.5442,14
47,0.0009744353,23.68651,9.114751e-5,23.76642,14
48,0.0009783166,23.89064,9.114751e-5,23.96942,14
49,0.000971612,24.10118,9.114751e-5,24.19854,14
50,0.0009631371,24.311,8.238934e-5,24.39665,14
51,0.0009651292,24.57626,8.238934e-5,24.67754,14
52,0.0009292484,24.79837,8.932431e-5,24.88024,14
53,0.0009344627,25.00763,8.932431e-5,25.0962,14
54,0.0008730948,25.22174,8.099351e-5,25.31389,14
55,0.0008730318,25.43519,8.099351e-5,25.53825,14
56,0.0008715525,25.685,8.099351e-5,25.78144,14
57,0.0008719629,25.89095,8.099351e-5,25.99148,14
58,0.0008760371,26.14136,8.099351e-5,26.24612,14
59,0.0008764106,26.37313,8.099351e-5,26.46853,14
60,0.0008732889,26.61617,8.099351e-5,26.72054,14
61,0.0008723448,26.87724,8.099351e-5,26.96984,14
62,0.000839853,27.08921,8.100754e-5,27.18138,14
63,0.0008554848,27.30332,8.100754e-5,27.39978,14
64,0.000834938,27.55292,8.100754e-5,27.64579,14
65,0.0008342716,27.7736,8.100754e-5,27.85977,14
66,0.0008349024,27.99243,8.100754e-5,28.07506,14
67,0.0008342716,28.20626,8.100754e-5,28.28982,14
68,0.0008338734,28.40924,8.015023e-5,28.49159,14
69,0.0008332934,28.66078,8.015023e-5,28.74721,14
70,0.0008338553,28.86789,8.015023e-5,28.94965,14
71,0.0008322923,29.11451,8.015023e-5,29.20618,14
72,0.0008288525,29.33935,8.94499e-5,29.43,14
73,0.0008282695,29.56332,8.94499e-5,29.64253,14
74,0.0008314515,29.77965,8.94499e-5,29.8717,14
75,0.0008287769,29.99435,8.94499e-5,30.08058,14
76,0.0008287507,30.24559,8.94499e-5,30.33829,14
77,0.0008299068,30.45007,8.94499e-5,30.53774,14
78,0.0008260782,30.66375,8.825252e-5,30.74889,14
79,0.0008268897,30.87918,8.825252e-5,30.97798,14
80,0.0008274778,31.10394,8.825252e-5,31.20702,14
81,0.000826167,31.33546,8.825252e-5,31.44866,14
82,0.000827536,31.54923,8.825252e-5,31.63773,14
83,0.0008261325,31.76059,8.825252e-5,31.8399,14
84,0.000761156,31.96927,9.314052e-5,32.0503,14
85,0.0007586375,32.17899,9.314052e-5,32.26257,14
86,0.000756972,32.39844,9.314052e-5,32.47944,14
87,0.0007569305,32.60807,9.314052e-5,32.69966,14
88,0.0007565711,32.85231,9.314052e-5,32.94052,14
89,0.0007565711,33.05433,9.314052e-5,33.13484,14
90,0.0007563055,33.26566,9.314052e-5,33.35338,14
91,0.0007563055,33.52618,9.314052e-5,33.61278,14
92,0.0007322827,33.77277,8.492961e-5,33.86155,14
93,0.0007309174,33.98101,8.492961e-5,34.05763,14
94,0.0007299507,34.19102,8.492961e-5,34.27293,14
95,0.0007341114,34.44378,8.492961e-5,34.55926,14
96,0.0007192559,34.6535,8.762829e-5,34.73894,14
97,0.0007193536,34.87303,8.762829e-5,34.95583,14
98,0.0007189181,35.08211,8.762829e-5,35.16131,14
99,0.0007192692,35.28581,8.762829e-5,35.37436,14
100,0.0007091761,35.50884,9.179271e-5,35.59197,14
101,0.0006750634,35.76387,8.058825e-5,35.87175,14
102,0.0006739129,36.01845,8.058825e-5,36.11416,14
103,0.0006757675,36.27505,8.058825e-5,36.37182,14
104,0.0006752533,36.49503,8.058825e-5,36.59131,14
105,0.0006739484,36.7228,8.058825e-5,36.82432,14
106,0.0006736003,36.97918,8.058825e-5,37.08201,14
107,0.0006630789,37.21572,8.845968e-5,37.31553,14
108,0.0006514761,37.4541,7.860806e-5,37.5333,14
109,0.0006259828,37.70078,8.759965e-5,37.80092,14
110,0.0006285065,37.94554,8.759965e-5,38.03544,14
111,0.0006065951,38.21631,8.365801e-5,38.30294,14
112,0.0006076359,38.42728,8.365801e-5,38.52427,14
113,0.0006069501,38.67985,8.365801e-5,38.76635,14
114,0.0006074989,38.89614,8.365801e-5,38.97821,14
115,0.00060763,39.10829,8.365801e-5,39.19008,14
116,0.000601018,39.32222,9.047469e-5,39.41553,14
117,0.0006009265,39.53822,9.047469e-5,39.62327,14
118,0.0006009681,39.74888,9.047469e-5,39.83856,14
119,0.0006031654,40.0026,9.047469e-5,40.08744,14
120,0.0006009681,40.22707,9.047469e-5,40.31015,14
121,0.0006003016,40.48377,9.047469e-5,40.57927,14
122,0.0005928922,40.72238,8.737122e-5,40.81876,14
123,0.0005925626,40.95436,8.737122e-5,41.04879,14
124,0.0005922624,41.17471,8.737122e-5,41.27752,14
125,0.0005714563,41.40708,7.9405e-5,41.49362,14
126,0.0005549829,41.65531,9.095913e-5,41.7455,14
127,0.0005560412,41.87568,9.095913e-5,41.97743,14
128,0.0005561,42.12641,9.095913e-5,42.21232,14
129,0.0005551441,42.34469,9.095913e-5,42.42688,14
130,0.0005558778,42.56199,9.095913e-5,42.64834,14
131,0.0005547078,42.80427,9.095913e-5,42.89456,14
132,0.0005560056,43.01776,9.095913e-5,43.10339,14
133,0.0005253235,43.23441,8.579062e-5,43.32434,14
134,0.0005253235,43.48693,8.579062e-5,43.57384,14
135,0.0005248834,43.69586,8.405818e-5,43.78353,14
136,0.0005254094,43.91678,8.405818e-5,44.0122,14
137,0.0005328938,44.14297,8.405818e-5,44.23741,14
138,0.0005255993,44.36606,8.405818e-5,44.46936,14
139,0.0005250035,44.59964,8.405818e-5,44.68095,14
140,0.0005254848,44.82475,8.405818e-5,44.91878,14
141,0.0005190445,45.07689,8.186493e-5,45.15741,14
142,0.0005155585,45.29517,8.186493e-5,45.37853,14
143,0.0005163843,45.50474,8.186493e-5,45.59107,14
144,0.0005158377,45.72334,8.186493e-5,45.8135,14
145,0.0005161582,45.94901,8.186493e-5,46.04353,14
146,0.0004939508,46.19639,8.506025e-5,46.29261,14
147,0.0004884676,46.44067,8.506025e-5,46.53041,14
148,0.0004878064,46.65589,8.506025e-5,46.73469,14
149,0.0004881312,46.87072,8.506025e-5,46.96996,14
150,0.0004814787,47.09304,8.988774e-5,47.19432,14
151,0.0004809241,47.34818,8.988774e-5,47.44542,14
152,0.0004810778,47.60304,8.988774e-5,47.70139,14
153,0.0004805587,47.81886,8.988774e-5,47.90288,14
154,0.0004816879,48.03435,8.988774e-5,48.11693,14
155,0.0004806568,48.24317,8.988774e-5,48.327,14
156,0.0004778609,48.48245,7.678106e-5,48.57945,14
157,0.0004776169,48.70078,7.678106e-5,48.7848,14
158,0.0004778609,48.91129,7.678106e-5,48.98924,14
159,0.000477512,49.14752,7.678106e-5,49.22512,14
160,0.0004783181,49.38815,7.678106e-5,49.50066,14
161,0.0004778609,49.65858,7.678106e-5,49.75856,14
162,0.0004773767,49.86972,7.678106e-5,49.95011,14
163,0.0004776169,50.08392,7.678106e-5,50.16296,14
164,0.0004776169,50.30188,7.678106e-5,50.38154,14
165,0.0004796834,50.52686,7.678106e-5,50.60761,14
166,0.0004783181,50.75504,7.678106e-5,50.84074,14
167,0.0004703772,50.9704,8.206667e-5,51.05606,14
168,0.0004697845,51.18223,8.206667e-5,51.26074,14
169,0.0004711775,51.39008,8.206667e-5,51.47752,14
170,0.0004709874,51.6048,8.206667e-5,51.68728,14
171,0.0004708034,51.8421,8.206667e-5,51.93692,14
172,0.0004714762,52.08661,9.030573e-5,52.19026,14
173,0.0004708824,52.29971,8.206667e-5,52.39681,14
174,0.0004700447,52.56113,8.580522e-5,52.64644,14
175,0.0004751241,52.7997,8.206667e-5,52.8812,14
176,0.0004709773,53.04944,8.206667e-5,53.13186,14
177,0.0004628421,53.28756,7.879451e-5,53.39656,14
178,0.0004510335,53.50761,7.926718e-5,53.59694,14
179,0.0004510335,53.72574,7.926718e-5,53.81514,14
180,0.0004510335,53.95296,7.926718e-5,54.04558,14
181,0.0004510335,54.1976,7.926718e-5,54.28893,14
182,0.0004510335,54.42683,7.926718e-5,54.51511,14
183,0.0004161633,54.66349,8.296273e-5,54.75188,14
184,0.000415965,54.92911,8.296273e-5,55.01484,14
185,0.0004169138,55.15098,8.296273e-5,55.23043,14
186,0.0004164074,55.36361,8.296273e-5,55.44448,14
187,0.0004161904,55.58979,8.296273e-5,55.677,14
188,0.0004164464,55.7985,8.296273e-5,55.88853,14
189,0.000415774,56.00907,8.296273e-5,56.0935,14
190,0.0004159076,56.24899,8.296273e-5,56.33645,14
191,0.000415957,56.48232,8.296273e-5,56.56382,14
192,0.000389582,56.68887,7.826959e-5,56.774,14
193,0.0003892513,56.90332,7.826959e-5,56.99004,14
194,0.0003886457,57.11352,7.826959e-5,57.19763,14
195,0.000388731,57.35171,7.826959e-5,57.4589,14
196,0.0003892621,57.56735,7.826959e-5,57.65343,14
197,0.0003887809,57.77058,7.826959e-5,57.87284,14
198,0.0003727837,57.99076,8.333728e-5,58.07964,14
199,0.0003724183,58.20003,8.333728e-5,58.28485,14
200,0.0003714232,58.45871,8.333728e-5,58.55786,14
201,0.0003715027,58.66651,8.333728e-5,58.75075,14
202,0.0003720194,58.88146,8.333728e-5,58.96969,14
203,0.0003716632,59.10211,8.333728e-5,59.18301,14
204,0.0003718981,59.30254,8.333728e-5,59.38458,14
205,0.0003641791,59.5512,8.985389e-5,59.64089,14
206,0.0003643292,59.7618,8.985389e-5,59.83993,14
207,0.0003636728,59.98971,8.985389e-5,60.09234,14
208,0.0003635236,60.24,8.985389e-5,60.32134,14
209,0.0003636589,60.46567,8.985389e-5,60.5653,14
210,0.0003637144,60.71639,8.985389e-5,60.81547,14
211,0.0003630453,60.93894,8.646571e-5,61.03141,14
212,0.0003623352,61.15103,7.999378e-5,61.23628,14
213,0.0003620418,61.36109,7.999378e-5,61.44022,14
214,0.0003618257,61.57985,7.999378e-5,61.66894,14
215,0.0003487094,61.83036,7.771765e-5,61.92776,14
216,0.0003489156,62.05565,7.771765e-5,62.14735,14
217,0.0003491824,62.27264,7.771765e-5,62.36133,14
218,0.0003491926,62.48756,7.771765e-5,62.58484,14
219,0.0003489479,62.71568,7.771765e-5,62.7967,14
220,0.0003491588,62.94769,7.771765e-5,63.0615,14
221,0.0003375412,63.16807,8.339389e-5,63.25253,14
222,0.0003379741,63.37975,8.339389e-5,63.47027,14
223,0.0003379751,63.57836,8.339389e-5,63.66452,14
224,0.000337652,63.79233,8.339389e-5,63.87861,14
225,0.0003202692,64.00848,7.992916e-5,64.08875,14
226,0.0003206181,64.22335,7.992916e-5,64.30644,14
227,0.0003202692,64.43988,7.992916e-5,64.52525,14
228,0.0003203516,64.67333,7.992916e-5,64.75626,14
229,0.0003201087,64.87906,7.992916e-5,64.96472,14
230,0.0003201086,65.09217,7.992916e-5,65.17541,14
231,0.0003154452,65.36936,7.787368e-5,65.45534,14
232,0.0003154452,65.58569,7.787368e-5,65.66685,14
233,0.0003125555,65.80996,7.570105e-5,65.89908,14
234,0.0003125343,66.01754,8.719064e-5,66.09635,14
235,0.0003124907,66.24258,8.719064e-5,66.34915,14
236,0.000312449,66.46814,8.719064e-5,66.546,14
237,0.0003126636,66.67219,8.719064e-5,66.75457,14
238,0.0003123153,66.87856,8.719064e-5,66.97294,14
239,0.0003092589,67.12466,8.278514e-5,67.20867,14
240,0.0003093989,67.34097,8.278514e-5,67.42084,14
241,0.0003088301,67.55296,8.278514e-5,67.64765,14
242,0.0003084771,67.77257,8.278514e-5,67.87764,14
243,0.000297193,68.02021,7.653211e-5,68.12165,14
244,0.000297193,68.25864,7.653211e-5,68.337,14
245,0.0002850717,68.46999,9.757374e-5,68.56149,14
246,0.0002850448,68.68636,9.757374e-5,68.79928,14
247,0.0002849894,68.93089,9.757374e-5,69.02485,14
248,0.0002849101,69.15602,8.03145e-5,69.2584,14
249,0.0002839938,69.36216,7.832472e-5,69.44434,14
250,0.000283962,69.57375,7.832472e-5,69.65166,14
251,0.00027113,69.8126,8.67927e-5,69.90884,14
252,0.0002712905,70.05221,8.67927e-5,70.1343,14
253,0.0002711553,70.28202,8.67927e-5,70.37884,14
254,0.0002712905,70.49709,8.67927e-5,70.58549,14
255,0.0002712406,70.7272,8.67927e-5,70.82189,14
256,0.0002692173,70.94279,7.849698e-5,71.02893,14
257,0.0002692173,71.18937,7.849698e-5,71.28099,14
258,0.0002633232,71.38806,7.235292e-5,71.46815,14
259,0.0002630482,71.61697,7.235292e-5,71.69974,14
260,0.0002560646,71.82928,7.603052e-5,71.91563,14
261,0.0002560646,72.04237,7.603052e-5,72.13962,14
262,0.0002560646,72.27218,7.603052e-5,72.35205,14
263,0.0002560646,72.4835,7.603052e-5,72.568,14
264,0.0002560646,72.70818,7.603052e-5,72.806,14
265,0.0002325928,72.95356,7.639044e-5,73.05487,14
266,0.0002325702,73.19766,7.639044e-5,73.28748,14
267,0.0002325682,73.41645,7.639044e-5,73.49927,14
268,0.0002281222,73.63243,7.509537e-5,73.71669,14
269,0.0002281816,73.83164,7.509537e-5,73.91083,14
270,0.0002281222,74.0464,7.509537e-5,74.12961,14
271,0.0002254243,74.29088,7.243565e-5,74.38368,14
272,0.000220328,74.50399,7.319873e-5,74.58273,14
273,0.000220328,74.72186,7.319873e-5,74.82104,14
274,0.000220328,74.97211,7.319873e-5,75.08479,14
275,0.0002167434,75.14523,7.652685e-5,75.23377,14
276,0.0002147922,75.36815,7.413813e-5,75.45961,14
277,0.0002143112,75.58251,7.35668e-5,75.66592,14
278,0.0002100478,75.80084,7.24113e-5,75.87849,14
279,0.0002100478,76.00649,7.24113e-5,76.09689,14
280,0.0002050235,76.25823,7.040362e-5,76.36889,14
281,0.0002050235,76.49493,7.040362e-5,76.58927,14
282,0.0002006607,76.715,7.296518e-5,76.80098,14
283,0.0002004352,76.92271,7.296518e-5,77.01073,14
284,0.0002001943,77.13182,7.1626e-5,77.22689,14
285,0.0001994567,77.37237,7.251558e-5,77.47379,14
286,0.000199477,77.59527,7.251558e-5,77.68237,14
287,0.0001948278,77.8193,7.318815e-5,77.91455,14
288,0.0001948278,78.05061,7.318815e-5,78.12873,14
289,0.0001912611,78.25224,7.260897e-5,78.33181,14
290,0.0001898457,78.45002,6.949613e-5,78.52856,14
291,0.0001898457,78.68719,6.949613e-5,78.77699,14
292,0.0001856536,78.93606,7.222271e-5,79.04181,14
293,0.000185631,79.17679,7.222271e-5,79.2644,14
294,0.0001856926,79.38299,7.222271e-5,79.46953,14
295,0.0001855942,79.58818,7.222271e-5,79.68598,14
296,0.0001856536,79.83771,7.222271e-5,79.94166,14
297,0.000180882,80.04244,7.479749e-5,80.14041,14
298,0.000180882,80.24248,7.479749e-5,80.32259,14
299,0.0001807555,80.45248,7.061108e-5,80.55359,14
300,0.0001788896,80.70526,7.148079e-5,80.79244,14
301,0.0001788853,80.95154,7.148079e-5,81.07938,14
302,0.0001764505,81.16244,7.198537e-5,81.2421,14
303,0.0001759493,81.37696,7.250601e-5,81.46771,14
304,0.0001737928,81.61218,6.994632e-5,81.69662,14
305,0.0001698307,81.81977,6.900265e-5,81.92295,14
306,0.0001691995,82.03037,7.413619e-5,82.14697,14
307,0.0001658454,82.2417,6.863168e-5,82.3198,14
308,0.0001658454,82.47358,6.863168e-5,82.57047,14
309,0.0001658454,82.71128,6.863168e-5,82.80011,14
310,0.0001658454,82.91376,6.863168e-5,83.0046,14
311,0.0001650392,83.16525,7.021863e-5,83.26362,14
312,0.0001635432,83.40741,7.236965e-5,83.50942,14
313,0.0001624207,83.60809,7.038073e-5,83.68738,14
314,0.0001613097,83.84344,7.075606e-5,83.94209,14
315,0.0001613097,84.06647,7.075606e-5,84.14991,14
316,0.0001613097,84.26346,7.075606e-5,84.34847,14
317,0.0001612415,84.49345,7.077918e-5,84.57078,14
318,0.0001609089,84.70951,7.048437e-5,84.80888,14
319,0.0001583876,84.9669,7.100115e-5,85.07013,14
320,0.0001583876,85.20984,7.100115e-5,85.30261,14
321,0.0001582638,85.42623,7.078225e-5,85.50858,14
322,0.0001580546,85.62236,6.970285e-5,85.7082,14
323,0.0001567656,85.82026,7.04157e-5,85.89813,14
324,0.0001553767,86.02234,7.279571e-5,86.11991,14
325,0.0001547724,86.23794,6.899435e-5,86.32337,14
326,0.0001544801,86.4446,7.204706e-5,86.52199,14
327,0.000152397,86.64241,7.212422e-5,86.71893,14
328,0.0001523487,86.8508,7.341391e-5,86.92904,14
329,0.0001517492,87.06393,6.988558e-5,87.15714,14
330,0.0001510351,87.27534,6.928286e-5,87.35694,14
331,0.0001502655,87.51195,7.121732e-5,87.59603,14
332,0.0001499815,87.71139,6.905705e-5,87.78821,14
333,0.0001495579,87.91453,6.909709e-5,87.99216,14
334,0.0001494385,88.12237,6.831395e-5,88.20034,14
335,0.0001492934,88.32456,6.685477e-5,88.40465,14
336,0.0001482318,88.52516,6.857678e-5,88.62077,14
337,0.0001473755,88.77032,6.868259e-5,88.86219,14
338,0.0001471922,88.98311,6.652021e-5,89.06351,14
339,0.0001459579,89.1873,6.785917e-5,89.28526,14
340,0.0001455113,89.42128,6.715084e-5,89.50208,14
341,0.0001445729,89.66671,6.720661e-5,89.75955,14
342,0.0001445019,89.86658,6.890508e-5,89.94453,14
343,0.0001445019,90.06201,6.890508e-5,90.15091,14
344,0.0001445019,90.28345,6.890508e-5,90.36504,14
345,0.0001440402,90.51539,6.779518e-5,90.60554,14
346,0.0001435409,90.74769,6.943618e-5,90.84572,14
347,0.0001428544,90.98909,6.824161e-5,91.08393,14
348,0.0001424362,91.25024,6.694515e-5,91.34356,14
349,0.0001419614,91.44519,6.905473e-5,91.52739,14
350,0.0001415645,91.63688,6.696029e-5,91.71873,14
351,0.0001415645,91.86177,6.696029e-5,91.94512,14
352,0.0001415106,92.08286,6.777409e-5,92.19695,14
353,0.0001406463,92.2975,6.735063e-5,92.3786,14
354,0.0001400907,92.48928,6.66527e-5,92.57589,14
355,0.000139325,92.6879,6.629247e-5,92.76822,14
356,0.000139325,92.89264,6.629247e-5,92.97722,14
357,0.000139325,93.11046,6.629247e-5,93.19289,14
358,0.0001388793,93.31819,6.580749e-5,93.40467,14
359,0.000138246,93.5403,6.496459e-5,93.63906,14
360,0.000138246,93.7829,6.496459e-5,93.86752,14
361,0.000138246,93.98969,6.496459e-5,94.07426,14
362,0.0001381324,94.23709,6.554293e-5,94.31679,14
363,0.0001379422,94.44474,6.517781e-5,94.54966,14
364,0.000137385,94.65,6.557846e-5,94.77719,14
365,0.0001371464,94.87994,6.429243e-5,94.9631,14
366,0.0001370962,95.11871,6.504313e-5,95.20555,14
367,0.0001368183,95.33018,6.506831e-5,95.4092,14
368,0.000136719,95.54801,6.637463e-5,95.65121,14
369,0.0001365476,95.73664,6.419929e-5,95.80887,14
370,0.000135892,95.92394,6.464104e-5,96.0202,14
371,0.000135892,96.17167,6.464104e-5,96.26418,14
372,0.0001358494,96.42348,6.422866e-5,96.51066,14
373,0.0001355635,96.61198,6.426402e-5,96.68733,14
374,0.0001355635,96.82084,6.426402e-5,96.90735,14
375,0.0001353208,97.00277,6.376795e-5,97.07744,14
376,0.0001348682,97.1972,6.507588e-5,97.27644,14
377,0.0001347647,97.41161,6.506569e-5,97.50019,14
378,0.0001347647,97.64675,6.506569e-5,97.73869,14
379,0.0001345892,97.91516,6.494637e-5,98.01907,14
380,0.0001342644,98.11632,6.348736e-5,98.20288,14
381,0.0001339154,98.36005,6.503965e-5,98.43767,14
382,0.000133671,98.60901,6.376498e-5,98.68688,14
383,0.000133327,98.78721,6.343485e-5,98.86957,14
384,0.000133327,98.98708,6.343485e-5,99.06909,14
385,0.0001332512,99.17132,6.39105e-5,99.25059,14
386,0.0001331347,99.37254,6.375908e-5,99.44871,14
387,0.0001330726,99.55515,6.346806e-5,99.65474,14
388,0.0001330726,99.73828,6.346806e-5,99.81211,14
389,0.0001329666,99.94042,6.356124e-5,100.0497,14
390,0.0001328696,100.1917,6.371497e-5,100.31,14
391,0.0001326682,100.4216,6.36332e-5,100.4957,14
392,0.0001325759,100.6099,6.348525e-5,100.6823,14
393,0.0001324837,100.8272,6.339631e-5,100.9264,14
394,0.0001323638,101.0322,6.355228e-5,101.118,14
395,0.0001323638,101.2466,6.355228e-5,101.3313,14
396,0.0001323634,101.4419,6.349223e-5,101.5229,14
397,0.0001322757,101.6316,6.328314e-5,101.7079,14
398,0.0001322277,101.8381,6.35287e-5,101.9296,14
399,0.0001321562,102.0755,6.326181e-5,102.1722,14
400,0.0001320918,102.3112,6.292687e-5,102.4155,14
401,0.0001320375,102.5484,6.368221e-5,102.6321,14
402,0.0001317648,102.7426,6.297228e-5,102.8388,14
403,0.0001316362,102.9658,6.297283e-5,103.0472,14
404,0.0001316362,103.1579,6.297283e-5,103.2395,14
405,0.0001316305,103.3421,6.286262e-5,103.4264,14
406,0.0001316277,103.528,6.285905e-5,103.6131,14
407,0.0001315413,103.7184,6.276332e-5,103.7978,14
408,0.0001315369,103.9245,6.280493e-5,104.0105,14
409,0.0001314075,104.1426,6.304559e-5,104.2287,14
410,0.0001314075,104.357,6.304559e-5,104.4443,14
411,0.0001313832,104.577,6.266745e-5,104.6599,14
412,0.00013138,104.8025,6.283997e-5,104.8801,14
413,0.0001313281,104.9979,6.284158e-5,105.094,14
414,0.0001313281,105.2322,6.284158e-5,105.3167,14
415,0.0001312495,105.4586,6.267486e-5,105.5577,14
416,0.0001312495,105.684,6.267486e-5,105.7811,14
417,0.0001312246,105.9124,6.231847e-5,105.9935,14
418,0.0001311402,106.1129,6.240642e-5,106.1905,14
419,0.0001311402,106.3426,6.240642e-5,106.4345,14
420,0.0001310857,106.5481,6.249636e-5,106.6375,14
421,0.0001310857,106.7874,6.249636e-5,106.8853,14
422,0.0001310857,107.0162,6.249636e-5,107.1127,14
423,0.0001309871,107.2442,6.232516e-5,107.3214,14
424,0.0001309871,107.445,6.232516e-5,107.5284,14
425,0.0001309363,107.6524,6.235347e-5,107.7296,14
426,0.0001309092,107.8622,6.228796e-5,107.9603,14
427,0.0001308973,108.0763,6.23251e-5,108.1623,14
428,0.0001308973,108.2737,6.23251e-5,108.3513,14
429,0.0001308684,108.4606,6.236504e-5,108.5393,14
430,0.0001307393,108.6521,6.243154e-5,108.7294,14
431,0.0001307018,108.8842,6.235865e-5,108.9757,14
432,0.0001306641,109.1094,6.240563e-5,109.1865,14
433,0.0001306613,109.3106,6.240563e-5,109.3922,14
434,0.0001306326,109.5107,6.236504e-5,109.5874,14
435,0.000130556,109.726,6.22873e-5,109.8036,14
436,0.000130556,109.9193,6.22873e-5,110.0016,14
437,0.000130556,110.1077,6.22873e-5,110.1994,14
438,0.0001305536,110.3377,6.22873e-5,110.4318,14
439,0.0001305492,110.5685,6.22873e-5,110.6594,14
440,0.0001305492,110.7943,6.22873e-5,110.8861,14
441,0.0001305467,111.0242,6.220552e-5,111.1145,14
442,0.0001305467,111.2224,6.22873e-5,111.3004,14
443,0.0001305425,111.4093,6.229832e-5,111.4916,14
444,0.0001305425,111.6009,6.229832e-5,111.6835,14
445,0.000130538,111.8095,6.22873e-5,111.8876,14
446,0.0001305335,112.0334,6.229832e-5,112.1114,14
447,0.0001305335,112.2632,6.229832e-5,112.3415,14
448,0.0001305335,112.4561,6.229832e-5,112.5366,14
449,0.0001305335,112.6515,6.229832e-5,112.7477,14
450,0.0001305335,112.8826,6.229832e-5,112.9701,14
451,0.0001305335,113.1141,6.229832e-5,113.2203,14
452,0.0001305325,113.3339,6.220552e-5,113.4209,14
453,0.0001305325,113.5356,6.220552e-5,113.6136,14
454,0.0001305317,113.7272,6.220552e-5,113.8054,14
455,0.0001305317,113.9185,6.220552e-5,113.999,14
456,0.0001305317,114.1035,6.220552e-5,114.1823,14
457,0.0001305317,114.3006,6.220552e-5,114.3928,14
458,0.0001305317,114.5053,6.220552e-5,114.5905,14
459,0.0001305317,114.6961,6.220552e-5,114.775,14
460,0.0001305317,114.8831,6.220552e-5,114.9606,14
